strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7475.0,59.0,343.0,,0.16170171280609066,0.00015511492438281292,0.00015511492438281292,0.009151780538585962,-0.05320441906330483,-0.04405263852471887,34775.0,-202166.0,-167391.0
7480.0,35.0,537.0,,0.15809261283323842,0.00016162884846818837,0.00016162884846818837,0.005657009696386593,-0.08679469162741715,-0.08113768193103056,61888.0,-949534.0,-887646.0
7485.0,11.0,611.0,,0.1544781577423928,0.00016858432121158356,0.00016858432121158356,0.0018544275333274192,-0.10300502026027755,-0.10115059272695014,25934.0,-1440509.0,-1414575.0
7490.0,10.0,411.0,,0.15085810705492667,0.00017602350560568328,0.00017602350560568328,0.0017602350560568328,-0.07234566080393583,-0.07058542574787899,35364.0,-1453476.0,-1418112.0
7495.0,0.0,505.0,,0.1472322060424654,0.00018399383022569329,0.00018399383022569329,0.0,-0.09291688426397511,-0.09291688426397511,0,-2083551.0,-2083551.0
7500.0,677.0,1677.0,,0.14360018445760775,0.00019254881082274417,0.00019254881082274417,0.1303555449269978,-0.32290435574974197,-0.19254881082274417,3591252.0,-8895909.0,-5304657.0
7505.0,8.0,324.0,,0.1434463538069015,0.00023132980367112575,0.00023132980367112575,0.001850638429369006,-0.07495085638944474,-0.07310021796007574,56583.0,-2291612.0,-2235029.0
7510.0,57.0,517.0,,0.14267757536413014,0.0002706243530349098,0.0002706243530349098,0.015425588122989858,-0.13991279051904837,-0.12448720239605851,503942.0,-4570846.0,-4066903.0
7515.0,3.0,290.0,,0.13888734224048543,0.0002841073086544867,0.0002841073086544867,0.0008523219259634601,-0.08239111950980114,-0.08153879758383768,33596.0,-3247629.0,-3214032.0
7520.0,58.0,1491.0,,0.1350888700982605,0.0002986884153222546,0.0002986884153222546,0.017323928088690765,-0.44534442724548157,-0.4280204991567908,820454.0,-21091314.0,-20270861.0
7525.0,125.0,2727.0,,0.13128174685850108,0.0003144948149424045,0.0003144948149424045,0.03931185186780056,-0.8576273603479371,-0.8183155084801366,2062922.0,-45004706.0,-42941784.0
7530.0,580.0,391.0,,0.13202304528271583,0.0003914813389072321,0.0003914813389072321,0.22705917656619462,-0.15306920351272774,0.07398997305346688,11964948.0,-8066025.0,3898923.0
7535.0,0.0,416.0,,0.12808825910753266,0.0004133021394835493,0.0004133021394835493,0.0,-0.17193369002515652,-0.17193369002515652,0,-10052914.0,-10052914.0
7540.0,135.0,547.0,,0.12414256886321905,0.00043713046305486803,0.00043713046305486803,0.059012612512407185,-0.23911036329101282,-0.18009775077860563,3898923.0,-15797857.0,-11898934.0
7545.0,6.0,285.0,,0.12373675192649408,0.0005238098147814785,0.0005238098147814785,0.003142858888688871,-0.14928579721272137,-0.1461429383240325,208650.0,-9910867.0,-9702217.0
7550.0,96.0,1110.0,,0.11967529074534287,0.0005558908052676099,0.0005558908052676099,0.05336551730569056,-0.6170387938470471,-0.5636732765413566,3847644.0,-44488386.0,-40640742.0
