strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7280.0,6.0,2615.0,0.26780972488816895,0.18220710458187106,0.0009542393145394779,0.0009542393145394779,0.005725435887236867,-2.4953358075207346,-2.4896103716334976,317876.0,-138540873.0,-138222997.0
7285.0,1.0,308.0,0.26352945959212554,0.18091803633574163,0.001045023135472697,0.001045023135472697,0.001045023135472697,-0.3218671257255907,-0.32082210259011795,57946.0,-17847402.0,-17789456.0
7290.0,1.0,8882.0,0.2591271431208208,0.18035506415626695,0.0011515537302323714,0.0011515537302323714,0.0011515537302323714,-10.228100231923923,-10.226948678193692,62913.0,-558792559.0,-558729646.0
7295.0,2.0,474.0,0.2546031400051747,0.17928982186562287,0.0012599856399796254,0.0012599856399796254,0.002519971279959251,-0.5972331933503424,-0.5947132220703831,136863.0,-32436577.0,-32299714.0
7300.0,117.0,11102.0,0.25046354751578814,0.17872391445633948,0.0013820110923808094,0.0013820110923808094,0.1616952978085547,-15.343087147611746,-15.181391849803191,8716751.0,-827122787.0,-818406036.0
7305.0,27.0,497.0,0.24617545817591005,0.17807026768689918,0.0015109253893366037,0.0015109253893366037,0.0407949855120883,-0.750929918500292,-0.7101349329882037,2175463.0,-40044626.0,-37869163.0
7310.0,11.0,955.0,0.2422175206423274,0.17730303703837802,0.001646536279073117,0.001646536279073117,0.018111899069804285,-1.5724421465148266,-1.5543302474450222,959146.0,-83271321.0,-82312175.0
7315.0,34.0,536.0,0.2385490378262632,0.17676403132241444,0.001792313969499124,0.001792313969499124,0.060938674962970216,-0.9606802876515305,-0.8997416126885602,3208559.0,-50581988.0,-47373429.0
7320.0,11.0,631.0,0.234231793027525,0.17501894138285065,0.0019345822861439677,0.0019345822861439677,0.021280405147583645,-1.2207214225568437,-1.19944101740926,1116980.0,-64074050.0,-62957070.0
7325.0,42.0,962.0,0.23061688495089078,0.17414925562217168,0.00209335829757995,0.00209335829757995,0.0879210484983579,-2.0138106822719117,-1.9258896337735538,4589332.0,-105117556.0,-100528224.0
7330.0,49.0,639.0,0.22762524453532595,0.17335922158641875,0.0022602644966119114,0.0022602644966119114,0.11075296033398366,-1.4443090133350114,-1.3335560530010278,5759843.0,-75113060.0,-69353217.0
7335.0,16.0,573.0,0.22395490801137258,0.17259121481992587,0.0024342259046049772,0.0024342259046049772,0.038947614473679636,-1.394811443338652,-1.3558638288649725,2013213.0,-72098207.0,-70084993.0
