strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7865.0,546.0,4.0,0.08384207787641985,0.15259202273160366,0.0016499612652849792,0.0016499612652849792,0.9008788508455987,-0.006599845061139917,0.8942790057844588,46998393.0,-344311.0,46654083.0
7870.0,655.0,93.0,0.08579739841864452,0.15814819646686604,0.0013973238311187617,0.0013973238311187617,0.915247109382789,-0.12995111629404485,0.7852959930887441,43675311.0,-6201227.0,37474084.0
7875.0,5293.0,1.0,0.08821775023323546,0.16450392621529814,0.0012051709796143935,0.0012051709796143935,6.378969995098985,-0.0012051709796143935,6.377764824119371,272723677.0,-51525.0,272672152.0
7880.0,1272.0,4.0,0.09137758253122591,0.17032491040682407,0.0010717529155869908,0.0010717529155869908,1.3632697086266523,-0.004287011662347963,1.3589826969643044,50119011.0,-157607.0,49961404.0
7885.0,1049.0,4.0,0.0931957419876259,0.17606247146683238,0.0009119298037277513,0.0009119298037277513,0.9566143641104111,-0.003647719214911005,0.9529666448955001,31158288.0,-118811.0,31039477.0
7890.0,1937.0,2.0,0.09592304190636344,0.18221001485569946,0.0008055810924042802,0.0008055810924042802,1.5604105759870908,-0.0016111621848085603,1.5587994138022823,42270185.0,-43645.0,42226540.0
7895.0,861.0,4.0,0.09988805907561317,0.18780387045963087,0.0007498797361585784,0.0007498797361585784,0.645646452832536,-0.0029995189446343135,0.6426469338879016,13569959.0,-63043.0,13506916.0
7900.0,8573.0,9.0,0.10235059698184902,0.193834895225867,0.0006619318611746949,0.0006619318611746949,5.674741845850659,-0.005957386750572254,5.668784459100086,93542151.0,-98201.0,93443950.0
7905.0,2241.0,0.0,0.10458663385059593,0.199298446424009,0.0005810636656202225,0.0005810636656202225,1.3021636746549186,-0.0,1.3021636746549186,17659859.0,0,17659859.0
7910.0,1271.0,4.0,0.10655909995308054,0.2052247441455099,0.0005060247303741581,0.0005060247303741581,0.6431574323055549,-0.0020240989214966323,0.6411333333840582,6934100.0,-21823.0,6912277.0
7915.0,714.0,0.0,0.11030254714013946,0.21110680925894496,0.00047573308506954905,0.00047573308506954905,0.339673422739658,-0.0,0.339673422739658,2596878.0,0,2596878.0
7920.0,658.0,86.0,0.11402899272726807,0.21694674475205636,0.0004482783725163975,0.0004482783725163975,0.2949671691157895,-0.03855194003641018,0.25641522907937936,1595467.0,-208526.0,1386941.0
7925.0,1628.0,0.0,0.11554076093998557,0.22329945903257614,0.00038735144271311256,0.00038735144271311256,0.6306081487369473,-0.0,0.6306081487369473,2960586.0,0,2960586.0
7930.0,709.0,1.0,0.11918054856487394,0.22794415652438513,0.0003663610793919714,0.0003663610793919714,0.25975000528890774,-0.0003663610793919714,0.25938364420951576,859564.0,-1212.0,858352.0
7935.0,266.0,0.0,0.12280575309763436,0.23366026440404516,0.0003471529088623049,0.0003471529088623049,0.09234267375737311,-0.0,0.09234267375737311,161244.0,0,161244.0
7940.0,838.0,1.0,0.12641689978221438,0.23934115237513431,0.0003295242061790742,0.0003295242061790742,0.27614128477806416,-0.0003295242061790742,0.27581176057188506,507979.0,-606.0,507373.0
