strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7170.0,9.0,262.0,,0.21183371391173736,0.001264563803289658,0.001264563803289658,0.011381074229606922,-0.33131571646189034,-0.3199346422322834,428744.0,-12481205.0,-12052461.0
7175.0,1.0,413.0,,0.21119468295929808,0.0013631843328831012,0.0013631843328831012,0.0013631843328831012,-0.5629951294807208,-0.5616319451478378,51920.0,-21443071.0,-21391151.0
7180.0,2.0,259.0,,0.21124505111621114,0.001471662614097285,0.001471662614097285,0.00294332522819457,-0.3811606170511968,-0.37821729182300223,112405.0,-14556410.0,-14444005.0
7185.0,0.0,283.0,,0.21039578458623567,0.001578228736601161,0.001578228736601161,0.0,-0.4466387324581286,-0.4466387324581286,0,-17268575.0,-17268575.0
7190.0,14.0,381.0,,0.21043845681569684,0.00169509318080696,0.00169509318080696,0.023731304531297442,-0.6458305018874518,-0.6220991973561544,921719.0,-25083913.0,-24162195.0
7195.0,15.0,241.0,,0.20931355009653793,0.0018090907835541497,0.0018090907835541497,0.027136361753312244,-0.4359908788365501,-0.40885451708323783,1059816.0,-17027707.0,-15967891.0
7200.0,30.0,1406.0,,0.2095274650651163,0.0019342109958296167,0.0019342109958296167,0.0580263298748885,-2.719500660136441,-2.6614743302615524,2296268.0,-107618407.0,-105322140.0
7205.0,6.0,310.0,,0.20917036948383053,0.002059510823024117,0.002059510823024117,0.012357064938144702,-0.6384483551374762,-0.6260912901993315,491369.0,-25387406.0,-24896037.0
7210.0,4.0,350.0,,0.20984985893591698,0.0021904514933384334,0.0021904514933384334,0.008761805973353734,-0.7666580226684517,-0.757896216695098,351131.0,-30723953.0,-30372822.0
7215.0,0.0,117.0,,0.2099071408910902,0.0023204771543813164,0.0023204771543813164,0.0,-0.271495827062614,-0.271495827062614,0,-11022084.0,-11022084.0
7220.0,4.0,323.0,,0.21032709108628123,0.0024513369928117223,0.0024513369928117223,0.00980534797124689,-0.7917818486781864,-0.7819765007069395,402516.0,-32503159.0,-32100643.0
7225.0,1.0,256.0,,0.21015857465076312,0.0025818913442455585,0.0025818913442455585,0.0025818913442455585,-0.660964184126863,-0.6583822927826174,107052.0,-27405338.0,-27298286.0
7230.0,9.0,234.0,,0.21069798681580576,0.002710694884329241,0.002710694884329241,0.02439625395896317,-0.6343026029330424,-0.6099063489740792,1021277.0,-26553203.0,-25531926.0
7235.0,4.0,113.0,,0.2110351098412256,0.002837464902184128,0.002837464902184128,0.011349859608736511,-0.32063353394680644,-0.3092836743380699,481734.0,-13608998.0,-13127264.0
7240.0,5.0,456.0,0.10329169397301123,0.21154966388911267,0.002960308022317808,0.002960308022317808,0.014801540111589039,-1.3499004581769203,-1.3350989180653312,636960.0,-58090752.0,-57453792.0
7245.0,6.0,209.0,0.11652627107148245,0.21111573594767258,0.00308496925358506,0.00308496925358506,0.01850981552151036,-0.6447585739992775,-0.6262487584777672,806102.0,-28079231.0,-27273129.0
7250.0,25.0,639.0,0.12476471811876547,0.21260058266240403,0.0031921262005193568,0.0031921262005193568,0.07980315501298392,-2.039768642131869,-1.9599654871188852,3532719.0,-90296307.0,-86763587.0
7255.0,6.0,187.0,0.13196590141627254,0.21309996176845952,0.0032998778670507278,0.0032998778670507278,0.019799267202304367,-0.6170771611384861,-0.5972778939361817,892815.0,-27826053.0,-26933238.0
7260.0,10.0,453.0,0.13690424503354565,0.21269864477456996,0.003410603234652851,0.003410603234652851,0.03410603234652851,-1.5450032652977415,-1.510897232951213,1557608.0,-70559646.0,-69002038.0
7265.0,2.0,159.0,0.14138676887636253,0.21398023080606918,0.0034967139643419906,0.0034967139643419906,0.006993427928683981,-0.5559775203303765,-0.5489840924016925,325438.0,-25872352.0,-25546914.0
7270.0,0.0,381.0,0.14482984859518508,0.21434201761512606,0.0035850759713685412,0.0035850759713685412,0.0,-1.3659139450914142,-1.3659139450914142,0,-64647158.0,-64647158.0
7275.0,4.0,1115.0,0.14777142918110053,0.2150405055249254,0.0036607979025576557,0.0036607979025576557,0.014643191610230623,-4.081789661351786,-4.067146469741556,706544.0,-196949104.0,-196242560.0
7280.0,2.0,1374.0,0.15124213917608667,0.2154592916268134,0.003731565366943483,0.003731565366943483,0.007463130733886966,-5.127170814180346,-5.1197076834464585,366118.0,-251523195.0,-251157077.0
7285.0,1.0,821.0,0.15276716740132212,0.21589533260506377,0.003793096439192278,0.003793096439192278,0.003793096439192278,-3.1141321765768604,-3.1103390801376682,189482.0,-155564903.0,-155375420.0
7290.0,10.0,206.0,0.1546129533510398,0.21634164584151783,0.0038451209084621562,0.0038451209084621562,0.03845120908462156,-0.7920949071432042,-0.7536436980585827,1953701.0,-40246238.0,-38292537.0
7295.0,56.0,235.0,0.1558960162517122,0.2167932730942536,0.0038874386612792627,0.0038874386612792627,0.2176965650316387,-0.9135480854006267,-0.695851520368988,11270445.0,-47295619.0,-36025173.0
7300.0,24.0,2796.0,0.15721932697256602,0.217247032502652,0.003919912800769301,0.003919912800769301,0.09407790721846322,-10.960076190950966,-10.865998283732504,4958653.0,-577683115.0,-572724462.0
