strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7260.0,7.0,692.0,0.3295011933391761,0.1822292867946209,0.0009585595433222471,0.0009585595433222471,0.00670991680325573,-0.663323203978995,-0.6566132871757393,464858.0,-45954557.0,-45489699.0
7265.0,3.0,346.0,0.3230670910499175,0.17970638286123275,0.0010356729953733726,0.0010356729953733726,0.0031070189861201174,-0.3583428563991869,-0.3552358374130668,218983.0,-25256017.0,-25037034.0
7270.0,6.0,430.0,0.31657004937841693,0.17867956467466684,0.0011374590073515009,0.0011374590073515009,0.006824754044109005,-0.4891073731611454,-0.4822826191170364,480774.0,-34455490.0,-33974716.0
7275.0,56.0,1341.0,0.3104287248318073,0.17563506869335516,0.0012229845283470838,0.0012229845283470838,0.06848713358743669,-1.6400222525134394,-1.5715351189260027,4917509.0,-117756769.0,-112839261.0
7280.0,67.0,513.0,0.30420728724437657,0.174403148817272,0.0013385608811644135,0.0013385608811644135,0.0896835790380157,-0.6866817320373442,-0.5969981529993285,6398250.0,-48989582.0,-42591333.0
7285.0,2.0,660.0,0.29831049573588714,0.1718320630627254,0.0014466979291902129,0.0014466979291902129,0.0028933958583804258,-0.9548206332655405,-0.95192723740716,207457.0,-68460941.0,-68253483.0
7290.0,50.0,845.0,0.29231521663235877,0.1698691831293408,0.001571665577699873,0.001571665577699873,0.07858327888499365,-1.3280574131563927,-1.249474134271399,5625498.0,-95070919.0,-89445421.0
7295.0,3.0,1272.0,0.28661182502369775,0.16756387255252655,0.0017025473086152941,0.0017025473086152941,0.005107641925845882,-2.165640176558654,-2.160532534632808,363874.0,-154282443.0,-153918569.0
7300.0,405.0,10258.0,0.28001831050721143,0.16569949679797827,0.0018493541683378752,0.0018493541683378752,0.7489884381768395,-18.970675058809924,-18.221686620633086,52901636.0,-1339913533.0,-1287011897.0
7305.0,8.0,1074.0,0.2748485654812044,0.16415427684137374,0.0020106976335578374,0.0020106976335578374,0.0160855810684627,-2.159489258441117,-2.1434036773726546,1124002.0,-150897265.0,-149773263.0
7310.0,45.0,1017.0,0.26915425820928107,0.16152378163752526,0.002171965504653228,0.002171965504653228,0.09773844770939527,-2.2088889182323332,-2.111150470522938,6767063.0,-152935616.0,-146168554.0
7315.0,5.0,637.0,0.2633183252754363,0.15980627870624517,0.002354985317509189,0.002354985317509189,0.011774926587545946,-1.5001256472533535,-1.4883507206658075,801290.0,-102084406.0,-101283115.0
7320.0,56.0,1724.0,0.25805229769525906,0.15822093878249804,0.0025509126308956276,0.0025509126308956276,0.14285110733015516,-4.3977733756640625,-4.254922268333908,9558407.0,-294262400.0,-284703992.0
7325.0,25.0,1276.0,0.2526086904614092,0.15616674214778672,0.002755352377890365,0.002755352377890365,0.06888380944725912,-3.5158296341881057,-3.4469458247408467,4541561.0,-231801259.0,-227259698.0
7330.0,41.0,1509.0,0.24766994612958007,0.15418630313830545,0.002973106637150165,0.002973106637150165,0.12189737212315677,-4.486417915459599,-4.364520543336442,7875697.0,-289864083.0,-281988386.0
7335.0,12.0,1057.0,0.24218101343946077,0.15269379734546404,0.003204628597060001,0.003204628597060001,0.03845554316472001,-3.387292427092421,-3.3488368839277007,2436801.0,-214641568.0,-212204767.0
7340.0,110.0,675.0,0.2368164292117574,0.1502318424422764,0.0034462477212883836,0.0034462477212883836,0.37908724934172217,-2.326217211869659,-1.9471299625279368,23484397.0,-144108798.0,-120624401.0
7345.0,18.0,1471.0,0.23187315252104346,0.1481696897903592,0.003700969119921532,0.003700969119921532,0.06661744415858757,-5.444125575404573,-5.377508131245986,4040480.0,-330196984.0,-326156504.0
7350.0,278.0,5463.0,0.22698923810005822,0.1452076270678537,0.003972609753113485,0.003972609753113485,1.1043855113655487,-21.70236708125897,-20.59798156989342,65301880.0,-1283252418.0,-1217950538.0
7355.0,18.0,708.0,0.22244892056871673,0.14369683939698918,0.004246765610719108,0.004246765610719108,0.07644178099294394,-3.006710052389128,-2.930268271396184,4415879.0,-173691235.0,-169275356.0
7360.0,122.0,1034.0,0.21790442955686162,0.14158312717087207,0.004533664020317772,0.004533664020317772,0.5531070104787682,-4.687808597008576,-4.1347015865298085,31202031.0,-264450004.0,-233247972.0
7365.0,64.0,755.0,0.2133306403486692,0.13924222289579669,0.004831647420227469,0.004831647420227469,0.309225434894558,-3.647893802271739,-3.3386683673771813,16965405.0,-200138760.0,-183173355.0
7370.0,119.0,2422.0,0.20899447684278843,0.13697806669878973,0.005134237118813451,0.005134237118813451,0.6109742171388007,-12.435122301766178,-11.824148084627378,32655331.0,-664632027.0,-631976696.0
7375.0,157.0,3015.0,0.20485450992873236,0.13441379865614408,0.005447689617831158,0.005447689617831158,0.8552872699994918,-16.424784197760943,-15.56949692776145,44461742.0,-853835367.0,-809373625.0
7380.0,55.0,3681.0,0.20058786262107853,0.13182885418522775,0.005763423421857069,0.005763423421857069,0.3169882882021388,-21.215161615855873,-20.898173327653733,15998368.0,-1070727134.0,-1054728766.0
7385.0,28.0,643.0,0.1967257822111086,0.12916613307623764,0.006079261320887735,0.006079261320887735,0.17021931698485657,-3.9089650293308136,-3.738745712345957,8329030.0,-191270230.0,-182941200.0
7390.0,65.0,1799.0,0.19266790784503138,0.12637086337538175,0.006393149825796116,0.006393149825796116,0.4155547386767476,-11.501276536607213,-11.085721797930464,19727662.0,-546000973.0,-526273311.0
7395.0,70.0,1246.0,0.18838604904626777,0.12338809350646321,0.0067030737590787655,0.0067030737590787655,0.4692151631355136,-8.352029903812141,-7.882814740676628,21552518.0,-383634826.0,-362082308.0
7400.0,1037.0,4828.0,0.1846593581524836,0.12015968216185711,0.007006910663115981,0.007006910663115981,7.266166357651272,-33.829364681523955,-26.563198323872683,322130843.0,-1499756712.0,-1177625869.0
7405.0,15.0,1130.0,0.1806311004846836,0.11662040556148379,0.007302185378615273,0.007302185378615273,0.1095327806792291,-8.251469477835258,-8.141936697156028,4684256.0,-352880639.0,-348196383.0
7410.0,90.0,975.0,0.1768017442361459,0.11296101742964429,0.004835097233089341,0.004835097233089341,0.4351587509780407,-4.714219802262107,-4.279061051284066,28105538.0,-304476658.0,-276371120.0
