strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7245.0,72.0,436.0,0.1858874786480722,0.22815219882358662,0.0013343404143239925,0.0013343404143239925,0.09607250983132745,-0.5817724206452607,-0.48569991081393327,4251580.0,-25745681.0,-21494100.0
7250.0,429.0,4509.0,0.1820056896224234,0.22595537348697206,0.0014152594135879585,0.0014152594135879585,0.6071462884292341,-6.381404695868104,-5.77425840743887,27208802.0,-285977824.0,-258769023.0
7255.0,45.0,367.0,0.18882103352491855,0.22418368418686244,0.0015031754631909592,0.0015031754631909592,0.06764289584359316,-0.551665394991082,-0.48402249914748885,3050903.0,-24881805.0,-21830903.0
7260.0,121.0,1244.0,0.18437651630764168,0.22210423531104898,0.0015939240893991643,0.0015939240893991643,0.1928648148172989,-1.9828415672125603,-1.7899767523952614,8798956.0,-90461994.0,-81663038.0
7265.0,56.0,469.0,0.18612766164917774,0.2203584068989256,0.0016911323946719667,0.0016911323946719667,0.09470341410163013,-0.7931410931011523,-0.6984376789995221,4347809.0,-36412904.0,-32065095.0
7270.0,304.0,714.0,0.18698277938312027,0.21828776559066312,0.00179149199489596,0.00179149199489596,0.5446135664483718,-1.2791252843557155,-0.7345117179073437,25098321.0,-58948030.0,-33849709.0
7275.0,294.0,3343.0,0.18711342325978964,0.2170361139625674,0.0019000738903645362,0.0019000738903645362,0.5586217237671737,-6.351947015488644,-5.79332529172147,25880183.0,-294277045.0,-268396862.0
7280.0,209.0,978.0,0.18663576727340997,0.21486486657584314,0.0020096575635191,0.0020096575635191,0.4200184307754919,-1.96544509712168,-1.545426666346188,19540539.0,-91438501.0,-71897963.0
7285.0,128.0,723.0,0.18869794064179637,0.21289274290979587,0.002124931579544609,0.002124931579544609,0.27199124218170995,-1.5363255320107523,-1.2643342898290424,12667260.0,-71550225.0,-58882965.0
7290.0,481.0,783.0,0.18761827976193754,0.21204017185702853,0.002247048824844458,0.002247048824844458,1.0808304847501844,-1.7594392298532107,-0.6786087451030263,50494077.0,-82197219.0,-31703142.0
7295.0,306.0,903.0,0.18767721600557505,0.2102800136376834,0.0023711993554007852,0.0023711993554007852,0.7255870027526403,-2.141193017926909,-1.4156060151742689,33963434.0,-100225428.0,-66261994.0
7300.0,2101.0,5732.0,0.18613835872295884,0.2085894981611694,0.002499495664347877,0.002499495664347877,5.2514403907948894,-14.327109148042032,-9.075668757247144,245829478.0,-670678043.0,-424848565.0
7305.0,322.0,951.0,0.18653440641718258,0.2073575125150819,0.002630922136354171,0.002630922136354171,0.847156927906043,-2.5020069516728167,-1.6548500237667736,39612525.0,-116992270.0,-77379745.0
7310.0,284.0,698.0,0.18628781995409704,0.20690356461962175,0.0027625728392579045,0.0027625728392579045,0.7845706863492449,-1.9282758418020174,-1.1437051554527726,36801102.0,-90447778.0,-53646676.0
7315.0,280.0,504.0,0.1858878543485225,0.20517041492138535,0.0028990644368899468,0.0028990644368899468,0.8117380423291851,-1.4611284761925332,-0.649390433863348,37966787.0,-68340217.0,-30373430.0
7320.0,459.0,4040.0,0.1853252575847268,0.20339830609033632,0.0030382633112426122,0.0030382633112426122,1.394562859860359,-12.274583777420153,-10.880020917559794,65249948.0,-574313264.0,-509063316.0
7325.0,1067.0,2644.0,0.18497130300611497,0.2022842799971813,0.0031750478768400067,0.0031750478768400067,3.387776084588287,-8.394826586364978,-5.007050501776691,158681924.0,-393209940.0,-234528017.0
7330.0,419.0,664.0,0.18440559036708165,0.20104046484229451,0.0033123407629764385,0.0033123407629764385,1.3878707796871277,-2.199394266616355,-0.8115234869292274,65061863.0,-103105196.0,-38043333.0
7335.0,335.0,1124.0,0.18362602831636998,0.19999000697596295,0.0034467231040503825,0.0034467231040503825,1.1546522398568781,-3.87411676895263,-2.7194645290957515,54216397.0,-181908149.0,-127691753.0
7340.0,277.0,1159.0,0.18329841921544607,0.1987665649002473,0.0035805971975161176,0.0035805971975161176,0.9918254237119646,-4.14991215192118,-3.1580867282092155,46647097.0,-195176842.0,-148529745.0
7345.0,193.0,2578.0,0.18270234840535318,0.19767663863460738,0.0037098281623851414,0.0037098281623851414,0.7159968353403323,-9.563937002628895,-8.847940167288563,33767695.0,-451052428.0,-417284732.0
7350.0,3348.0,6152.0,0.18215234909165112,0.19638053187998775,0.003837752314204321,0.003837752314204321,12.848794747956067,-23.60985223698498,-10.761057489028914,607739783.0,-1116730927.0,-508991144.0
7355.0,229.0,799.0,0.18131780714387577,0.1951699355720174,0.003959551093553239,0.003959551093553239,0.9067372004236918,-3.163681323749038,-2.256944123325346,43071308.0,-150279366.0,-107208059.0
7360.0,368.0,701.0,0.1804942072274027,0.19401696495091375,0.004074214479696921,0.004074214479696921,1.499310928528467,-2.8560243502675413,-1.3567134217390744,71428299.0,-136063145.0,-64634846.0
7365.0,184.0,588.0,0.17965839976952191,0.19318299790902133,0.004175353925020507,0.004175353925020507,0.7682651222037733,-2.455108107912058,-1.6868429857082847,36820785.0,-117666421.0,-80845636.0
7370.0,673.0,2776.0,0.17879021130497486,0.19235108826391217,0.0042670598883623465,0.0042670598883623465,2.871731304867859,-11.845358250093874,-8.973626945226014,138723663.0,-572209344.0,-433485681.0
7375.0,2819.0,2693.0,0.1784275023861858,0.1912281959603821,0.004354610731340973,0.004354610731340973,12.275647651650203,-11.72696669950124,0.5486809521489633,594944582.0,-568352522.0,26592060.0
7380.0,677.0,996.0,0.1774352769739302,0.19035660156411568,0.004425675110777275,0.004425675110777275,2.9961820499962153,-4.407972410334166,-1.4117903603379505,146581104.0,-215649600.0,-69068497.0
7385.0,893.0,1101.0,0.17690656142319708,0.18944269237475156,0.004485419597514861,0.004485419597514861,4.005479700580771,-4.938446976863863,-0.9329672762830912,197742771.0,-243801557.0,-46058787.0
7390.0,522.0,699.0,0.17627723135170048,0.18874454318052472,0.0045268740360219955,0.0045268740360219955,2.3630282468034816,-3.1642849511793747,-0.8012567043758931,117587688.0,-157459376.0,-39871687.0
7395.0,1297.0,647.0,0.1766155059488528,0.18798042271453022,0.004848987870372615,0.004848987870372615,6.289137267873282,-3.137295152131082,3.1518421157422,297131115.0,-148221921.0,148909194.0
7400.0,2745.0,4144.0,0.17468414329520224,0.18741213887775188,0.00489708960633172,0.00489708960633172,13.442510969380573,-20.293539328638648,-6.851028359258075,637860064.0,-962947944.0,-325087880.0
7405.0,1595.0,630.0,0.17397447224035087,0.18676557072081312,0.0048927991136368774,0.0048927991136368774,7.80401458625082,-3.0824634415912326,4.721551144659587,374993100.0,-148116397.0,226876703.0
