strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7395.0,8.0,246.0,0.18474002410854926,0.15111217703150523,0.0005964899401680491,0.0005964899401680491,0.0047719195213443925,-0.14673652528134007,-0.14196460575999567,377854.0,-11619016.0,-11241162.0
7400.0,54.0,1488.0,0.1808073069923107,0.15017645876108912,0.0006777823804677397,0.0006777823804677397,0.036600248545257945,-1.0085401821359967,-0.9719399335907388,2827078.0,-77901696.0,-75074618.0
7405.0,23.0,345.0,0.1734228014150487,0.14778920258701211,0.000746395290977088,0.000746395290977088,0.017167091692473022,-0.25750637538709537,-0.24033928369462235,1308832.0,-19632484.0,-18323652.0
7410.0,31.0,518.0,0.17054926709779963,0.14518383662605777,0.0008193513929869076,0.0008193513929869076,0.025399893182594138,-0.42442402156721815,-0.39902412838462403,1940486.0,-32424896.0,-30484410.0
7415.0,27.0,423.0,0.17432369817785773,0.14323798005239036,0.000912138406570805,0.000912138406570805,0.024627736977411736,-0.3858345459794505,-0.3612068090020388,1843746.0,-28885359.0,-27041612.0
7420.0,31.0,423.0,0.16521167434993694,0.14175376442391252,0.001024035711325262,0.001024035711325262,0.03174510705108312,-0.43316710589058577,-0.40142199883950264,2310943.0,-31533183.0,-29222241.0
7425.0,233.0,749.0,0.16355354240722136,0.13916956602066557,0.0011278873711793296,0.0011278873711793296,0.2627977574847838,-0.8447876410133179,-0.5819898835285342,18827836.0,-60523818.0,-41695981.0
7430.0,67.0,335.0,0.16316064389755092,0.13889442172443994,0.001289069861300186,0.001289069861300186,0.08636768070711247,-0.4318384035355623,-0.3454707228284498,5909662.0,-29548311.0,-23638649.0
7435.0,53.0,192.0,0.1535159757228283,0.13569224381641717,0.0014082209804347529,0.0014082209804347529,0.0746357119630419,-0.2703784282434726,-0.19574271628043066,5066888.0,-18355519.0,-13288631.0
7440.0,79.0,344.0,0.1542705454804323,0.13443478832960645,0.0015819524075399419,0.0015819524075399419,0.12497424019565541,-0.54419162819374,-0.4192173879980846,8181909.0,-35627552.0,-27445643.0
7445.0,24.0,394.0,0.14857657418550854,0.13268087823912184,0.0017632519029766242,0.0017632519029766242,0.04231804567143898,-0.6947212497727899,-0.652403204101351,2704161.0,-44393314.0,-41689153.0
7450.0,119.0,803.0,0.14564367206692735,0.13136277741563124,0.001972311648361013,0.001972311648361013,0.23470508615496052,-1.5837662536338935,-1.349061167478933,14559336.0,-98244932.0,-83685596.0
