strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7560.0,129.0,1422.0,0.16224475752373443,0.14251114835968898,0.0008661387465824546,0.0008661387465824546,0.11173189830913664,-1.2316492976402504,-1.1199173993311138,4655550.0,-51319319.0,-46663769.0
7565.0,13.0,510.0,0.1593957201985285,0.13962361424126035,0.0009459704926604166,0.0009459704926604166,0.012297616404585415,-0.48244495125681247,-0.47014733485222704,538385.0,-21121252.0,-20582868.0
7570.0,63.0,1224.0,0.15534914277085923,0.1380542063152748,0.0010599428418658987,0.0010599428418658987,0.06677639903755161,-1.29737003844386,-1.2305936394063084,2944551.0,-57208421.0,-54263870.0
7575.0,105.0,1662.0,0.15218094456110562,0.1354394332585374,0.001166404668810484,0.001166404668810484,0.12247249022510082,-1.9385645595630243,-1.8160920693379234,5653041.0,-89479564.0,-83826523.0
7580.0,63.0,337.0,0.14883558670720462,0.13383625324395287,0.001306146209747071,0.001306146209747071,0.08228721121406547,-0.44017127268476297,-0.3578840614706975,3801825.0,-20336749.0,-16534923.0
7585.0,3.0,603.0,0.1461747660810981,0.1318355936749843,0.001453134019208419,0.001453134019208419,0.004359402057625257,-0.8762398135826767,-0.8718804115250514,204113.0,-41026702.0,-40822589.0
7590.0,54.0,462.0,0.14245392607436683,0.12897588871588067,0.0015981852255509998,0.0015981852255509998,0.08630200217975399,-0.7383615742045619,-0.6520595720248079,4121307.0,-35260067.0,-31138761.0
7595.0,4.0,478.0,0.1400927509539553,0.12777272506684656,0.0017972541493709773,0.0017972541493709773,0.007189016597483909,-0.8590874833993272,-0.8518984668018432,343146.0,-41005994.0,-40662848.0
7600.0,1060.0,3558.0,0.13879031104312672,0.1256314262421979,0.0019960483816681804,0.0019960483816681804,2.115811284568271,-7.101940141975386,-4.986128857407115,101594999.0,-341014156.0,-239419158.0
7605.0,33.0,817.0,0.1344161788580135,0.12427948265184123,0.002233404098442256,0.002233404098442256,0.07370233524859446,-1.8246911484273232,-1.7509888131787288,3553340.0,-87972087.0,-84418747.0
7610.0,138.0,552.0,0.13236885202664608,0.12275473646968942,0.002489573975106618,0.002489573975106618,0.3435612085647133,-1.3742448342588531,-1.0306836256941398,16573971.0,-66295884.0,-49721913.0
7615.0,18.0,373.0,0.12933180585248727,0.12039840862860635,0.002754082117357637,0.002754082117357637,0.049573478112437466,-1.0272726297743986,-0.9776991516619611,2417407.0,-50094049.0,-47676642.0
7620.0,72.0,6288.0,0.12651180135547518,0.11882013360949145,0.003058986894580874,0.003058986894580874,0.22024705640982292,-19.234909593124534,-19.014662536714713,10777163.0,-941205603.0,-930428440.0
7625.0,143.0,567.0,0.12432047690760184,0.11669659929593465,0.0033819635586771223,0.0033819635586771223,0.4836207888908285,-1.9175733377699284,-1.4339525488791,23858141.0,-94598362.0,-70740221.0
7630.0,67.0,6417.0,0.12165898082469069,0.11557519450856447,0.0037436104404018683,0.0037436104404018683,0.2508218995069252,-24.02274819605879,-23.771926296551865,12446748.0,-1192101233.0,-1179654484.0
7635.0,86.0,364.0,0.11942551631624165,0.11287817623427225,0.004118524284892209,0.004118524284892209,0.35419308850072995,-1.499142839700764,-1.1449497512000342,17808115.0,-75373881.0,-57565766.0
7640.0,140.0,543.0,0.11747906858770654,0.11056797909251243,0.004528372979004686,0.004528372979004686,0.633972217060656,-2.4589065275995443,-1.8249343105388882,32303092.0,-125289849.0,-92986757.0
7645.0,22.0,1105.0,0.11532464828502731,0.10889316444524594,0.004964666998713729,0.004964666998713729,0.10922267397170204,-5.4859570335786705,-5.376734359606968,5648900.0,-283728823.0,-278079924.0
7650.0,283.0,997.0,0.11222297860774767,0.10654798243247154,0.005430834438235202,0.005430834438235202,1.5369261460205623,-5.414541934920496,-3.8776157888999343,80534684.0,-283721132.0,-203186448.0
7655.0,34.0,378.0,0.11027367541551161,0.10427065194724083,0.005921891311566751,0.005921891311566751,0.20134430459326955,-2.238474915772232,-2.0371306111789624,10721550.0,-119198409.0,-108476859.0
7660.0,37.0,828.0,0.10763333122227114,0.1022924228424905,0.0064229650621249025,0.0064229650621249025,0.2376497072986214,-5.318215071439419,-5.0805653641407975,12871540.0,-288044185.0,-275172646.0
7665.0,16.0,456.0,0.105232664241345,0.10047891838896524,0.00692272573978155,0.00692272573978155,0.1107636118365048,-3.1567629373403867,-3.0459993255038817,6105639.0,-174010721.0,-167905082.0
7670.0,66.0,868.0,0.10353360610631779,0.0984284843258511,0.00742765458740695,0.00742765458740695,0.4902252027688587,-6.447204181869233,-5.9569789791003736,27450528.0,-361016041.0,-333565513.0
7675.0,149.0,789.0,0.1012623372897887,0.0960850966459198,0.007936492074425143,0.007936492074425143,1.1825373190893462,-6.2618922467214375,-5.0793549276320915,66996376.0,-354766044.0,-287769668.0
7680.0,45.0,596.0,0.0989335393522757,0.09392765498718635,0.008403875292531575,0.008403875292531575,0.3781743881639209,-5.008709674348819,-4.630535286184898,21671470.0,-287026579.0,-265355109.0
7685.0,24.0,390.0,0.09672712914522558,0.09210708785433595,0.008789254746109058,0.008789254746109058,0.21094211390661738,-3.4278093509825327,-3.2168672370759155,12253876.0,-199125488.0,-186871611.0
7690.0,86.0,646.0,0.09480871503742727,0.0894772602615937,0.009176831169102518,0.009176831169102518,0.7892074805428165,-5.928232935240227,-5.139025454697411,45944936.0,-345121264.0,-299176328.0
7695.0,160.0,380.0,0.09283342309779807,0.0880333537582818,0.008862052690077185,0.008862052690077185,1.4179284304123496,-3.36758002222933,-1.9496515918169806,88318783.0,-209757110.0,-121438327.0
7700.0,655.0,1184.0,0.09072926905584991,0.08613879291729658,0.008966966851546604,0.008966966851546604,5.873363287763025,-10.61688875223118,-4.743525464468155,368142837.0,-665467358.0,-297324520.0
7705.0,60.0,418.0,0.08869044238970021,0.08424766151396351,0.008940178461316287,0.008940178461316287,0.5364107076789772,-3.736994596830208,-3.200583889151231,33829502.0,-235678862.0,-201849360.0
7710.0,53.0,387.0,0.08722669613280437,0.08230770662384952,0.008723014930745955,0.008723014930745955,0.46231979132953566,-3.375806778198685,-2.9134869868691493,29569162.0,-215910671.0,-186341509.0
7715.0,62.0,377.0,0.08581080417784012,0.08088175626231318,0.008364833904199566,0.008364833904199566,0.5186197020603731,-3.1535423818832364,-2.6349226798228633,33673311.0,-204755455.0,-171082144.0
7720.0,94.0,5677.0,0.08510775884170489,0.08010674215147592,0.007836809341574562,0.007836809341574562,0.7366600781080088,-44.48956663211879,-43.75290655401078,48884162.0,-2952291383.0,-2903407221.0
7725.0,3696.0,2617.0,0.08432148619245353,0.07843865760300632,0.007219950303879213,0.007219950303879213,26.68493632313757,-18.8946099452519,7.79032637788567,1806190108.0,-1278895972.0,527294136.0
7730.0,127.0,843.0,0.08430797842111871,0.077306082003226,0.006519549166443098,0.006519549166443098,0.8279827441382734,-5.495979947311532,-4.667997203173258,57179431.0,-379545355.0,-322365925.0
7735.0,164.0,5621.0,0.0837549269398287,0.07617457861446762,0.005798386165508819,0.005798386165508819,0.9509353311434464,-32.59272863632507,-31.641793305181622,66754990.0,-2287986582.0,-2221231592.0
7740.0,268.0,565.0,0.08410935723742237,0.07470828624647033,0.005081432191349178,0.005081432191349178,1.3618238272815797,-2.8710091881122857,-1.509185360830706,96561396.0,-203571600.0,-107010204.0
7745.0,363.0,1526.0,0.08399368813554403,,0.004383057829442517,0.004383057829442517,1.5910499920876338,-6.688546247729281,-5.097496255641648,113824026.0,-478499902.0,-364675875.0
7750.0,1283.0,5937.0,0.08440327111734393,,0.0037437460021493467,0.0037437460021493467,4.8032261207576115,-22.226620014760673,-17.423393894003063,343855763.0,-1591170435.0,-1247314671.0
7755.0,277.0,841.0,0.08429454535864303,,0.003136805047929427,0.003136805047929427,0.8688949982764512,-2.638053045308648,-1.7691580470321968,62766801.0,-190566352.0,-127799551.0
7760.0,530.0,480.0,0.08505841291964276,,0.0026317773417287053,0.0026317773417287053,1.3948419911162138,-1.2632531240297786,0.13158886708643514,100654304.0,-91158615.0,9495689.0
7765.0,327.0,474.0,0.08638024411247983,,0.002218441992678395,0.002218441992678395,0.7254305316058351,-1.0515415045295593,-0.32611097292372415,51654774.0,-74875727.0,-23220953.0
7770.0,506.0,280.0,0.08813746237567549,,0.0018845156520768715,0.0018845156520768715,0.953564919950897,-0.527664382581524,0.42590053736937294,66159809.0,-36610171.0,29549638.0
7775.0,1012.0,486.0,0.08766017387005408,,0.0014995987148177922,0.0014995987148177922,1.5175938993956057,-0.728804975401447,0.7887889239941588,108969097.0,-52331009.0,56638088.0
7780.0,612.0,532.0,0.08845044934311244,,0.0012253918376082047,0.0012253918376082047,0.7499398046162213,-0.6519084576075649,0.09803134700865646,53949713.0,-46897463.0,7052250.0
7785.0,845.0,346.0,0.09166132472831985,,0.001088904383347036,0.001088904383347036,0.9201242039282455,-0.3767609166380745,0.543363287290171,60991314.0,-24973958.0,36017356.0
7790.0,762.0,191.0,0.09225362541706847,,0.0008817998497111436,0.0008817998497111436,0.6719314854798915,-0.16842377129482844,0.503507714185063,44631514.0,-11187164.0,33444349.0
7795.0,363.0,138.0,0.09489483901861656,,0.000773460602289324,0.000773460602289324,0.2807661986310246,-0.1067375631159267,0.1740286355150979,17180985.0,-6531614.0,10649371.0
7800.0,3356.0,614.0,0.09561526753099751,,0.0006274809799411065,0.0006274809799411065,2.1058261686823534,-0.3852733216838394,1.720552846998514,125087511.0,-22885498.0,102202013.0
7805.0,557.0,114.0,0.09753590354120988,,0.0005363544413371603,0.0005363544413371603,0.2987494238247983,-0.06114440631243628,0.23760501751236202,16476943.0,-3372301.0,13104643.0
7810.0,497.0,113.0,0.09907445877624095,,0.0004511843848832289,0.0004511843848832289,0.22423863928696475,-0.050983835491804866,0.1732548037951599,10879516.0,-2473612.0,8405903.0
7815.0,394.0,97.0,0.10011228589660988,,0.00037023266426741805,0.00037023266426741805,0.1458716697213627,-0.03591256843393955,0.10995910128742314,6526881.0,-1606872.0,4920009.0
7820.0,751.0,49.0,0.1004389886975868,,0.0002914996087584109,0.0002914996087584109,0.21891620617756657,-0.014283480829162134,0.20463272534840443,8886308.0,-579799.0,8306509.0
7825.0,1250.0,36.0,0.10392636957691788,,0.00027399800055895497,0.00027399800055895497,0.3424975006986937,-0.009863928020122379,0.33263357267857135,11093095.0,-319481.0,10773614.0
7830.0,908.0,23.0,0.10739979082043387,,0.00025812697201958246,0.00025812697201958246,0.23437929059378088,-0.005936920356450397,0.22844237023733047,5372016.0,-136075.0,5235941.0
7835.0,603.0,33.0,0.11439870851278314,,0.0002909481528007841,0.0002909481528007841,0.17544173613887282,-0.009601289042425874,0.16584044709644694,2497277.0,-136667.0,2360611.0
7840.0,596.0,11.0,0.11793469985375629,,0.0002753593073455569,0.0002753593073455569,0.16411414717795192,-0.003028952380801126,0.1610851947971508,1763063.0,-32540.0,1730523.0
7845.0,324.0,19.0,0.11774143952761823,,0.00021842339963255066,0.00021842339963255066,0.07076918148094641,-0.004150044593018463,0.06661913688792795,575066.0,-33723.0,541343.0
7850.0,2030.0,20.0,0.12116397486071087,,0.00020733436634817705,0.00020733436634817705,0.4208887636867994,-0.004146687326963541,0.41674207635983584,2402025.0,-23665.0,2378360.0
7855.0,1496.0,5.0,0.12457485057786512,,0.0001971236181517687,0.0001971236181517687,0.29489693275504597,-0.0009856180907588435,0.2939113146642871,1770162.0,-5916.0,1764246.0
7860.0,534.0,7.0,0.12797443330385008,,0.00018769807866891554,0.00018769807866891554,0.1002307740092009,-0.0013138865506824087,0.0989168874585185,315931.0,-4141.0,311790.0
7865.0,1155.0,4.0,0.1313630655376834,,0.00017897689232760085,0.00017897689232760085,0.20671831063837898,-0.0007159075693104034,0.20600240306906858,683335.0,-2367.0,680968.0
