strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7635.0,1490.0,94.0,0.20343679363633024,0.13017646390806176,0.0022622479881445412,0.0022622479881445412,3.3707495023353666,-0.21265131088558686,3.15809819144978,168250727.0,-176268120.0,-8017393.0
7640.0,1577.0,357.0,0.19815361189969152,0.1286597491866873,0.0025033278594069723,0.0025033278594069723,3.9477480342847953,-0.8936880458082891,3.054059988476506,180369280.0,-184271197.0,-3901917.0
7645.0,523.0,180.0,0.19308637763613426,0.12725104621310296,0.0027660569351368345,0.0027660569351368345,1.4466477770765644,-0.4978902483246302,0.9487575287519343,74500912.0,-174384271.0,-99883359.0
7650.0,3669.0,3637.0,0.18856298643598493,0.12503567702396381,0.00303845091441716,0.00303845091441716,11.14807640499656,-11.05084597573521,0.09723042926134973,591282166.0,-679772356.0,-88490190.0
7655.0,493.0,197.0,0.18381327268051842,0.12316136746589507,0.0033384394674563223,0.0033384394674563223,1.6458506574559668,-0.6576725750888954,0.9881780823670714,75075373.0,-253725446.0,-178650074.0
7660.0,756.0,1529.0,0.1795169928499627,0.12078406570987066,0.0036577823295344753,0.0036577823295344753,2.765283441128063,-5.5927491818582125,-2.8274657407301493,165625985.0,-509591250.0,-343965265.0
7665.0,340.0,177.0,0.17494605101920743,0.11928003969962658,0.004006101820873047,0.004006101820873047,1.362074619096836,-0.7090800222945294,0.6529945968023066,63190661.0,-196656996.0,-133466335.0
7670.0,717.0,178.0,0.17009545390806263,0.11717289626649958,0.00437424766188829,0.00437424766188829,3.1363355735739042,-0.7786160838161157,2.3577194897577884,173877219.0,-423515226.0,-249638007.0
7675.0,898.0,1751.0,0.16589803784892332,0.11528533387247747,0.004763377593692337,0.004763377593692337,4.277513079135718,-8.340674166555281,-4.063161087419563,196184542.0,-873099509.0,-676914966.0
7680.0,1063.0,279.0,0.1616562893015058,0.11350979980782387,0.0051686552690934865,0.0051686552690934865,5.494280551046376,-1.4420548200770826,4.052225730969294,259555953.0,-467056115.0,-207500163.0
7685.0,300.0,893.0,0.1576323776863044,0.11107962797652333,0.0056013414163966005,0.0056013414163966005,1.6804024249189802,-5.001997884842164,-3.3215954599231843,124062004.0,-435127323.0,-311065319.0
7690.0,462.0,292.0,0.1537681429933557,0.10899373741802852,0.006041346139154509,0.006041346139154509,2.791101916289383,-1.7640730726331164,1.0270288436562665,201996556.0,-454632138.0,-252635582.0
7695.0,148.0,194.0,0.15000752092677375,0.10682042068608992,0.006491187911216684,0.006491187911216684,0.9606958108600693,-1.2592904547760368,-0.2985946439159676,62411590.0,-471687591.0,-409276002.0
7700.0,4091.0,4277.0,0.1465704303683026,0.10507681443384867,0.006919204419829269,0.006919204419829269,28.30646528152154,-29.593437303609786,-1.2869720220882463,1411842097.0,-2601827886.0,-1189985789.0
7705.0,284.0,93.0,0.142849386751703,0.1025161141305517,0.007377483263555204,0.007377483263555204,2.095205246849678,-0.686105943510634,1.409099303339044,117716094.0,-254018940.0,-136302846.0
7710.0,582.0,182.0,0.13959981678870423,0.099954318191868,0.007820643404743146,0.007820643404743146,4.5516144615605105,-1.4233570996632525,3.128257361897258,225623409.0,-225623409.0,0.0
7715.0,263.0,173.0,0.13648482317113478,0.09782853617545294,0.008197960579315896,0.008197960579315896,2.156063632360081,-1.41824718022165,0.7378164521384307,137116516.0,-396547197.0,-259430681.0
7720.0,821.0,126.0,0.1337040594669453,0.09524723691867211,0.008558650053518295,0.008558650053518295,7.02665169393852,-1.0783899067433051,5.948261787195215,458530476.0,-647869811.0,-189339335.0
7725.0,1777.0,448.0,0.13094130718837482,0.09290966121193578,0.006262039264578518,0.006262039264578518,11.127643773156025,-2.805393590531176,8.322250182624849,535850003.0,-719656502.0,-183806498.0
7730.0,503.0,265.0,0.12840434792128255,0.09020671230183697,0.0063663492714323,0.0063663492714323,3.202273683530447,-1.6870825569295593,1.5151911266008875,302206218.0,-429213899.0,-127007681.0
7735.0,218.0,88.0,0.12604982922234237,0.08729710696129603,0.006421185744630491,0.006421185744630491,1.399818492329447,-0.5650643455274832,0.8347541468019638,500480413.0,-435887305.0,64593108.0
7740.0,322.0,190.0,0.12384378716208443,0.08406260332248656,0.006422101598737674,0.006422101598737674,2.0679167147935313,-1.2201993037601582,0.8477174110333732,624578210.0,-371332375.0,253245834.0
7745.0,243.0,176.0,0.12176187406774053,0.08034508031682959,0.006365624453571833,0.006365624453571833,1.5468467422179555,-1.1203499038286426,0.42649683838931285,560485592.0,-203074490.0,357411102.0
7750.0,1638.0,265.0,0.11950798651258042,0.07622425677682113,0.006261470838739875,0.006261470838739875,10.256289233855915,-1.6592897722660669,8.596999461589848,905330146.0,-412117285.0,493212861.0
7755.0,130.0,99.0,0.11822194679200806,0.07065872164626505,0.0060617577401221555,0.0060617577401221555,0.7880285062158802,-0.6001140162720934,0.1879144899437868,308627888.0,-113705011.0,194922877.0
7760.0,326.0,158.0,0.11649782867760171,0.06290577800007802,0.0058269354003996675,0.0058269354003996675,1.8995809405302917,-0.9206557932631475,0.9789251472671442,434424608.0,-168669493.0,265755116.0
7765.0,126.0,22.0,0.11493556044792172,,0.005536541224864086,0.005536541224864086,0.6976041943328749,-0.1218039069470099,0.575800287385865,439788626.0,-116114405.0,323674221.0
7770.0,306.0,47.0,0.11288366438794176,,0.005208285564978281,0.005208285564978281,1.593735382883354,-0.2447894215539792,1.3489459613293748,1238198122.0,-123500071.0,1114698051.0
7775.0,1230.0,38.0,0.11221183848909616,,0.004822877788251675,0.004822877788251675,5.93213967954956,-0.18326935595356364,5.748870323595996,1007381900.0,-140625319.0,866756581.0
7780.0,339.0,52.0,0.11125147391308961,,0.004420038043926935,0.004420038043926935,1.498392896891231,-0.22984197828420064,1.2685509186070303,1163873187.0,-237560019.0,926313168.0
7785.0,103.0,28.0,0.11047680762269728,,0.004005283565505652,0.004005283565505652,0.41254420724708213,-0.11214793983415826,0.30039626741292386,324140709.0,-40713326.0,283427383.0
7790.0,340.0,76.0,0.11006754010502236,,0.0035936805997031987,0.0035936805997031987,1.2218514038990875,-0.27311972557744313,0.9487316783216444,366031590.0,-62576829.0,303454760.0
7795.0,150.0,12.0,0.10939093518013593,,0.0031860431676635262,0.0031860431676635262,0.47790647514952894,-0.03823251801196231,0.43967395713756663,216653353.0,-28349598.0,188303755.0
7800.0,801.0,16.0,0.10847162700792305,,0.002785357014326974,0.002785357014326974,2.2310709684759065,-0.044565712229231585,2.186505256246675,1406967235.0,-476251660.0,930715576.0
7805.0,109.0,9.0,0.10897208778826606,,0.0024431914962002536,0.0024431914962002536,0.26630787308582765,-0.02198872346580228,0.24431914962002538,303618210.0,-17275574.0,286342636.0
7810.0,191.0,0.0,0.10899207268900091,,0.0021155369289245153,0.0021155369289245153,0.40406755342458245,-0.0,0.40406755342458245,296940032.0,-13934397.0,283005635.0
7815.0,102.0,1.0,0.10951102225532307,,0.0018316675412691596,0.0018316675412691596,0.1868300892094543,-0.0018316675412691596,0.18499842166818514,144599416.0,-5368790.0,139230626.0
7820.0,98.0,5.0,0.11093277679765848,,0.0016040537414862908,0.0016040537414862908,0.1571972666656565,-0.008020268707431454,0.14917699795822506,253562593.0,-11074025.0,242488568.0
7825.0,481.0,9.0,0.11242515721537436,,0.001404791988929763,0.001404791988929763,0.675704946675216,-0.012643127900367868,0.663061818774848,610633672.0,-7278290.0,603355382.0
7830.0,692.0,0.0,0.11335661971624768,,0.0012137094109221267,0.0012137094109221267,0.8398869123581116,-0.0,0.8398869123581116,183619784.0,-1078530.0,182541253.0
7835.0,,,0.11445707515704137,,0.0010499217941475532,0.0010499217941475532,,,,262432431.0,-1589758.0,260842673.0
7840.0,180.0,4.0,0.11690273531522581,,0.0009393307405438762,0.0009393307405438762,0.1690795332978977,-0.0037573229621755046,0.1653222103357222,216917021.0,-4327245.0,212589776.0
7845.0,,,0.11909123933333486,,0.0008364959031548511,0.0008364959031548511,,,,50208926.0,-3307175.0,46901751.0
7850.0,1280.0,1.0,0.12213945379233725,,0.0007643525864995781,0.0007643525864995781,0.97837131071946,-0.0007643525864995781,0.9776069581329605,178080982.0,-4683971.0,173397011.0
7855.0,,,0.12252928609571512,,0.0006486382896339515,0.0006486382896339515,,,,49607622.0,-1852233.0,47755389.0
7860.0,282.0,0.0,0.12652479741368786,,0.0006128790118302397,0.0006128790118302397,0.1728318813361276,-0.0,0.1728318813361276,68932284.0,-2526314.0,66405970.0
7865.0,,,0.129069666454835,,0.0005561910121900372,0.0005561910121900372,,,,36335972.0,0,36335972.0
7870.0,222.0,0.0,0.13144542087584432,,0.0005032922460614084,0.0005032922460614084,0.11173087862563265,-0.0,0.11173087862563265,74962628.0,-12197891.0,62764737.0
7875.0,867.0,1.0,0.13531889661790575,,0.00047797193005546433,0.00047797193005546433,0.4144016633580876,-0.00047797193005546433,0.41392369142803215,84424226.0,-557758.0,83866468.0
7880.0,221.0,0.0,0.13745307637297693,,0.00043144162387560083,0.00043144162387560083,0.09534859887650779,-0.0,0.09534859887650779,41229923.0,-44143.0,41185779.0
7885.0,,,0.13733635013862877,,0.00036235311874985857,0.00036235311874985857,,,,30473253.0,0,30473253.0
7890.0,185.0,0.0,0.14312336768832104,,0.0003694454992553164,0.0003694454992553164,0.06834741736223353,-0.0,0.06834741736223353,22407541.0,0,22407541.0
7895.0,,,0.14686039857170446,,0.00035280115592946956,0.00035280115592946956,,,,5219657.0,0,5219657.0
7900.0,1898.0,0.0,0.15058409326509858,,0.00033734300143888876,0.00033734300143888876,0.6402770167310109,-0.0,0.6402770167310109,121020883.0,-307811.0,120713072.0
7905.0,,,0.15208780749605297,,0.00030178569984280247,0.00030178569984280247,,,,4789557.0,0,4789557.0
7910.0,,,0.15574409980064413,,0.00028918838050103575,0.00028918838050103575,,,,5516730.0,0,5516730.0
7915.0,,,0.15938848295468355,,0.0002774234508291836,0.0002774234508291836,,,,5782187.0,0,5782187.0
7920.0,,,0.16302127980689363,,0.0002664166582529194,0.0002664166582529194,,,,2936132.0,0,2936132.0
7925.0,3500.0,1.0,0.16405030184008546,,0.00023667698194438256,0.00023667698194438256,0.8283694368053389,-0.00023667698194438256,0.8281327598233945,56026309.0,-11931.0,56014378.0
7930.0,,,0.16761592291627367,,0.00022768267922673296,0.00022768267922673296,,,,8457634.0,0,8457634.0
7935.0,,,0.17385311518793806,,0.000237320132307636,0.000237320132307636,,,,2906305.0,0,2906305.0
7940.0,,,0.17471610317203898,,0.0002112747611960404,0.0002112747611960404,,,,866165.0,0,866165.0
7945.0,,,0.1717164362332976,,0.00016592834989082085,0.00016592834989082085,,,,1646429.0,0,1646429.0
7950.0,1256.0,0.0,0.175137019573583,,0.00016009740337897906,0.00016009740337897906,0.2010823386439977,-0.0,0.2010823386439977,45708687.0,-4772.0,45703915.0
7955.0,,,0.18212474280465457,,0.0001730175679138741,0.0001730175679138741,,,,1614216.0,0,1614216.0
