strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7325.0,61.0,1063.0,0.19682608972498056,0.16857670808004757,0.0008230791994032951,0.0008230791994032951,0.050207831163601,-0.8749331889657027,-0.8247253578021017,3917358.0,-68264775.0,-64347417.0
7330.0,24.0,413.0,0.19343780166772176,0.1668923892531787,0.0009061436568171105,0.0009061436568171105,0.02174744776361065,-0.37423733026546663,-0.352489882501856,1661875.0,-28598107.0,-26936232.0
7335.0,26.0,6391.0,0.18990653511096262,0.16488074424283988,0.0009927369849546917,0.0009927369849546917,0.025811161608821985,-6.344582070845435,-6.318770909236613,1945556.0,-478232593.0,-476287038.0
7340.0,9.0,445.0,0.1844500497604743,0.16321655542446806,0.0010925968231251314,0.0010925968231251314,0.009833371408126183,-0.48620558629068344,-0.47637221488255727,733772.0,-36280931.0,-35547159.0
7345.0,9.0,6311.0,0.18575272883683688,0.16120213957511223,0.0011967706806126567,0.0011967706806126567,0.01077093612551391,-7.552819765346476,-7.542048829220962,789056.0,-553303463.0,-552514407.0
7350.0,457.0,1341.0,0.1776809655494553,0.15941893075012328,0.0013142098868959362,0.0013142098868959362,0.6005939183114428,-1.7623554583274506,-1.1617615400160077,43384108.0,-127304353.0,-83920245.0
7355.0,7.0,259.0,0.17899299198393542,0.15827139559603415,0.0014517508990271716,0.0014517508990271716,0.010162256293190201,-0.3760034828480375,-0.3658412265548473,719253.0,-26612345.0,-25893092.0
7360.0,19.0,280.0,0.17533944759578204,0.15620743541686777,0.001587330492081957,0.001587330492081957,0.030159279349557186,-0.44445253778294797,-0.41429325843339077,2100798.0,-30959132.0,-28858334.0
7365.0,16.0,195.0,0.17151111366007862,0.15464707042879447,0.0017424349691338595,0.0017424349691338595,0.027878959506141752,-0.3397748189811026,-0.31189585947496085,1912050.0,-23303113.0,-21391063.0
7370.0,113.0,887.0,0.16879979777033727,0.15305038638853852,0.0019097468681175645,0.0019097468681175645,0.2158013960972848,-1.6939454720202798,-1.478144075922995,14576591.0,-114419792.0,-99843201.0
7375.0,28.0,657.0,0.16700494384319506,0.15102263100167287,0.0020846146841150834,0.0020846146841150834,0.05836921115522234,-1.3695918474636097,-1.3112226363083874,3893345.0,-91354569.0,-87461223.0
7380.0,136.0,441.0,0.16424045509823315,0.14960663115356326,0.002281578431110909,0.002281578431110909,0.3102946666310836,-1.0061760881199109,-0.6958814214888273,20429453.0,-66245507.0,-45816053.0
7385.0,68.0,255.0,0.1617005850238536,0.14801233927517504,0.00249027834187165,0.00249027834187165,0.1693389272472722,-0.6350209771772708,-0.4656820499299986,11012159.0,-41295596.0,-30283437.0
7390.0,150.0,226.0,0.1593160785013807,0.14594326220474543,0.0027087703445755496,0.0027087703445755496,0.40631555168633243,-0.6121820978740742,-0.20586654618774175,26134332.0,-39375727.0,-13241395.0
7395.0,75.0,208.0,0.15702559850301973,0.14450923645309205,0.002948133957375759,0.002948133957375759,0.22111004680318191,-0.6132118631341579,-0.39210181633097596,14030451.0,-38911117.0,-24880666.0
