strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7365.0,64.0,309.0,,0.16224628600064744,0.0006373532404210478,0.0006373532404210478,0.04079060738694706,-0.19694215129010376,-0.1561515439031567,3509827.0,-16945885.0,-13436057.0
7370.0,87.0,1556.0,,0.1598163463655883,0.000696697888995345,0.000696697888995345,0.06061271634259502,-1.0840619152767568,-1.0234491989341619,5164670.0,-92370421.0,-87205751.0
7375.0,684.0,2061.0,,0.15718549317694724,0.0007595502044087756,0.0007595502044087756,0.5195323398156025,-1.5654329712864865,-1.045900631470884,43698706.0,-131671101.0,-87972395.0
7380.0,94.0,404.0,,0.15437143306694356,0.0008264245723807966,0.0008264245723807966,0.07768390980379487,-0.33387552724184183,-0.25619161743804697,6430537.0,-27637628.0,-21207091.0
7385.0,163.0,230.0,,0.15299685297075202,0.0009228241554398173,0.0009228241554398173,0.15042033733669022,-0.21224955575115798,-0.06182921841446776,11980225.0,-16904613.0,-4924387.0
7390.0,221.0,645.0,,0.15050144363555815,0.0010113809471318739,0.0010113809471318739,0.22351518931614414,-0.6523407109000586,-0.4288255215839145,17617546.0,-51417725.0,-33800179.0
7395.0,221.0,238.0,,0.14845172253858202,0.0011170726365360751,0.0011170726365360751,0.2468730526744726,-0.2658632874955859,-0.01899023482111331,18867018.0,-20318327.0,-1451309.0
7400.0,425.0,4107.0,,0.14546990914330393,0.0012177587853179355,0.0012177587853179355,0.5175474837601226,-5.001335331300761,-4.483787847540638,38925838.0,-376160985.0,-337235147.0
7405.0,85.0,221.0,,0.14346343998240746,0.0013474781414545916,0.0013474781414545916,0.11453564202364028,-0.29779266926146475,-0.18325702723782447,8361847.0,-21740802.0,-13378955.0
7410.0,176.0,462.0,,0.14111751466281103,0.0014846604404855595,0.0014846604404855595,0.2613002375254585,-0.6859131235043285,-0.42461288597887004,18607512.0,-48844719.0,-30237207.0
7415.0,73.0,645.0,,0.13944653064568802,0.0016493874243675025,0.0016493874243675025,0.12040528197882769,-1.0638548887170391,-0.9434496067382114,8295698.0,-73297608.0,-65001910.0
7420.0,276.0,442.0,,0.13690703153473452,0.0018142093318126102,0.0018142093318126102,0.5007217755802804,-0.8018805246611737,-0.30115874908089324,33705197.0,-53977163.0,-20271966.0
7425.0,572.0,5262.0,,0.13447674123675907,0.001998932214223378,0.001998932214223378,1.1433892265357721,-10.518381311243415,-9.374992084707642,75350473.0,-693171657.0,-617821184.0
7430.0,362.0,260.0,,0.13247273273183288,0.002211132060497645,0.002211132060497645,0.8004298059001475,-0.5748943357293876,0.2255354701707598,51370799.0,-36896154.0,14474645.0
7435.0,182.0,282.0,,0.13039926213489778,0.0024428732026344356,0.0024428732026344356,0.4446029228794673,-0.6888902431429108,-0.24428732026344352,27885261.0,-43206833.0,-15321572.0
7440.0,213.0,349.0,,0.12821975261198792,0.0026951512468667274,0.0026951512468667274,0.574067215582613,-0.9406077851564879,-0.36654056957387493,35284280.0,-57813209.0,-22528930.0
7445.0,186.0,261.0,,0.126201662048476,0.002973666106619335,0.002973666106619335,0.5531018958311963,-0.7761268538276465,-0.22302495799645017,33440603.0,-46924717.0,-13484114.0
7450.0,940.0,5605.0,,0.12397795069916454,0.003274142141339924,0.003274142141339924,3.0776936128595285,-18.351566702210274,-15.273873089350746,183881477.0,-1096442213.0,-912560736.0
7455.0,162.0,148.0,0.07806961516077313,0.12178821079749964,0.0036012774529195607,0.0036012774529195607,0.5834069473729688,-0.532989063032095,0.0504178843408738,34529509.0,-31545477.0,2984032.0
7460.0,249.0,113.0,0.08240213513656043,0.12003437133140778,0.003957245054880959,0.003957245054880959,0.9853540186653588,-0.44716869120154834,0.5381853274638104,57859570.0,-26257556.0,31602014.0
7465.0,176.0,146.0,0.08392113206601587,0.11855645469993834,0.004335572206529599,0.004335572206529599,0.7630607083492095,-0.6329935421533215,0.13006716619588798,44677930.0,-37062374.0,7615556.0
7470.0,512.0,204.0,0.08500624936067935,0.11641933606109536,0.004735585729911675,0.004735585729911675,2.4246198937147776,-0.9660594889019817,1.458560404812796,142129911.0,-56629887.0,85500025.0
7475.0,1021.0,428.0,0.08712606912198871,0.11481293273187995,0.005151193464804613,0.005151193464804613,5.25936852756551,-2.2047108029363747,3.054657724629135,308825786.0,-129458802.0,179366985.0
7480.0,358.0,333.0,0.08757423396238923,0.11321143147563743,0.005578064883906177,0.005578064883906177,1.9969472284384113,-1.857495606340757,0.13945162209765427,117798577.0,-109572419.0,8226158.0
7485.0,200.0,217.0,0.08830366854006146,0.11187210102760624,0.006002588449646171,0.006002588449646171,1.2005176899292342,-1.302561693573219,-0.1020440036439847,71123754.0,-77169273.0,-6045519.0
7490.0,271.0,371.0,0.08911889489643691,0.11067844259774282,0.006414924958975135,0.006414924958975135,1.7384446638822617,-2.379937159779775,-0.6414924958975134,103420610.0,-141583197.0,-38162587.0
7495.0,208.0,102.0,0.08863874018606005,0.10953837046291134,0.006806535385287112,0.006806535385287112,1.4157593601397194,-0.6942666092992854,0.721492750840434,84434865.0,-41405559.0,43029306.0
7500.0,2059.0,200.0,0.08882846640188474,0.10837816866200022,0.007170089579413284,0.007170089579413284,14.763214444011952,-1.4340179158826567,13.329196528129295,878895681.0,-85371120.0,793524561.0
7505.0,5366.0,125.0,0.08865006496941139,0.10741423767920395,0.0074816413198088155,0.0074816413198088155,40.1464873220941,-0.935205164976102,39.211282157118,2384554464.0,-55547765.0,2329006698.0
7510.0,704.0,147.0,0.08836424463294588,0.10684344194984367,0.007712706820473123,0.007712706820473123,5.429745601613079,-1.133767902609549,4.295977699003529,321601490.0,-67152584.0,254448906.0
7515.0,815.0,52.0,0.08819554335185262,0.10633217800541918,0.007872634110791712,0.007872634110791712,6.416196800295245,-0.40937697376116905,6.006819826534076,378298655.0,-24136847.0,354161809.0
7520.0,1900.0,123.0,0.08810273471477092,0.10584854003295625,0.009559173838186542,0.009559173838186542,18.16243029255443,-1.1757783820969445,16.986651910457486,887294277.0,-57440629.0,829853647.0
7525.0,509.0,58.0,0.08780454078272615,0.10563850166491762,0.009536896359440387,0.009536896359440387,4.854280246955157,-0.5531399888475425,4.301140258107615,236838144.0,-26987451.0,209850694.0
7530.0,5833.0,123.0,0.08783652143723411,0.10570443592927203,0.009343470080842896,0.009343470080842896,54.500460981556614,-1.1492468199436763,53.35121416161294,2677824049.0,-56467059.0,2621356989.0
7535.0,190.0,23.0,0.0876867355800157,0.10607630063417257,0.009040013841691438,0.009040013841691438,1.7176026299213734,-0.20792031835890307,1.5096823115624702,85291968.0,-10324817.0,74967151.0
7540.0,430.0,50.0,0.08678573959813096,0.10624437513645835,0.008676655884061834,0.008676655884061834,3.7309620301465887,-0.43383279420309173,3.2971292359434967,186708336.0,-21710272.0,164998064.0
7545.0,354.0,9.0,0.08662371247961316,0.10712209214525974,0.008142483163206789,0.008142483163206789,2.8824390397752033,-0.0732823484688611,2.809156691306342,146903910.0,-3734845.0,143169064.0
7550.0,2530.0,29.0,0.08642253481041351,0.10793596373984234,0.007527227392973246,0.007527227392973246,19.04388530422231,-0.21828959439622414,18.825595709826086,989830080.0,-11345878.0,978484202.0
7555.0,525.0,9.0,0.08628415031159913,0.10974046803119941,0.00684959566649883,0.00684959566649883,3.596037724911886,-0.06164636099848947,3.5343913639133966,190261696.0,-3261629.0,187000067.0
7560.0,1895.0,5.0,0.08594895131360193,0.11175286408840913,0.006138452076917413,0.006138452076917413,11.632366685758498,-0.030692260384587066,11.601674425373911,625685504.0,-1650885.0,624034619.0
7565.0,984.0,1.0,0.08598550374038508,0.11186934083190274,0.005414538996038259,0.005414538996038259,5.327906372101647,-0.005414538996038259,5.322491833105609,290958346.0,-295689.0,290662657.0
7570.0,791.0,12.0,0.08593663555180946,0.11457609795943409,0.004704679320566621,0.004704679320566621,3.721401342568197,-0.056456151846799446,3.6649451907213977,205716131.0,-3120852.0,202595279.0
7575.0,577.0,2.0,0.0859853352583836,0.11710705382330153,0.004030104555368831,0.004030104555368831,2.3253703284478155,-0.008060209110737663,2.317310119337078,130487778.0,-452297.0,130035481.0
7580.0,554.0,4.0,0.08644078865487342,0.1204168856171844,0.003420863622679705,0.003420863622679705,1.8951584469645564,-0.01368345449071882,1.8814749924738376,108059485.0,-780213.0,107279272.0
7585.0,2513.0,1.0,0.08646441951260693,0.12472639747107413,0.002851218352095276,0.002851218352095276,7.165111718815429,-0.002851218352095276,7.162260500463334,420550575.0,-167350.0,420383225.0
7590.0,521.0,2.0,0.08548859301946721,0.12925185537706527,0.00229169215966249,0.00229169215966249,1.1939716151841573,-0.00458338431932498,1.1893882308648323,74523334.0,-286078.0,74237256.0
7595.0,382.0,11.0,0.08727354357172686,0.13354266429149922,0.0019353803446567662,0.0019353803446567662,0.7393152916588847,-0.02128918379122443,0.7180261078676602,46649946.0,0,46649946.0
7600.0,4354.0,10.0,0.08912184162651592,0.1381483945595406,0.0016370012635632326,0.0016370012635632326,7.1275035015543144,-0.016370012635632324,7.111133488918682,452939587.0,-1040284.0,451899303.0
7605.0,1604.0,1.0,0.08939822526227173,0.1464895530806574,0.0013175850882357978,0.0013175850882357978,2.1134064815302196,-0.0013175850882357978,2.1120888964419837,141469557.0,-88198.0,141381359.0
7610.0,816.0,2.0,0.08948384524416102,0.14858722223764215,0.0010416129766544794,0.0010416129766544794,0.8499561889500552,-0.002083225953308959,0.8478729629967462,60435969.0,-148127.0,60287841.0
7615.0,672.0,0.0,0.08959083038365823,0.15394267914880463,0.000813973990799513,0.000813973990799513,0.5469905218172727,-0.0,0.5469905218172727,41792273.0,0,41792273.0
7620.0,1504.0,0.0,0.09363813424665755,0.15983091414515394,0.0007525937635292338,0.0007525937635292338,1.1319010203479678,-0.0,1.1319010203479678,77379026.0,0,77379026.0
7625.0,2290.0,1.0,0.09406962883853932,0.16439730051736573,0.0005959355523561113,0.0005959355523561113,1.3646924148954949,-0.0005959355523561113,1.3640964793431387,97102582.0,-42403.0,97060179.0
7630.0,1404.0,0.0,0.09795490911359492,0.1695031607387225,0.0005543365403528428,0.0005543365403528428,0.7782885026553913,-0.0,0.7782885026553913,47626908.0,0,47626908.0
7640.0,851.0,6.0,0.10334675238507214,0.18017832835798914,0.0004356506191022223,0.0004356506191022223,0.37073867685599116,-0.0026139037146133337,0.3681247731413778,18764120.0,-132297.0,18631823.0
7645.0,618.0,0.0,0.10435667726224808,0.18718067080820783,0.0003578802081253518,0.0003578802081253518,0.2211699686214674,-0.0,0.2211699686214674,10481990.0,0,10481990.0
7650.0,1896.0,0.0,0.10463158212233899,0.19063316397933439,0.0002820465707163165,0.0002820465707163165,0.5347602980781361,-0.0,0.5347602980781361,24654727.0,0,24654727.0
7655.0,109.0,0.0,0.10818987657716356,0.19615135778707915,0.00026544033313167663,0.00026544033313167663,0.02893299631135275,-0.0,0.02893299631135275,1109259.0,0,1109259.0
7660.0,1197.0,0.0,0.1117341406480212,0.20311937531349647,0.0002503525527179539,0.0002503525527179539,0.2996720056033908,-0.0,0.2996720056033908,8797748.0,0,8797748.0
7670.0,1091.0,0.0,0.12254121278167081,0.2125033144182881,0.00026769780741585787,0.00026769780741585787,0.2920583078907009,-0.0,0.2920583078907009,4317743.0,0,4317743.0
