strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7450.0,240.0,518.0,,0.16080440557332293,0.0007164661862616814,0.0007164661862616814,0.17195188470280354,-0.371129484483551,-0.19917759978074745,970358.0,-2094356.0,-1123998.0
7455.0,67.0,314.0,,0.15808501045335505,0.0007783091028932734,0.0007783091028932734,0.05214670989384931,-0.24438905830848784,-0.19224234841463853,386988.0,-1813645.0,-1426657.0
7460.0,113.0,355.0,,0.1551979578923853,0.0008441745130513313,0.0008441745130513313,0.09539171997480043,-0.29968195213322263,-0.20429023215842218,783217.0,-2460550.0,-1677333.0
7465.0,159.0,290.0,,0.15293171757461105,0.000926531981758319,0.000926531981758319,0.1473185850995727,-0.26869427470991253,-0.12137568961033982,1469399.0,-2680036.0,-1210637.0
7470.0,124.0,355.0,,0.15042009691559802,0.0010137196704061058,0.0010137196704061058,0.1257012391303571,-0.3598704829941676,-0.23416924386381047,1504055.0,-4305963.0,-2801908.0
7475.0,201.0,784.0,,0.14834895156560515,0.0011176346021762962,0.0011176346021762962,0.22464455503743552,-0.8762255281062162,-0.6515809730687807,3134602.0,-12226508.0,-9091906.0
7480.0,145.0,229.0,,0.14536945324450298,0.0012167860184574978,0.0012167860184574978,0.17643397267633718,-0.278643998226767,-0.10221002555042982,2763787.0,-4364877.0,-1601090.0
7485.0,61.0,292.0,,0.14391305218837094,0.0013542963705030487,0.0013542963705030487,0.08261207860068596,-0.3954545401868902,-0.3128424615862042,1479796.0,-7083612.0,-5603816.0
7490.0,166.0,377.0,,0.14100263057771173,0.001479048558619343,0.001479048558619343,0.24552206073081093,-0.5576013065994924,-0.3120792458686814,4985791.0,-11323151.0,-6337360.0
7495.0,76.0,374.0,,0.13884474204659136,0.0016318407896500056,0.0016318407896500056,0.12401990001340042,-0.610308455329102,-0.48628855531570164,2809417.0,-13825288.0,-11015871.0
7500.0,659.0,870.0,,0.1367949513591571,0.0018026164398983443,0.0018026164398983443,1.187924233893009,-1.5682763027115596,-0.38035206881855066,29689483.0,-39195523.0,-9506041.0
7505.0,187.0,390.0,,0.13437748491567797,0.0019839073703597204,0.0019839073703597204,0.3709906782572677,-0.7737238744402909,-0.40273319618302317,10152946.0,-21174593.0,-11021647.0
7510.0,105.0,277.0,,0.13200824660581395,0.0021851352300176724,0.0021851352300176724,0.2294391991518556,-0.6052824587148953,-0.37584325956303966,6853152.0,-18079267.0,-11226115.0
7515.0,176.0,488.0,,0.12928323084143256,0.0024007850535526453,0.0024007850535526453,0.42253816942526556,-1.171583106133691,-0.7490449367084254,13723632.0,-38051887.0,-24328256.0
7520.0,168.0,429.0,,0.12753180111968954,0.002655937112103645,0.002655937112103645,0.4461974348334124,-1.1393970210924638,-0.6931995862590514,15525725.0,-39646047.0,-24120322.0
7525.0,442.0,3222.0,,0.12499582051631232,0.0029217810792189886,0.0029217810792189886,1.291427237014793,-9.41397863724358,-8.122551400228788,47740448.0,-348008423.0,-300267975.0
7530.0,431.0,435.0,,0.12261922929995471,0.003216150839318537,0.003216150839318537,1.3861610117462895,-1.3990256151035636,-0.01286460335727413,54020627.0,-54521978.0,-501352.0
7535.0,133.0,262.0,,0.12057041674578531,0.003541128192332961,0.003541128192332961,0.4709700495802838,-0.9277755863912358,-0.456805536810952,19281818.0,0,19281818.0
7540.0,250.0,556.0,,0.11800824776719372,0.0038892082150513633,0.0038892082150513633,0.9723020537628408,-2.1623997675685582,-1.1900977138057174,41586762.0,-92488959.0,-50902197.0
7545.0,216.0,194.0,0.04802655170957692,0.11541704145525504,0.004268048997874216,0.004268048997874216,0.9218985835408308,-0.828001505587598,0.09389707795323277,0,-36753456.0,-36753456.0
7550.0,1790.0,3894.0,0.06319252604261205,0.1131516663492924,0.004677407040482787,0.004677407040482787,8.372558602464188,-18.213823015639974,-9.841264413175786,383574346.0,-834434919.0,-450860572.0
7555.0,152.0,127.0,0.06906776701734303,0.11069470976615574,0.005116248729869651,0.005116248729869651,0.777669806940187,-0.6497635886934457,0.1279062182467412,36610213.0,0,36610213.0
7560.0,316.0,307.0,0.07276298163043612,0.108369380916012,0.005580753140279241,0.005580753140279241,1.7635179923282402,-1.713291214065727,0.050226778262513205,84871651.0,-82454420.0,2417231.0
7565.0,234.0,201.0,0.0744059229060682,0.10675142884387301,0.0060480022298464815,0.0060480022298464815,1.4152325217840767,-1.2156484481991428,0.1995840735849339,69741000.0,0,69741000.0
7570.0,361.0,256.0,0.07471057704504049,0.10500052006065722,0.006522867561948187,0.006522867561948187,2.3547551898632952,-1.6698540958587358,0.6849010940045595,118851501.0,-84282505.0,34568996.0
7575.0,289.0,289.0,0.0756931633147467,0.10366129631809606,0.00697357078546922,0.00697357078546922,2.0153619570006045,-2.0153619570006045,0.0,104327902.0,-104327902.0,0.0
7580.0,562.0,287.0,0.07641418994949675,0.1020201427262315,0.0074177340021855595,0.0074177340021855595,4.168766509228284,-2.1288896586272554,2.0398768506010287,221707116.0,-113220538.0,108486578.0
7585.0,274.0,265.0,0.07626998651134718,0.10086924139472424,0.007796864278629208,0.007796864278629208,2.136340812344403,-2.06616903383674,0.07017177850766299,117271204.0,-113419230.0,3851974.0
7590.0,1783.0,214.0,0.07588011837399958,0.09928053097139554,0.008154872795795841,0.008154872795795841,14.540138194903985,-1.74514277830031,12.794995416603676,822850118.0,-98760474.0,724089644.0
7595.0,189.0,58.0,0.07572544937061837,0.09880314426774622,0.0083569177471897,0.0083569177471897,1.579457454218853,-0.48470122933700255,1.0947562248818505,93336290.0,-28642882.0,64693407.0
7600.0,1038.0,132.0,0.07573074285773455,0.09803011168483755,0.010995848102376988,0.010995848102376988,11.413690330267313,-1.4514519495137623,9.96223838075355,543185495.0,-69075612.0,474109883.0
7605.0,661.0,74.0,0.07508099801157218,0.09798547789016449,0.011041345080553577,0.011041345080553577,7.298329098245914,-0.8170595359609647,6.481269562284949,362318312.0,-40562111.0,321756202.0
7610.0,564.0,183.0,0.07454600504349054,0.09787885777770161,0.010854516507315993,0.010854516507315993,6.12194731012622,-1.9863765208388267,4.135570789287394,319573474.0,-103691393.0,215882081.0
7615.0,1949.0,56.0,0.07442271989391043,0.09854018004089292,0.010405128560919848,0.010405128560919848,20.279595565232786,-0.5826871994115115,19.696908365821272,1123479089.0,-32280569.0,1091198520.0
7620.0,531.0,76.0,0.0742329083006173,0.0989494325305742,0.009783799476736264,0.009783799476736264,5.195197522146956,-0.7435687602319561,4.451628761915,305475562.0,-43721549.0,261754013.0
7625.0,1222.0,31.0,0.07405841513934618,0.10061207156638405,0.009012803277355368,0.009012803277355368,11.013645604928259,-0.2793969015980164,10.734248703330243,686762636.0,-17421965.0,669340671.0
7630.0,1814.0,17.0,0.07440091586472335,0.10255262182364175,0.008113764915243172,0.008113764915243172,14.718369556251114,-0.13793400355913393,14.580435552691979,975460250.0,-9141579.0,966318671.0
7635.0,206.0,1.0,0.07400242319978242,0.1032749958316469,0.007185834143270431,0.007185834143270431,1.480281833513709,-0.007185834143270431,1.4730959993704384,103635367.0,-503084.0,103132282.0
7645.0,206.0,26.0,0.07460923404676817,0.11236790351422964,0.005315757060676713,0.005315757060676713,1.095045954499403,-0.13820968357759453,0.9568362709218083,85430762.0,-10782523.0,74648238.0
7650.0,896.0,7.0,0.07449056436719094,0.11604736468367781,0.0044376640811942935,0.0044376640811942935,3.9761470167500867,-0.031063648568360053,3.945083368181727,328627837.0,-2567405.0,326060432.0
7655.0,199.0,6.0,0.0749634928730155,0.12086694245872996,0.003665398142240628,0.003665398142240628,0.7294142303058849,-0.02199238885344377,0.7074218414524411,63332596.0,-1909525.0,61423070.0
