strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7310.0,4.0,383.0,,0.2022823137962015,0.0011869372278175685,0.0011869372278175685,0.004747748911270274,-0.45459695825412877,-0.4498492093428585,278086.0,-26626706.0,-26348620.0
7315.0,0.0,321.0,,0.20047665002201387,0.0012751076927304409,0.0012751076927304409,0.0,-0.4093095693664715,-0.4093095693664715,0,-23744626.0,-23744626.0
7320.0,38.0,289.0,0.11185549705020774,0.1991983988152704,0.0013737277581159653,0.0013737277581159653,0.05220165480840668,-0.397007322095514,-0.3448056672871073,3001101.0,-22824162.0,-19823061.0
7325.0,15.0,895.0,0.13432873721002658,0.19754580593398582,0.0014751347850929335,0.0014751347850929335,0.022127021776394,-1.3202456326581755,-1.2981186108817815,1259728.0,-75163784.0,-73904056.0
7330.0,1.0,451.0,0.13890497204795313,0.19518819877464974,0.0015770912749947736,0.0015770912749947736,0.0015770912749947736,-0.7112681650226429,-0.7096910737476482,90100.0,-40634995.0,-40544895.0
7335.0,2.0,344.0,0.14428100957513465,0.19429179331783533,0.0016973398047075339,0.0016973398047075339,0.0033946796094150677,-0.5838848928193916,-0.5804902132099765,191323.0,-32907549.0,-32716227.0
7340.0,37.0,435.0,0.1484647448150357,0.19230496969249317,0.0018156583077507645,0.0018156583077507645,0.06717935738677829,-0.7898113638715826,-0.7226320064848043,3765837.0,-44274024.0,-40508188.0
7345.0,2.0,370.0,0.15082462936986957,0.19060352109619147,0.0019429674143251606,0.0019429674143251606,0.0038859348286503213,-0.7188979433003094,-0.7150120084716591,216907.0,-40127767.0,-39910860.0
7350.0,657.0,1622.0,0.15106855474499792,0.18853410344274057,0.0020750076047694045,0.0020750076047694045,1.3632799963334987,-3.365662334935974,-2.0023823386024753,75638754.0,-186736773.0,-111098018.0
7355.0,5.0,210.0,0.15370943246622915,0.18776449246526447,0.002221024457937441,0.002221024457937441,0.011105122289687203,-0.4664151361668626,-0.4553100138771754,614569.0,-25811915.0,-25197345.0
7360.0,50.0,246.0,0.15374266194437716,0.18547706655578386,0.0023661702648142984,0.0023661702648142984,0.11830851324071492,-0.5820778851443175,-0.46376937190360257,6535014.0,-32152269.0,-25617255.0
7365.0,1.0,453.0,0.15434433524071658,0.1838291649806461,0.0025210890118387824,0.0025210890118387824,0.0025210890118387824,-1.1420533223629683,-1.1395322333511295,138487.0,-62734466.0,-62595979.0
7370.0,35.0,897.0,0.1547290101328421,0.18269317525489676,0.0026831012045169214,0.0026831012045169214,0.09390854215809225,-2.4067417804516786,-2.3128332382935866,5158490.0,-132204723.0,-127046233.0
7375.0,216.0,471.0,0.154361975898597,0.18108068614523753,0.0028497355660633134,0.0028497355660633134,0.6155428822696757,-1.3422254516158205,-0.7266825693461448,33877512.0,-73871798.0,-39994285.0
7380.0,150.0,694.0,0.154332555554216,0.17902749319135863,0.0030226273318789236,0.0030226273318789236,0.45339409978183853,-2.097703368323973,-1.6443092685421346,24944287.0,-115408903.0,-90464615.0
7385.0,4.0,281.0,0.15406450657127554,0.1773599839438596,0.0032005343586230355,0.0032005343586230355,0.012802137434492142,-0.899350154773073,-0.8865480173385809,705225.0,-49542080.0,-48836855.0
7390.0,26.0,953.0,0.15398014460157125,0.17561277161604713,0.0033832731966064707,0.0033832731966064707,0.08796510311176824,-3.2242593563659665,-3.1362942532541984,4858713.0,-178090532.0,-173231819.0
7395.0,2.0,293.0,0.1524029476485273,0.17376276242583374,0.0035706658756373957,0.0035706658756373957,0.007141331751274791,-1.0462051015617568,-1.039063769810482,395994.0,-58013127.0,-57617132.0
7400.0,65.0,1090.0,0.15180308844168094,0.17213912987626184,0.00375907738288843,0.00375907738288843,0.24434002988774797,-4.097394347348389,-3.8530543174606406,13628980.0,-228547514.0,-214918534.0
