strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7520.0,127.0,1004.0,,0.1801304462491553,0.0002210399926185748,0.0002210399926185748,0.028072079062559,-0.2219241525890491,-0.1938520735264901,986773.0,-7800946.0,-6814173.0
7525.0,545.0,1957.0,,0.17632446628800746,0.00022972602577235674,0.00022972602577235674,0.12520068404593443,-0.4495738324365022,-0.32437314839056774,4886051.0,-17544957.0,-12658906.0
7530.0,110.0,764.0,,0.17251246087145278,0.00023896523870624206,0.00023896523870624206,0.026286176257686627,-0.18256944237156894,-0.15628326611388232,1183410.0,-8219324.0,-7035913.0
7535.0,20.0,470.0,,0.17110241575315377,0.0002664520165250606,0.0002664520165250606,0.005329040330501212,-0.12523244776677847,-0.11990340743627725,251026.0,-5899122.0,-5648096.0
7540.0,414.0,2173.0,,0.16723382075021787,0.0002776419684880901,0.0002776419684880901,0.1149437749540693,-0.6033159975246197,-0.48837222257055046,6186009.0,-32469078.0,-26283069.0
7545.0,12.0,881.0,,0.16335815159604686,0.00028959708180852057,0.00028959708180852057,0.0034751649817022466,-0.2551350290733066,-0.25165986409160435,200821.0,-14743621.0,-14542800.0
7550.0,1119.0,6570.0,,0.16354695646575027,0.0003387308781671934,0.0003387308781671934,0.3790398526690894,-2.2254618695584605,-1.846422016889371,21401799.0,-125656677.0,-104254878.0
7555.0,990.0,929.0,,0.16138837765180705,0.000371412838027704,0.000371412838027704,0.36769870964742696,-0.345042526527737,0.022656183119689977,21893094.0,-20544126.0,1348968.0
7560.0,317.0,942.0,,0.16064466408422667,0.0004223502968037645,0.0004223502968037645,0.13388504408679336,-0.39785397958914615,-0.2639689355023528,7957539.0,-23646693.0,-15689154.0
7565.0,53.0,972.0,,0.15946713841293222,0.000474496779160764,0.000474496779160764,0.02514832929552049,-0.4612108693442626,-0.4360625400487421,1488826.0,-27304507.0,-25815681.0
7570.0,1579.0,1539.0,,0.15793429086162197,0.0005283787352173311,0.0005283787352173311,0.8343100229081657,-0.8131748734994725,0.02113514940869321,50018219.0,-48751133.0,1267086.0
7575.0,420.0,1424.0,,0.15723877254016377,0.0005988140130694648,0.0005988140130694648,0.25150188548917524,-0.8527111546109178,-0.6012092691217426,15061588.0,-51065956.0,-36004368.0
7580.0,217.0,3910.0,,0.15607910251499993,0.0006708985791056128,0.0006708985791056128,0.14558499166591798,-2.6232134443029462,-2.4776284526370285,8689700.0,-156574770.0,-147885071.0
7585.0,84.0,708.0,,0.15544171540790894,0.0007580662053009541,0.0007580662053009541,0.06367756124528015,-0.5367108733530755,-0.4730333121077954,3815602.0,-32160076.0,-28344474.0
7590.0,630.0,1739.0,,0.15350078457670926,0.0008353129097941697,0.0008353129097941697,0.5262471331703269,-1.4526091501320613,-0.9263620169617344,32005875.0,-88346374.0,-56340500.0
7595.0,100.0,1021.0,,0.1527830248378636,0.0009393313687444583,0.0009393313687444583,0.09393313687444584,-0.9590573274880919,-0.8651241906136461,5618211.0,-57361938.0,-51743727.0
7600.0,916.0,3531.0,,0.15157555525905547,0.0010459421471681527,0.0010459421471681527,0.9580830068060279,-3.693221721650747,-2.735138714844719,57485061.0,-221593614.0,-164108553.0
7605.0,78.0,648.0,,0.15056252826887315,0.0011661121056535794,0.0011661121056535794,0.09095674424097919,-0.7556406444635194,-0.6646839002225402,5454447.0,-45313863.0,-39859417.0
7610.0,411.0,985.0,,0.14964169735573674,0.0012989932796449565,0.0012989932796449565,0.5338862379340771,-1.2795083804502823,-0.7456221425162052,31688505.0,-75944471.0,-44255966.0
7615.0,157.0,585.0,,0.14922429787490532,0.0014517521611060783,0.0014517521611060783,0.2279250892936543,-0.8492750142470558,-0.6213499249534015,13418560.0,-49999093.0,-36580533.0
7620.0,596.0,936.0,,0.14778687144415661,0.0016003486256320094,0.0016003486256320094,0.9538077808766776,-1.4979263135915608,-0.5441185327148832,56282525.0,-88390005.0,-32107480.0
7625.0,1339.0,1433.0,,0.1467532352749965,0.0017680767140463125,0.0017680767140463125,2.3674547201080123,-2.5336539312283657,-0.1661992111203534,140051850.0,-149883720.0,-9831870.0
7630.0,639.0,1211.0,,0.1459744011047571,0.0019525111271756041,0.0019525111271756041,1.247654610265211,-2.3644909750096565,-1.1168363647444455,73710336.0,-139692045.0,-65981709.0
7635.0,164.0,718.0,,0.1453328747816059,0.002151383534797765,0.002151383534797765,0.35282689970683345,-1.5446933779847951,-1.1918664782779618,20878230.0,-91405909.0,-70527679.0
7640.0,1132.0,2192.0,,0.1450467558456557,0.002366410898843632,0.002366410898843632,2.6787771374909917,-5.187172690265242,-2.50839555277425,158318807.0,-306567866.0,-148249059.0
7645.0,98.0,448.0,,0.14384256248122843,0.002582106534906942,0.002582106534906942,0.2530464404208803,-1.15678372763831,-0.9037372872174296,15053220.0,-68814722.0,-53761502.0
7650.0,2065.0,3833.0,,0.14318193827845915,0.00281484549502574,0.00281484549502574,5.812655947228153,-10.78930278243366,-4.976646835205507,349282410.0,-648329044.0,-299046635.0
7655.0,289.0,384.0,,0.14241090545667953,0.0030563553698968065,0.0030563553698968065,0.8832867019001771,-1.1736404620403738,-0.29035376014019665,53373606.0,-70918563.0,-17544957.0
7660.0,1274.0,1420.0,,0.14150057544901257,0.0033060727897009047,0.0033060727897009047,4.211936734078953,-4.694623361375284,-0.4826866272963315,257369069.0,-286863483.0,-29494414.0
7665.0,440.0,896.0,,0.14084854606984845,0.0035634354547794196,0.0035634354547794196,1.5679116001029447,-3.19283816748236,-1.6249265673794153,97039660.0,-197608035.0,-100568375.0
7670.0,705.0,1288.0,,0.1403560957851122,0.003824213565896931,0.003824213565896931,2.696070563957336,-4.925587072875246,-2.2295165089179103,168967708.0,-308695614.0,-139727906.0
7675.0,2412.0,2040.0,,0.13994610362476426,0.004084743646326135,0.004084743646326135,9.852401674938637,-8.332877038505316,1.5195246364333208,627099975.0,-530383063.0,96716912.0
7680.0,791.0,840.0,,0.13886180569921672,0.004350651583453443,0.004350651583453443,3.4413654025116736,-3.6545473301008924,-0.21318192758921883,222200261.0,-235964879.0,-13764618.0
7685.0,814.0,870.0,,0.13848650635045512,0.004604295269588527,0.004604295269588527,3.7478963494450612,-4.005736884542019,-0.2578405350969577,245689166.0,-262591615.0,-16902449.0
7690.0,883.0,1433.0,0.03981762276749921,0.13804472104730905,0.0048496773909146,0.0048496773909146,4.2822651361775925,-6.949587701180622,-2.6673225650030297,285514515.0,-463354813.0,-177840298.0
7695.0,348.0,321.0,0.060135642064434,0.13750680757554395,0.005085006381789821,0.005085006381789821,1.7695822208628575,-1.6322870485545324,0.1372951723083251,120012168.0,-110700879.0,9311289.0
7700.0,5440.0,6110.0,0.06819017432312215,0.13742785026977203,0.005291607697976779,0.005291607697976779,28.78634587699368,-32.33172303463812,-3.545377157644438,1983348161.0,-2227620820.0,-244272659.0
7705.0,566.0,526.0,0.0726139048878784,0.13716771707732464,0.0054820574917407265,0.0054820574917407265,3.1028445403252514,-2.883562240655622,0.2192822996696293,217519215.0,-202146832.0,15372383.0
7710.0,1214.0,524.0,0.0759760395836727,0.13753407183722247,0.005625771076175844,0.005625771076175844,6.829686086477475,-2.947904043916142,3.8817820425613325,488319395.0,-210773775.0,277545620.0
7715.0,618.0,469.0,0.07835208804158098,0.13686262231346225,0.005779993978404382,0.005779993978404382,3.5720362786539077,-2.710817175871655,0.8612191027822527,258187893.0,-195938709.0,62249185.0
7720.0,1919.0,440.0,0.08024955345038326,0.13676715115935698,0.005883257430489067,0.005883257430489067,11.28997100910852,-2.5886332694151895,8.70133773969333,828099258.0,-189871638.0,638227620.0
7725.0,2898.0,1539.0,0.08150667065922602,0.13720570736334778,0.0059318990130763595,0.0059318990130763595,17.19064333989529,-9.129192581124517,8.061450758770771,1280009057.0,-679756362.0,600252694.0
7730.0,2596.0,423.0,0.08246277192780026,0.13738722432765016,0.0059580108098161765,0.0059580108098161765,15.466996062282794,-2.5202385725522425,12.946757489730551,1165238561.0,-189867454.0,975371107.0
7735.0,684.0,226.0,0.08315874031350724,0.13808828479306648,0.009830679107137502,0.009830679107137502,6.724184509282051,-2.2217334782130753,4.502451031068976,309063786.0,-102117567.0,206946219.0
7740.0,904.0,1071.0,0.08336705903389144,0.13880344794078378,0.009656369632951651,0.009656369632951651,8.729358148188293,-10.341971876891218,-1.6126137287029252,407389658.0,-482648588.0,-75258930.0
7745.0,841.0,284.0,0.083366169634547,0.1398114247770796,0.00936624101698204,0.00936624101698204,7.877008695281895,-2.6600124488228993,5.216996246458995,374474709.0,-126457571.0,248017138.0
7750.0,3118.0,2558.0,0.08317839854588377,0.14141227350209187,0.008965064475571148,0.008965064475571148,27.95307103483084,-22.932634928510996,5.0204361063198455,1356680907.0,-1113017884.0,243663024.0
7755.0,763.0,379.0,0.08343323626464832,0.14339881072438074,0.008417330570347102,0.008417330570347102,6.422423225174839,-3.1901682861615517,3.2322549390132873,320590085.0,-159244616.0,161345468.0
7760.0,1094.0,686.0,0.08301920038974246,0.14583628647992694,0.007825489525937203,0.007825489525937203,8.5610855413753,-5.368285814792921,3.192799726582379,438742863.0,-275116640.0,163626223.0
7765.0,623.0,174.0,0.08221332469878927,0.14851906166299442,0.007165498349363798,0.007165498349363798,4.464105471653646,-1.2467967127893007,3.217308758864345,235328945.0,-65725901.0,169603044.0
7770.0,1990.0,271.0,0.08220225126268779,0.15180679758210394,0.006427843059690583,0.006427843059690583,12.791407688784261,-1.741945469176148,11.049462219608113,699359736.0,-95239442.0,604120295.0
7775.0,1821.0,724.0,0.08233209789461801,0.1554992219176869,0.005679085864924062,0.005679085864924062,10.341615360026717,-4.111658166205021,6.229957193821696,585547923.0,-232804336.0,352743587.0
7780.0,2373.0,393.0,0.08155899460987905,0.15998833611319774,0.004922854081511246,0.004922854081511246,11.681932735426185,-1.9346816540339196,9.747251081392266,689293575.0,-114156079.0,575137496.0
7785.0,1245.0,538.0,0.08147442575674094,0.16443380379324327,0.004203666886847118,0.004203666886847118,5.233565274124662,-2.2615727851237497,2.9719924890009124,321457321.0,-138910875.0,182546447.0
7790.0,2272.0,296.0,0.08093215660132119,0.16985190080834536,0.003509589034570013,0.003509589034570013,7.97378628654307,-1.038838354232724,6.934947932310346,513298919.0,-66873451.0,446425469.0
7795.0,785.0,102.0,0.08083608099627432,0.17602053259615874,0.0028939018382149757,0.0028939018382149757,2.271712942998756,-0.2951779874979275,1.9765349555008285,153421997.0,-19935088.0,133486910.0
7800.0,6305.0,1203.0,0.08132462921062154,0.18165423539931666,0.0023793698469709444,0.0023793698469709444,15.001926885151805,-2.862381925906046,12.13954495924576,1047611145.0,-199885203.0,847725941.0
7805.0,638.0,203.0,0.08115369735100122,0.1874394495438006,0.001899479338749804,0.001899479338749804,1.211867818122375,-0.3855943057662102,0.8262735123561649,89229151.0,-28391093.0,60838057.0
7810.0,1620.0,533.0,0.08185078769168795,0.19412533886353064,0.001535177409787164,0.001535177409787164,2.486987403855206,-0.8182495594165584,1.6687378444386474,188807764.0,-62120085.0,126687679.0
7815.0,1936.0,72.0,0.08240652327235057,0.20105530485105483,0.0012243772571063425,0.0012243772571063425,2.370394369757879,-0.08815516251165666,2.2822392072462225,186295109.0,-6928330.0,179366778.0
7820.0,2133.0,71.0,0.08429175412290948,0.20788544011526375,0.0010247363907110462,0.0010247363907110462,2.1857627213866615,-0.07275628374048429,2.113006437646177,167006115.0,-5559041.0,161447074.0
7825.0,3105.0,93.0,0.08564274970254278,0.21462185500065348,0.0008392692942438581,0.0008392692942438581,2.6059311586271794,-0.0780520443646788,2.527879114262501,196715098.0,-5891950.0,190823148.0
7830.0,1011.0,17.0,0.08429017856092895,0.22126996228337406,0.0005974330420646011,0.0005974330420646011,0.6040048055273117,-0.01015636171509822,0.5938484438122135,51361808.0,-863651.0,50498158.0
7835.0,742.0,10.0,0.0900622800672221,0.22822439493820984,0.0006129168975438704,0.0006129168975438704,0.45478433797755186,-0.006129168975438705,0.44865516900211316,29713166.0,-400447.0,29312719.0
7840.0,866.0,84.0,0.08933536478643096,0.23511178344212327,0.00045046410477620396,0.00045046410477620396,0.39010191473619266,-0.03783898480120113,0.35226292993499153,27432411.0,-2660881.0,24771531.0
7845.0,1005.0,258.0,0.09295914143319094,0.24113271249956567,0.00041932223776523786,0.00041932223776523786,0.42141884895406406,-0.10818513734343137,0.3132337116106327,24026819.0,-6168079.0,17858740.0
7850.0,3383.0,71.0,0.09348470461433821,0.24829307872402442,0.00032893837381084515,0.00032893837381084515,1.1127985186020892,-0.023354624540570006,1.0894438940615192,62680711.0,-1315498.0,61365213.0
7855.0,641.0,14.0,0.1001551928104336,0.2549947376218676,0.0003665629413864418,0.0003665629413864418,0.2349668454287092,-0.005131881179410185,0.229834964249299,8811627.0,-192454.0,8619173.0
7860.0,1722.0,6.0,0.10046410093921618,0.2612237619715431,0.00028868928348764906,0.00028868928348764906,0.49712294616573166,-0.0017321357009258942,0.49539081046480576,17496545.0,-60964.0,17435581.0
7865.0,720.0,8.0,0.10728758146681083,0.26781440052221134,0.00032374327944179255,0.00032374327944179255,0.23309516119809062,-0.0025899462355343404,0.23050521496255627,5594304.0,-62159.0,5532145.0
7870.0,979.0,9.0,0.10659912092552543,0.27435590039955343,0.0002450240470316271,0.0002450240470316271,0.23987854204396294,-0.002205216423284644,0.2376733256206783,5266177.0,-48412.0,5217764.0
7875.0,1447.0,9.0,0.11001934501609179,0.28085039704497394,0.0002313536631180823,0.0002313536631180823,0.33476875053186506,-0.0020821829680627408,0.3326865675638023,6053922.0,-37654.0,6016268.0
7880.0,754.0,10.0,0.11342695523577172,0.28729986004957375,0.00021886893767167175,0.00021886893767167175,0.1650271790044405,-0.0021886893767167175,0.1628384896277238,2253261.0,-29884.0,2223377.0
7885.0,342.0,3.0,0.12138110963570277,0.293706110966513,0.00025897351430489995,0.00025897351430489995,0.08856894189227578,-0.0007769205429146999,0.08779202134936108,613222.0,-5379.0,607843.0
7890.0,1105.0,34.0,0.11618842205469272,0.30007083871854606,0.0001586638119639329,0.0001586638119639329,0.17532351222014586,-0.005394569606773719,0.16992894261337213,1320877.0,-40642.0,1280235.0
7895.0,926.0,4.0,0.11946767480111416,0.30639561298822204,0.00015078898313254177,0.00015078898313254177,0.1396305983807337,-0.0006031559325301671,0.13902744244820353,1106907.0,-4781.0,1102126.0
7900.0,2328.0,13.0,0.12273656590591563,0.31268189590643597,0.00014352235153098882,0.00014352235153098882,0.33412003436414195,-0.0018657905699028547,0.33225424379423907,1391404.0,-7770.0,1383634.0
7905.0,655.0,1.0,0.1259954030321576,0.31893105229444074,0.0001368011253188499,0.0001368011253188499,0.08960473708384668,-0.0001368011253188499,0.08946793595852784,391482.0,-598.0,390884.0
