strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7260.0,13.0,384.0,,0.2096551140565691,0.0012763478216557364,0.0012763478216557364,0.016592521681524575,-0.4901175635158028,-0.47352504183427824,948267.0,-28010355.0,-27062088.0
7265.0,4.0,93.0,,0.20611484078110404,0.0013524609470327487,0.0013524609470327487,0.005409843788130995,-0.12577886807404562,-0.12036902428591463,309325.0,-7191803.0,-6882479.0
7270.0,4.0,346.0,,0.2043876293032265,0.0014487938406566104,0.0014487938406566104,0.0057951753626264415,-0.5012826688671872,-0.4954874935045608,326875.0,-28274707.0,-27947832.0
7275.0,26.0,350.0,,0.20159864002248043,0.0015428734939050518,0.0015428734939050518,0.04011471084153135,-0.5400057228667682,-0.49989101202523684,2267286.0,-30521152.0,-28253866.0
7280.0,17.0,240.0,0.09608735976700977,0.19858223661152663,0.0016418438780447025,0.0016418438780447025,0.027911345926759944,-0.3940425307307286,-0.36613118480396867,1566369.0,-22113438.0,-20547070.0
7285.0,1.0,386.0,0.12020070171840899,0.1960210292696506,0.0017512602530366642,0.0017512602530366642,0.0017512602530366642,-0.6759864576721524,-0.6742351974191158,97624.0,-37682790.0,-37585167.0
7290.0,9.0,363.0,0.1275326759937291,0.19319197210855343,0.001866152533002947,0.001866152533002947,0.016795372797026524,-0.6774133694800697,-0.6606179966830432,932911.0,-37627397.0,-36694487.0
7295.0,4.0,172.0,0.13261139736194977,0.1907162424751555,0.0019912445360799613,0.0019912445360799613,0.007964978144319845,-0.34249406020575335,-0.3345290820614335,440952.0,-18960957.0,-18520005.0
7300.0,703.0,2597.0,0.1340843155276991,0.18908970501785183,0.0021290868939764416,0.0021290868939764416,1.4967480864654383,-5.529238663656819,-4.03249057719138,82124110.0,-303380248.0,-221256138.0
7305.0,20.0,187.0,0.13741873765478058,0.1865274048414806,0.0022693688813691117,0.0022693688813691117,0.045387377627382236,-0.4243719808160239,-0.3789846031886417,2489956.0,-23281085.0,-20791129.0
7310.0,9.0,316.0,0.13913214742028968,0.1836525228510433,0.0024170391886998727,0.0024170391886998727,0.021753352698298853,-0.7637843836291598,-0.742031030930861,1189585.0,-41767634.0,-40578049.0
7315.0,47.0,278.0,0.13970675139029945,0.1814664498963772,0.0025761877274826438,0.0025761877274826438,0.12108082319168426,-0.7161801882401749,-0.5950993650484907,6598931.0,-39031973.0,-32433043.0
7320.0,13.0,402.0,0.14138613694068589,0.17937371650073713,0.0027436266754249086,0.0027436266754249086,0.03566714678052381,-1.1029379235208132,-1.0672707767402894,1946443.0,-60190015.0,-58243571.0
7325.0,351.0,449.0,0.14198396177328204,0.1768845020523734,0.0029188831906392337,0.0029188831906392337,1.024527999914371,-1.310578552597016,-0.2860505526826449,55826559.0,-71413462.0,-15586903.0
