strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7220.0,3.0,2545.0,0.33290047861687966,0.18297072678574275,0.0010142823369219778,0.0010142823369219778,0.0030428470107659333,-2.5813485474664333,-2.5783057004556675,180653.0,-153253540.0,-153072888.0
7225.0,34.0,812.0,0.3267458406501813,0.1814067634030193,0.0011068814561852477,0.0011068814561852477,0.03763396951029842,-0.8987877424224211,-0.8611537729121227,2194955.0,-52420691.0,-50225736.0
7230.0,24.0,991.0,0.32093369465313204,0.17948896233323525,0.0012028895063374916,0.0012028895063374916,0.0288693481520998,-1.1920635007804543,-1.1631941526283545,1666560.0,-68815041.0,-67148481.0
7235.0,1.0,444.0,0.315029602099978,0.17775687058364983,0.0013090098181528674,0.0013090098181528674,0.0013090098181528674,-0.5812003592598731,-0.5798913494417203,74865.0,-33240061.0,-33165196.0
7240.0,18.0,294.0,0.3098413602218524,0.17660063676176432,0.001430284083317885,0.001430284083317885,0.025745113499721927,-0.42050352049545814,-0.3947584069957362,1445220.0,-23605260.0,-22160040.0
7245.0,2.0,338.0,0.30373365632918764,0.17500519339371587,0.0015552184012952207,0.0015552184012952207,0.0031104368025904414,-0.5256638196377846,-0.5225533828351941,172515.0,-29155036.0,-28982521.0
7250.0,124.0,2058.0,0.29830936930344515,0.17341931531532734,0.001689445470028309,0.001689445470028309,0.20949123828351032,-3.4768787773182597,-3.2673875390347495,11435900.0,-189799054.0,-178363153.0
7255.0,8.0,683.0,0.29237261296848177,0.17217142636550403,0.0018367575734849603,0.0018367575734849603,0.014694060587879683,-1.254505422690228,-1.2398113621023483,794220.0,-67806534.0,-67012314.0
7260.0,15.0,336.0,0.2874491702075976,0.1711509333438514,0.0019956058554076402,0.0019956058554076402,0.029934087831114602,-0.6705235674169672,-0.6405894795858526,1594950.0,-35726881.0,-34131931.0
7265.0,5.0,270.0,0.28273256678754727,0.1696349348057322,0.002159007377363415,0.002159007377363415,0.010795036886817076,-0.5829319918881221,-0.572136955001305,566913.0,-30613276.0,-30046363.0
7270.0,265.0,536.0,0.2763885395089751,0.16827053374587433,0.0023333705337147547,0.0023333705337147547,0.61834319143441,-1.2506866060711086,-0.6323434146366986,32202801.0,-65134721.0,-32931921.0
7275.0,12.0,598.0,0.27205134620663757,0.1675389282546962,0.002521021428555193,0.002521021428555193,0.030252257142662317,-1.5075708142760054,-1.4773185571333431,1555890.0,-77535186.0,-75979296.0
7280.0,253.0,563.0,0.2664568285695696,0.1652111807212204,0.002708232060646994,0.002708232060646994,0.6851827113436895,-1.5247346501442576,-0.8395519388005681,34999388.0,-77884014.0,-42884626.0
7285.0,285.0,498.0,0.2613715746303807,0.16396221250878257,0.0029105095345292706,0.0029105095345292706,0.8294952173408421,-1.4494337481955768,-0.6199385308547347,41899988.0,-73214716.0,-31314728.0
7290.0,10.0,853.0,0.2567513787917911,0.16264884489459314,0.0031202685471809384,0.0031202685471809384,0.031202685471809384,-2.6615890707453405,-2.630386385273531,1562400.0,-133272722.0,-131710322.0
7295.0,100.0,339.0,0.25189605500302237,0.16080717700014507,0.003337700965223686,0.003337700965223686,0.3337700965223686,-1.1314806272108295,-0.7977105306884609,16600500.0,-56275696.0,-39675196.0
7300.0,259.0,1622.0,0.24744544292959014,0.15929805601538521,0.0035623142239788325,0.0035623142239788325,0.9226393840105176,-5.778073671293666,-4.855434287283148,45524431.0,-285098945.0,-239574514.0
7305.0,24.0,391.0,0.24304181834375194,0.15764000948195236,0.0037936055544622884,0.0037936055544622884,0.09104653330709492,-1.4832997717947547,-1.3922532384876598,4465860.0,-72756304.0,-68290444.0
7310.0,32.0,880.0,0.2386625937313988,0.15581210129918696,0.0040316482918492,0.0040316482918492,0.1290127453391744,-3.5478504968272957,-3.4188377514881214,6284320.0,-172818803.0,-166534483.0
