strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7470.0,170.0,2229.0,0.15704135313439405,0.34528469394472217,0.002813224659912608,0.002813224659912608,0.47824819218514336,-6.270677766945203,-5.79242957476006,27805004.0,-364572675.0,-336767670.0
7475.0,473.0,610.0,0.15681168952692146,0.3512262789322349,0.0025945145785733494,0.0025945145785733494,1.2272053956651943,-1.5826538929297431,-0.35544849726454886,73495169.0,-94782353.0,-21287184.0
7480.0,319.0,434.0,0.15760937471133274,0.3566928566914862,0.0023912439837679906,0.0023912439837679906,0.762806830821989,-1.037799888955308,-0.274993058133319,46783828.0,-63649471.0,-16865643.0
7485.0,86.0,429.0,0.15877022237929678,0.36295118214333183,0.002201780542457552,0.002201780542457552,0.18935312665134946,-0.9445638527142898,-0.7552107260629404,11862378.0,-59173956.0,-47311578.0
7490.0,244.0,494.0,0.1593714849771245,0.36907175058114483,0.002016383992380385,0.002016383992380385,0.49199769414081396,-0.9960936922359102,-0.5040959980950962,31660632.0,-64099803.0,-32439172.0
7495.0,38.0,1329.0,0.15971279022173154,0.37505845556096834,0.0018375747007102132,0.0018375747007102132,0.0698278386269881,-2.4421367772438733,-2.3723089386168854,4619992.0,-161578151.0,-156958159.0
7500.0,1478.0,4956.0,0.16150113342682104,0.3825583951040735,0.00168879200312258,0.00168879200312258,2.496034580615173,-8.369653167475507,-5.873618586860333,167606385.0,-562014375.0,-394407990.0
7505.0,53.0,184.0,0.1614819580468837,0.38863825987831313,0.001525812170908853,0.001525812170908853,0.0808680450581692,-0.2807494394472289,-0.19988139438905972,5576812.0,-19361006.0,-13784195.0
7510.0,327.0,605.0,0.1617300566441208,0.3959431573689943,0.0013765948527176544,0.0013765948527176544,0.45014651683867296,-0.8328398858941809,-0.38269336905550794,31911967.0,-59042019.0,-27130052.0
7515.0,63.0,316.0,0.16241972416720693,0.40282334209375253,0.0012440372225858468,0.0012440372225858468,0.07837434502290835,-0.3931157623371276,-0.31474141731421923,5701661.0,-28598810.0,-22897148.0
7520.0,243.0,420.0,0.16438874766803313,0.40927193626235925,0.0011399489332068716,0.0011399489332068716,0.2770075907692698,-0.47877855194688607,-0.20177096117761628,20137366.0,-34805323.0,-14667958.0
7525.0,1068.0,1280.0,0.16466707420333884,0.4166617913060888,0.0010210556542369585,0.0010210556542369585,1.0904874387250718,-1.306951237423307,-0.21646379869823518,81517730.0,-97699153.0,-16181422.0
7530.0,291.0,544.0,0.16578902387252661,0.42363177065732527,0.0009232044023204385,0.0009232044023204385,0.2686524810752476,-0.5022231948623186,-0.233570713787071,20307467.0,-37963099.0,-17655633.0
