strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7340.0,38.0,507.0,,0.2036025377164879,0.001165630966674571,0.001165630966674571,0.0442939767336337,-0.5909749001040076,-0.5466809233703739,2152961.0,-28725030.0,-26572070.0
7345.0,46.0,343.0,,0.20184126062620275,0.001251745345765123,0.001251745345765123,0.057580285905195656,-0.4293486535974372,-0.37176836769224153,2786845.0,-20780167.0,-17993323.0
7350.0,593.0,3100.0,,0.20019463993186865,0.00134452639650362,0.00134452639650362,0.7973041531266467,-4.168031829161222,-3.3707276760345755,38254603.0,-199981904.0,-161727301.0
7355.0,91.0,322.0,,0.19782950973304647,0.0014371728511585107,0.0014371728511585107,0.13078272945542446,-0.46276965807304044,-0.331986928617616,6329862.0,-22397973.0,-16068111.0
7360.0,386.0,501.0,,0.1974334363054029,0.001552214645529963,0.001552214645529963,0.5991548531745657,-0.7776595374105114,-0.17850468423594568,28581986.0,-37097344.0,-8515358.0
7365.0,121.0,251.0,,0.19654406418969658,0.0016687348385684407,0.0016687348385684407,0.2019169154667813,-0.4188524444806786,-0.2169355290138973,9570522.0,-19852902.0,-10282380.0
7370.0,142.0,320.0,,0.19392440870877511,0.001778719839292903,0.001778719839292903,0.2525782171795922,-0.569190348573729,-0.31661213139413674,12028084.0,-27105542.0,-15077458.0
7375.0,192.0,655.0,,0.19289322412355725,0.0019065224343380318,0.0019065224343380318,0.3660523073929021,-1.2487721944914107,-0.8827198870985087,17340366.0,-59155937.0,-41815571.0
7380.0,196.0,431.0,,0.1908506664681249,0.0020342040217796883,0.0020342040217796883,0.3987039882688189,-0.8767419333870456,-0.4780379451182267,19021000.0,-41826790.0,-22805790.0
7385.0,99.0,189.0,,0.1884732826333727,0.0021673539441798093,0.0021673539441798093,0.21456804047380112,-0.40962989544998396,-0.19506185497618284,10273965.0,-19613933.0,-9339968.0
7390.0,138.0,346.0,,0.187863138153003,0.002315526616008324,0.002315526616008324,0.3195426730091487,-0.80117220913888,-0.4816295361297313,15327645.0,-38430183.0,-23102538.0
7395.0,264.0,359.0,,0.1862588217684942,0.0024650195111945196,0.0024650195111945196,0.6507651509553531,-0.8849420045188325,-0.2341768535634794,31247663.0,-42492088.0,-11244424.0
7400.0,1207.0,2060.0,,0.18424502173525378,0.0026199352195695794,0.0026199352195695794,3.1622618100204822,-5.397066552313333,-2.234804742292851,153696611.0,-262315674.0,-108619063.0
7405.0,248.0,300.0,,0.18273510194184953,0.0027817909324044593,0.0027817909324044593,0.6898841512363059,-0.8345372797213378,-0.14465312848503198,33805637.0,-40893915.0,-7088279.0
7410.0,216.0,371.0,,0.18078451023015948,0.0029493578398235767,0.0029493578398235767,0.6370612934018925,-1.094211758574547,-0.45715046517265445,31503461.0,-54110111.0,-22606650.0
7415.0,226.0,349.0,,0.17882361992161896,0.003122955974206513,0.003122955974206513,0.7057880501706719,-1.089911634998073,-0.38412358482740117,35370712.0,-54621144.0,-19250432.0
7420.0,260.0,731.0,,0.1775901926823504,0.003298391483165212,0.003298391483165212,0.8575817856229552,-2.41112417419377,-1.5535423885708148,43608957.0,-122608260.0,-78999303.0
7425.0,1018.0,1875.0,,0.1754888638953899,0.003481913860616343,0.003481913860616343,3.544588310107437,-6.528588488655643,-2.984000178548206,183880135.0,-338679031.0,-154798896.0
7430.0,406.0,301.0,,0.17400308602085438,0.0036642467826191083,0.0036642467826191083,1.487684193743358,-1.1029382815683515,0.38474591217500653,78801284.0,-58421642.0,20379643.0
7435.0,264.0,185.0,,0.1726888841190816,0.003845322029157384,0.003845322029157384,1.0151650156975494,-0.711384575394116,0.3037804403034333,55090667.0,-38605202.0,16485465.0
