strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7335.0,124.0,893.0,,0.1748655871757869,0.0008950047389741444,0.0008950047389741444,0.1109805876327939,-0.7992392319039109,-0.6882586442711169,4721813.0,-34004670.0,-29282857.0
7340.0,115.0,2333.0,,0.17339096404490356,0.0009826820440329304,0.0009826820440329304,0.113008435063787,-2.292597208728827,-2.17958877366504,4829891.0,-97983780.0,-93153889.0
7345.0,191.0,1061.0,,0.17156092108007828,0.001073579836267077,0.001073579836267077,0.20505374872701168,-1.1390682062793687,-0.934014457552357,8770521.0,-48720016.0,-39949495.0
7350.0,1644.0,3879.0,,0.16998323461690806,0.0011758182973821264,0.0011758182973821264,1.933045280896216,-4.560999175545269,-2.627953894649053,82855723.0,-195497171.0,-112641448.0
7355.0,289.0,1212.0,,0.16804680340271524,0.001282109256788748,0.001282109256788748,0.3705295752119482,-1.5539164192279626,-1.1833868440160145,15859961.0,-66513053.0,-50653092.0
7360.0,1097.0,1226.0,,0.16675834204826281,0.001406150969156178,0.001406150969156178,1.5425476131643272,-1.7239410881854742,-0.181393475021147,66345057.0,-74146800.0,-7801743.0
7365.0,190.0,1590.0,,0.1650488109304526,0.0015344995672409492,0.0015344995672409492,0.29155491777578035,-2.439854311913109,-2.1482993941373287,12554916.0,-105064820.0,-92509904.0
7370.0,1195.0,966.0,,0.16255297842025343,0.0016630989529478133,0.0016630989529478133,1.987403248772637,-1.6065535885475877,0.3808496602250493,85655659.0,-69241311.0,16414348.0
7375.0,594.0,2676.0,,0.16170619439931183,0.0018237463422181833,0.0018237463422181833,1.0833053272776008,-4.880345211775858,-3.7970398844982576,46568545.0,-209793647.0,-163225102.0
7380.0,509.0,1280.0,,0.15927568536858394,0.0019761136398691063,0.0019761136398691063,1.005841842693375,-2.5294254590324563,-1.5235836163390812,43610132.0,-109667915.0,-66057783.0
7385.0,481.0,711.0,,0.1578625302804311,0.002152663585752048,0.002152663585752048,1.035431184746735,-1.5305438094697061,-0.49511262472297113,44982101.0,-66491214.0,-21509113.0
7390.0,1332.0,1578.0,,0.15691045071143314,0.0023453686755420867,0.0023453686755420867,3.1240310758220593,-3.700991770005413,-0.5769606941833536,135008461.0,-159942456.0,-24933995.0
7395.0,178.0,568.0,0.0900848801525847,0.15542284897393968,0.0025438723686788266,0.0025438723686788266,0.45280928162483114,-1.4449195054095736,-0.9921102237847425,19736193.0,-62978413.0,-43242220.0
7400.0,1504.0,3921.0,0.101135423333552,0.1539907425245979,0.0027543020628644104,0.0027543020628644104,4.142470302548073,-10.799618388491353,-6.65714808594328,181077497.0,-472077704.0,-291000207.0
7405.0,297.0,848.0,0.10694419037116187,0.1520613751409169,0.0029734320982046595,0.0029734320982046595,0.8831093331667839,-2.5214704192775512,-1.6383610861107674,39084314.0,-111594272.0,-72509957.0
7410.0,399.0,570.0,0.11133373577674469,0.15014690377076675,0.0032053055860698882,0.0032053055860698882,1.2789169288418853,-1.8270241840598362,-0.5481072552179509,56975909.0,-81394156.0,-24418247.0
7415.0,998.0,386.0,0.11166829785189104,0.148200362097825,0.003449474775091423,0.003449474775091423,3.44257582554124,-1.3314972631852893,2.1110785623559507,155365120.0,-60091119.0,95274001.0
7420.0,402.0,643.0,0.11383392066869898,0.14742304299421224,0.0037018313792425398,0.0037018313792425398,1.488136214455501,-2.380277576852953,-0.8921413623974519,67984700.0,-108741696.0,-40756997.0
7425.0,1082.0,1472.0,0.11462599481478135,0.14562123087494439,0.00396395853025869,0.00396395853025869,4.2890031297399025,-5.834946956540792,-1.5459438268008894,198737257.0,-270370834.0,-71633577.0
7430.0,1005.0,647.0,0.11569497338833695,0.14438639466577868,0.004228334794701197,0.004228334794701197,4.249476468674702,-2.7357326121716743,1.513743856503028,200352261.0,-128982998.0,71369263.0
7435.0,390.0,624.0,0.11607825833751186,0.14288465264245506,0.00449819939725602,0.00449819939725602,1.754297764929848,-2.806876423887757,-1.052578658957909,84300490.0,-134880784.0,-50580294.0
7440.0,688.0,789.0,0.1166101766082173,0.14144034752950838,0.004768097998082455,0.004768097998082455,3.280451422680729,-3.762029320487057,-0.4815778978063281,160658120.0,-184243106.0,-23584986.0
7445.0,344.0,564.0,0.11650361605374868,0.13967930433215645,0.005042828086277095,0.005042828086277095,1.7347328616793207,-2.8441550406602816,-1.1094221789809608,86686036.0,-142124780.0,-55438744.0
7450.0,3742.0,3664.0,0.11679326884803791,0.1378988841346395,0.0053149857112343634,0.0053149857112343634,19.88867653143899,-19.474107645962707,0.4145688854762817,1012113228.0,-991016266.0,21096962.0
7455.0,865.0,974.0,0.11612978491550338,0.1372365583697791,0.005544373044165901,0.005544373044165901,4.795882683203504,-5.400219345017588,-0.6043366618140835,250913515.0,-282531519.0,-31618004.0
7460.0,1106.0,530.0,0.11577420818265081,0.13581945068482323,0.005780087480814383,0.005780087480814383,6.392776753780708,-3.063446364831623,3.3293303889490846,341878974.0,-163829888.0,178049086.0
7465.0,1204.0,662.0,0.11507294102830902,0.1345097833472889,0.005992365503193747,0.005992365503193747,7.214808065845271,-3.9669459631142603,3.247862102731011,395095688.0,-217236998.0,177858690.0
7470.0,845.0,399.0,0.11429070649631302,0.13353274298730036,0.00616533234638814,0.00616533234638814,5.209705832697979,-2.459967606208868,2.749738226489111,292904164.0,-138306226.0,154597937.0
7475.0,1239.0,816.0,0.11339081426848355,0.13229722524012416,0.006318876373486941,0.006318876373486941,7.82908782675032,-5.156203120765344,2.672884705984976,450985782.0,-297017270.0,153968512.0
7480.0,589.0,826.0,0.11260713989217647,0.13131480173997462,0.00642571721934616,0.00642571721934616,3.7847474421948886,-5.307642423179928,-1.5228949809850394,223626453.0,-313608575.0,-89982121.0
7485.0,816.0,352.0,0.11137277941611014,0.13028757235935717,0.00759861911949603,0.00759861911949603,6.2004732015087605,-2.6747139300626026,3.525759271446158,320778652.0,-138375105.0,182403547.0
7490.0,1311.0,1009.0,0.11019180114126043,0.12919440633924123,0.007640169600122635,0.007640169600122635,10.016262345760774,-7.708931126523739,2.307331219237035,530051511.0,-407949637.0,122101874.0
7495.0,1318.0,498.0,0.1095810592823678,0.12801665285328917,0.007570822359173453,0.007570822359173453,9.97834386939061,-3.7702695348683797,6.20807433452223,543952636.0,-205529903.0,338422732.0
7500.0,5756.0,2235.0,0.10817580002629863,0.12756113667814467,0.007478969422716284,0.007478969422716284,43.04894799715493,-16.715496659770896,26.333451337384037,2404572079.0,-933672446.0,1470899634.0
7505.0,1141.0,317.0,0.10705253827284317,0.12703065486623727,0.007291492598020403,0.007291492598020403,8.31959305434128,-2.311403153572468,6.008189900768811,478570197.0,-132959468.0,345610729.0
7510.0,1739.0,324.0,0.10564590197108709,0.1267230571355331,0.007042340467470276,0.007042340467470276,12.246630072930811,-2.2817183114603696,9.964911761470441,726468180.0,-135351173.0,591117007.0
7515.0,670.0,114.0,0.10520796204553182,0.12668552628738494,0.006677690193999491,0.006677690193999491,4.474052429979659,-0.761256682115942,3.7127957478637175,275765752.0,-46921337.0,228844415.0
7520.0,1509.0,334.0,0.10357374197253946,0.12698811391883272,0.006296870783239342,0.006296870783239342,9.501978011908166,-2.10315484160194,7.398823170306226,605879953.0,-134104642.0,471775311.0
7525.0,3072.0,740.0,0.10237302728579974,0.12739597495472232,0.005841103435237245,0.005841103435237245,17.943869753048816,-4.322416542075561,13.621453210973254,1186993906.0,-285929522.0,901064385.0
7530.0,2877.0,258.0,0.10098080706909633,0.12833352642797197,0.005339890943385727,0.005339890943385727,15.362866244120736,-1.3776918633935176,13.98517438072722,1056870774.0,-94776733.0,962094042.0
