strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7535.0,67.0,256.0,,0.1757400490193532,0.00018250758606662583,0.00018250758606662583,0.012228008266463931,-0.04672194203305621,-0.03449393376659228,80453.0,-307401.0,-226948.0
7540.0,337.0,272.0,,0.1720458473368579,0.0001896759383723081,0.0001896759383723081,0.06392079123146782,-0.0515918552372678,0.01232893599420002,404665.0,-326614.0,78051.0
7545.0,36.0,476.0,,0.1683462200437143,0.00019729919039879678,0.00019729919039879678,0.007102770854356684,-0.09391441462982726,-0.08681164377547057,64842.0,-857361.0,-792518.0
7550.0,2888.0,8946.0,,0.16464093536463578,0.00020541801117300725,0.00020541801117300725,0.593247216267645,-1.837669527953723,-1.244422311686078,6935734.0,-21484446.0,-14548712.0
7555.0,531.0,135.0,,0.1609297485155279,0.0002140778224084495,0.0002140778224084495,0.11367532369888668,-0.02890050602514068,0.084774817673746,1594042.0,-405265.0,1188777.0
7560.0,367.0,6099.0,,0.15721240061146324,0.00022332949180447687,0.00022332949180447687,0.08196192349224302,-1.3620865705155043,-1.2801246470232612,1322064.0,-21970764.0,-20648700.0
7565.0,80.0,129.0,,0.15626078294409007,0.0002556236580570877,0.0002556236580570877,0.020449892644567015,-0.03297545188936431,-0.012525559244797292,384251.0,-619605.0,-235354.0
7570.0,145.0,306.0,,0.15493156196715718,0.0002888503460573677,0.0002888503460573677,0.04188330017831832,-0.08838820589355452,-0.0465049057152362,870569.0,-1837201.0,-966632.0
7575.0,687.0,775.0,,0.14868367354487008,0.00027960116399354306,0.00027960116399354306,0.19208599966356407,-0.21669090209499586,-0.02460490243143179,5362106.0,-6048955.0,-686849.0
7580.0,249.0,468.0,,0.14724116174107266,0.00031655247481364885,0.00031655247481364885,0.07882156622859857,-0.14814655821278766,-0.0693249919841891,2391964.0,-4495739.0,-2103775.0
7585.0,30.0,359.0,,0.14338361903810887,0.0003320232020127391,0.0003320232020127391,0.009960696060382173,-0.11919632952257334,-0.10923563346219116,360236.0,-4310818.0,-3950583.0
7590.0,120.0,818.0,,0.14158661492594515,0.00037283831478655295,0.00037283831478655295,0.044740597774386354,-0.3049817414954003,-0.2602411437210139,1729130.0,-11786906.0,-10057776.0
7595.0,14.0,608.0,,0.13766546218083736,0.00039207637111433007,0.00039207637111433007,0.005489069195600621,-0.2383824336375127,-0.23289336444191205,243759.0,-10586121.0,-10342362.0
7600.0,615.0,953.0,,0.13556629550041155,0.0004378118068891625,0.0004378118068891625,0.26925426123683494,-0.41723465196537185,-0.14798039072853691,12923449.0,-20026093.0,-7102644.0
7605.0,49.0,221.0,,0.1315821003523251,0.00046176186637133826,0.00046176186637133826,0.022626331452195576,-0.10204937246806575,-0.07942304101587018,1235608.0,-5572843.0,-4337236.0
7610.0,179.0,354.0,,0.13075290157002753,0.0005382466434975438,0.0005382466434975438,0.09634614918606034,-0.1905393117981305,-0.09419316261207016,5266043.0,-10414409.0,-5148366.0
7615.0,49.0,150.0,,0.12942959060658382,0.0006172361805378943,0.0006172361805378943,0.03024457284635682,-0.09258542708068414,-0.06234085423432732,1706316.0,-5223415.0,-3517099.0
7620.0,296.0,452.0,,0.1252620589756189,0.0006540246759236739,0.0006540246759236739,0.1935913040734075,-0.2956191535175006,-0.10202784944409313,12084701.0,-18453665.0,-6368964.0
