strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7325.0,11.0,1109.0,0.14534898647153363,0.18001986364262665,0.0027015034032859967,0.0027015034032859967,0.029716537436145964,-2.9959672742441703,-2.9662507368080244,1818979.0,-183386144.0,-181567165.0
7330.0,14.0,500.0,0.14517809363329168,0.17896099325821177,0.002874546418618074,0.002874546418618074,0.04024364986065304,-1.437273209309037,-1.397029559448384,2453506.0,-87625229.0,-85171722.0
7335.0,8.0,313.0,0.14535515812442135,0.17654789037658655,0.0030537831105231557,0.0030537831105231557,0.024430264884185246,-0.9558341135937477,-0.9314038487095625,1489904.0,-58292477.0,-56802574.0
7340.0,50.0,443.0,0.14573375919835824,0.17414985147283316,0.003241148659333418,0.003241148659333418,0.16205743296667088,-1.4358288560847041,-1.2737714231180333,9888741.0,-87614241.0,-77725501.0
7345.0,12.0,267.0,0.1453124503961597,0.17250750014935545,0.003432201171404709,0.003432201171404709,0.04118641405685651,-0.9163977127650573,-0.8752112987082008,2518333.0,-56032900.0,-53514568.0
7350.0,96.0,1399.0,0.1450375744930694,0.17074587834884214,0.0036280450463019487,0.0036280450463019487,0.3482923244449871,-5.075635019776426,-4.727342695331439,21359680.0,-311272831.0,-289913151.0
7355.0,44.0,240.0,0.14365066560794432,0.16884462596057495,0.003828626291935382,0.003828626291935382,0.16845955684515682,-0.9188703100644917,-0.7504107532193349,10369993.0,-56563596.0,-46193603.0
7360.0,148.0,366.0,0.14314785257671514,0.16678453240360036,0.004033992081094756,0.004033992081094756,0.5970308280020239,-1.4764411016806807,-0.8794102736786568,36832262.0,-91085189.0,-54252927.0
7365.0,56.0,154.0,0.1426345966326413,0.16454684032575045,0.004244289810100998,0.004244289810100998,0.23768022936565586,-0.6536206307555537,-0.4159404013898978,14674891.0,-40355950.0,-25681059.0
7370.0,87.0,363.0,0.14139967431147799,0.16274663208482307,0.004448065346916544,0.004448065346916544,0.38698168518173937,-1.6146477209307055,-1.2276660357489662,23945585.0,-99910890.0,-75965305.0
7375.0,133.0,563.0,0.14045302443575017,0.1609963255602386,0.004647838407228323,0.004647838407228323,0.618162508161367,-2.616733023269546,-1.9985705151081787,38287006.0,-162072063.0,-123785057.0
7380.0,61.0,250.0,0.1394076298423706,0.1592548299920646,0.004841895730006079,0.004841895730006079,0.2953556395303708,-1.2104739325015197,-0.9151182929711489,18297466.0,-74989616.0,-56692150.0
7385.0,56.0,157.0,0.13823182983900023,0.15690596619159802,0.005044447348336367,0.005044447348336367,0.28248905150683656,-0.7919782336888097,-0.5094891821819731,17443738.0,-48904766.0,-31461028.0
7390.0,471.0,454.0,0.1368965121727339,0.15508808520881426,0.005223622623884251,0.005223622623884251,2.4603262558494823,-2.37152467124345,0.08880158460603216,151113141.0,-145658951.0,5454190.0
7395.0,141.0,310.0,0.13537342532361504,0.1534521085183347,0.005383349318583717,0.005383349318583717,0.7590522539203041,-1.668838288760952,-0.909786034840648,46399619.0,-102013346.0,-55613727.0
7400.0,273.0,1191.0,0.13363356719645417,0.1516811462434191,0.005530258279420234,0.005530258279420234,1.509760510281724,-6.586537610789499,-5.076777100507774,91487331.0,-399126050.0,-307638719.0
7405.0,250.0,281.0,0.1321874892153547,0.14974776897539177,0.005663011731593879,0.005663011731593879,1.4157529328984697,-1.5913062965778801,-0.17555336367941043,84741013.0,-95248898.0,-10507886.0
7410.0,102.0,704.0,0.13071770940067368,0.14816055682598936,0.005759249479587683,0.005759249479587683,0.5874434469179437,-4.054511633629729,-3.467068186711785,34686406.0,-239404211.0,-204717806.0
7415.0,143.0,221.0,0.12892244408444845,0.1463487749836522,0.006625381455508165,0.006625381455508165,0.9474295481376676,-1.4642093016673043,-0.5167797535296368,48393299.0,-74789644.0,-26396345.0
7420.0,215.0,197.0,0.12730634118643136,0.14482388709518854,0.006671436462086837,0.006671436462086837,1.43435883934867,-1.3142729830311068,0.12008585631756308,72050462.0,-66018331.0,6032132.0
7425.0,266.0,859.0,0.12557041443641445,0.14302411852789437,0.006674475663286463,0.006674475663286463,1.7754105264341993,-5.733374594763072,-3.957964068328873,87534033.0,-282675692.0,-195141659.0
7430.0,181.0,303.0,0.12340411976664195,0.14174939516940036,0.00664536597803121,0.00664536597803121,1.202811242023649,-2.0135458913434565,-0.8107346493198075,58071080.0,-97212912.0,-39141833.0
7435.0,153.0,212.0,0.12190115693945983,0.14016837629953446,0.006526502671568077,0.006526502671568077,0.9985549087499158,-1.3836185663724323,-0.3850636576225165,47490677.0,-65804075.0,-18313398.0
7440.0,347.0,304.0,0.11991964831485528,0.13912560216748077,0.0063705740856763214,0.0063705740856763214,2.2105892077296834,-1.9366545220456017,0.27393468568408164,103513688.0,-90686343.0,12827345.0
7445.0,172.0,481.0,0.11802074065154415,0.13837540800632675,0.006149852515548037,0.006149852515548037,1.0577746326742625,-2.9580790599786058,-1.9003044273043432,49041561.0,-137145295.0,-88103734.0
7450.0,827.0,2849.0,0.1158873354700068,0.13765454322126253,0.005875483896819387,0.005875483896819387,4.859025182669633,-16.739253622038433,-11.8802284393688,223986017.0,-771627765.0,-547641748.0
7455.0,143.0,135.0,0.11384770141755089,0.13666216587027044,0.005538337393249085,0.005538337393249085,0.7919822472346192,-0.7476755480886265,0.04430669914599272,36530656.0,-34486983.0,2043673.0
7460.0,353.0,339.0,0.11196232768827027,0.13503235452711376,0.005145341397978916,0.005145341397978916,1.8163055134865573,-1.7442707339148524,0.0720347795717049,84359198.0,-81013507.0,3345691.0
7465.0,267.0,110.0,0.11034268375653553,0.13492301618929997,0.0047087185541456085,0.0047087185541456085,1.2572278539568775,-0.517959040956017,0.7392688130008606,59406609.0,-24474633.0,34931976.0
7470.0,294.0,209.0,0.1081856861868272,0.1366931202709397,0.004238442986847732,0.004238442986847732,1.2461022381332332,-0.885834584251176,0.36026765388205717,60245504.0,-42827586.0,17417918.0
7475.0,1543.0,1338.0,0.10652647065758594,0.1382444941606452,0.003751029814274651,0.003751029814274651,5.787839003425787,-5.018877891499483,0.7689611119263038,289060522.0,-250656499.0,38404023.0
7480.0,342.0,323.0,0.10545366430440666,0.14004709835125992,0.003274249202491313,0.003274249202491313,1.119793227252029,-1.0575824924046942,0.06221073484733486,58056796.0,-54831418.0,3225378.0
7485.0,201.0,162.0,0.10432230375120172,0.1402957351894461,0.002810819651745332,0.002810819651745332,0.5649747500008118,-0.45535278358274384,0.10962196641806793,30587523.0,-24652630.0,5934892.0
7490.0,439.0,444.0,0.10333847115638607,0.14588818251798394,0.0023766098350507564,0.0023766098350507564,1.043331717587282,-1.0552147667625358,-0.011883049175253735,59087972.0,-59760955.0,-672984.0
7495.0,324.0,135.0,0.1034373145133633,0.147125388919947,0.002014353875344876,0.002014353875344876,0.6526506556117398,-0.27193777317155826,0.3807128824401816,38269426.0,-15945594.0,22323832.0
7500.0,4013.0,936.0,0.10225866083276614,0.15341262411559894,0.001644799848081648,0.001644799848081648,6.6005817903516535,-1.5395326578044226,5.061049132547231,407858357.0,-95129684.0,312728673.0
7505.0,614.0,118.0,0.104085038516176,0.1550236705540531,0.001421142731293425,0.001421142731293425,0.8725816370141629,-0.16769484229262413,0.7048867947215388,53633233.0,-10307364.0,43325869.0
7510.0,925.0,1233.0,0.10442938265395518,0.16168177504518386,0.0011801502789303866,0.0011801502789303866,1.0916390080106075,-1.4551252939211667,-0.3634862859105592,68094966.0,-90768750.0,-22673783.0
7515.0,380.0,274.0,0.10586403744616417,0.16769660429835137,0.0010056045472442072,0.0010056045472442072,0.38212972795279876,-0.27553564594491275,0.106594082007886,23381378.0,-16859204.0,6522174.0
7520.0,683.0,630.0,0.10789938131036826,0.17365953693880076,0.0008727650727458681,0.0008727650727458681,0.5960985446854279,-0.5498419958298969,0.04625654885553099,34520495.0,-31841745.0,2678750.0
7525.0,1265.0,1235.0,0.10951651641298055,0.17893255619119064,0.0007481953273429657,0.0007481953273429657,0.9464670890888516,-0.9240212292685626,0.022445859820289016,52816862.0,-51564288.0,1252574.0
7530.0,557.0,191.0,0.11219365211519913,0.18077351660680097,0.0006660471931281606,0.0006660471931281606,0.3709882865723855,-0.1272150138874787,0.24377327268490678,18972098.0,-6505693.0,12466406.0
7535.0,1001.0,1063.0,0.11097769850541953,0.18992841267359936,0.0005138758302276502,0.0005138758302276502,0.5143897060578778,-0.5462500075319922,-0.03186030147411434,27496192.0,-29199253.0,-1703061.0
7540.0,1018.0,96.0,0.11688339933509864,0.19077067745859644,0.0005203517395714444,0.0005203517395714444,0.5297180708837304,-0.04995376699885866,0.4797643038848717,22929792.0,-2162338.0,20767454.0
7545.0,362.0,62.0,0.11658898052400993,0.19639896445906407,0.00041634782680175175,0.00041634782680175175,0.15071791330223414,-0.02581356526170861,0.12490434804052553,6562827.0,-1124020.0,5438807.0
7550.0,3147.0,2269.0,0.11784707153733992,0.2049326968727414,0.00035299936600098966,0.00035299936600098966,1.1108890048051145,-0.8009555614562456,0.30993344334886896,44950918.0,-32409798.0,12541121.0
7555.0,275.0,59.0,0.12425184432389219,0.20754804932035603,0.00037138370732960063,0.00037138370732960063,0.10213051951564017,-0.021911638732446437,0.08021888078319374,3172638.0,-680675.0,2491963.0
7560.0,1192.0,118.0,0.12805962773277377,0.22406051207172417,0.00035177589974614215,0.00035177589974614215,0.41931687249740146,-0.04150955617004477,0.3778073163273567,10477670.0,-1037219.0,9440451.0
