strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7350.0,93.0,1555.0,0.2461550457650181,0.15697093671169682,0.0006562785875086306,0.0006562785875086306,0.061033908638302645,-1.0205132035759206,-0.959479294937618,3922349.0,-65583370.0,-61661021.0
7355.0,10.0,141.0,0.2418651999524172,0.15554619775385892,0.000733938873321772,0.000733938873321772,0.00733938873321772,-0.10348538113836984,-0.09614599240515212,461122.0,-6501821.0,-6040699.0
7360.0,17.0,441.0,0.23446681211650844,0.15375337880532275,0.0008147197622445057,0.0008147197622445057,0.013850235958156596,-0.359291415149827,-0.3454411791916704,869946.0,-22567427.0,-21697481.0
7365.0,3.0,284.0,0.23121449881197365,0.15081535948752675,0.0008864601034970535,0.0008864601034970535,0.002659380310491161,-0.2517546693931632,-0.24909528908267206,168703.0,-15970570.0,-15801867.0
7370.0,84.0,478.0,0.22607488512176988,0.1492598358074989,0.0009888986441355088,0.0009888986441355088,0.08306748610738274,-0.4726935518967732,-0.38962606578939046,5196059.0,-29568048.0,-24371989.0
7375.0,198.0,758.0,0.2208532266162358,0.1466275663340029,0.0010839936284954752,0.0010839936284954752,0.2146307384421041,-0.8216671703995702,-0.607036431957466,13361294.0,-51150811.0,-37789518.0
7380.0,22.0,531.0,0.2155477807181106,0.14506684184203122,0.0012088302766335923,0.0012088302766335923,0.02659426608593903,-0.6418888768924375,-0.6152946108064984,1633047.0,-39415816.0,-37782769.0
7385.0,5.0,363.0,0.2101565419360345,0.1431051326472153,0.0013395131463804653,0.0013395131463804653,0.006697565731902327,-0.4862432721361089,-0.4795457064042066,404888.0,-29394846.0,-28989958.0
7390.0,29.0,324.0,0.20311875603511048,0.14133051085165876,0.0014876127422522283,0.0014876127422522283,0.04314076952531462,-0.481986528489722,-0.43884575896440736,2576660.0,-28787515.0,-26210854.0
7395.0,5.0,349.0,0.2001120279136105,0.13965090545825454,0.001652767609012916,0.001652767609012916,0.00826383804506458,-0.5768158955455076,-0.568552057500443,486428.0,-33952644.0,-33466217.0
7400.0,84.0,947.0,0.1953969992491954,0.13664965084140296,0.0018094745792733822,0.0018094745792733822,0.1519958646589641,-1.713572426571893,-1.561576561912929,8927774.0,-100650018.0,-91722245.0
7405.0,11.0,230.0,0.1905309182061163,0.13589314285652776,0.002026258455787425,0.002026258455787425,0.022288843013661675,-0.46603944483110776,-0.4437506018174461,1274272.0,-26643859.0,-25369588.0
7410.0,25.0,369.0,0.18505481477433328,0.13452371159521168,0.0022497127418249063,0.0022497127418249063,0.05624281854562266,-0.8301440017333904,-0.7739011831877678,3163185.0,-46688611.0,-43525426.0
7415.0,15.0,336.0,0.18166014832223631,0.13229202118872252,0.0024779980386430245,0.0024779980386430245,0.03716997057964537,-0.8326073409840562,-0.7954373704044109,2066614.0,-46292159.0,-44225545.0
7420.0,55.0,352.0,0.17713738328277615,0.13091129988467237,0.0027409033271108027,0.0027409033271108027,0.15074968299109415,-0.9647979711430026,-0.8140482881519084,8258022.0,-52851340.0,-44593318.0
7425.0,105.0,736.0,0.17075017102350484,0.12926263387712655,0.0030201795696742175,0.0030201795696742175,0.3171188548157928,-2.222852163280224,-1.9057333084644312,17182421.0,-120440591.0,-103258170.0
7430.0,94.0,333.0,0.16664489229136803,0.1268134594322674,0.003312460281100382,0.003312460281100382,0.3113712664234359,-1.1030492736064272,-0.7916780071829914,16756727.0,-59361596.0,-42604869.0
7435.0,70.0,343.0,0.16530955550041107,0.12589248673258072,0.0036407007583401595,0.0036407007583401595,0.2548490530838112,-1.2487603601106747,-0.9939113070268635,13541244.0,-66352095.0,-52810851.0
7440.0,66.0,382.0,0.15758933453248733,0.12428705356864032,0.003981650160506117,0.003981650160506117,0.2627889105934037,-1.5209903613133366,-1.258201450719933,13843785.0,-80126149.0,-66282364.0
7445.0,52.0,558.0,0.15441650224659878,0.12249512599172803,0.004341057222724106,0.004341057222724106,0.22573497558165354,-2.4223099302800515,-2.196574954698398,11813723.0,-126770335.0,-114956612.0
7450.0,463.0,922.0,0.1511633943143168,0.12088074680132496,0.004716589631313982,0.004716589631313982,2.183780999298374,-4.348695640071492,-2.164914640773118,113519261.0,-226057794.0,-112538533.0
7455.0,112.0,953.0,0.14746710031024354,0.11897487099685161,0.005109003981780437,0.005109003981780437,0.572208445959409,-4.868880794636757,-4.296672348677348,29538806.0,-251343592.0,-221804786.0
7460.0,120.0,343.0,0.1445972160958687,0.11710731758965508,0.005512910982323674,0.005512910982323674,0.6615493178788409,-1.89092846693702,-1.2293791490581794,33875603.0,-96827766.0,-62952163.0
7465.0,88.0,257.0,0.14119458828530462,0.11520182325554289,0.005924778521166655,0.005924778521166655,0.5213805098626657,-1.5226680799398304,-1.0012875700771646,26524642.0,-77464012.0,-50939370.0
7470.0,255.0,617.0,0.1384436142945461,0.1135047758355819,0.006329813187617798,0.006329813187617798,1.6141023628425386,-3.9054947367601813,-2.2913923739176427,81736702.0,-197770765.0,-116034063.0
7475.0,295.0,1023.0,0.13565559996863397,0.11161789113654803,0.00673337814796893,0.00673337814796893,1.9863465536508342,-6.888245845372215,-4.9018992917213815,99866673.0,-346317310.0,-246450637.0
7480.0,220.0,894.0,0.1324982047768576,0.1097791620803774,0.007117791436897149,0.007117791436897149,1.5659141161173726,-6.363305544586051,-4.7973914284686785,78312027.0,-318231600.0,-239919573.0
7485.0,195.0,1074.0,0.1297592752674063,0.10763350864491289,0.007493361875708246,0.007493361875708246,1.461205565763108,-8.047870654510657,-6.586665088747549,72373674.0,-398611929.0,-326238254.0
7490.0,176.0,363.0,0.12708394161620923,0.10567409452322357,0.007819799579855352,0.007819799579855352,1.3762847260545419,-2.8385872474874927,-1.4623025214329508,67796194.0,-139829650.0,-72033456.0
7495.0,253.0,526.0,0.12467577634614833,0.10328170272158763,0.008126929312641938,0.008126929312641938,2.0561131160984103,-4.274764818449659,-2.218651702351249,100444763.0,-208829822.0,-108385060.0
7500.0,1558.0,2262.0,0.12220547110865629,0.10065947814484406,0.0069104248789956,0.0069104248789956,10.766441961475145,-15.631381076288047,-4.864939114812902,633443413.0,-919672016.0,-286228603.0
7505.0,221.0,292.0,0.11935171474285071,0.09799044487241199,0.007052918647040967,0.007052918647040967,1.5586950209960537,-2.0594522449359625,-0.5007572239399087,91344349.0,-120690272.0,-29345922.0
7510.0,369.0,361.0,0.11712413481949152,0.09410038748958464,0.0071038849328480674,0.0071038849328480674,2.621333540220937,-2.564502460758152,0.05683107946278465,153968665.0,-150630591.0,3338074.0
7515.0,481.0,191.0,0.11440092527733205,0.09187039516638795,0.0071193827459710415,0.0071193827459710415,3.424423100812071,-1.359802104480469,2.0646209963316022,200701702.0,-79696518.0,121005184.0
7520.0,343.0,182.0,0.1116630527733694,0.08876654605192066,0.007061313812544383,0.007061313812544383,2.4220306377027234,-1.2851591138830778,1.1368715238196456,141769737.0,-75224758.0,66544979.0
7525.0,637.0,2260.0,0.10915832846013669,0.08454921845108454,0.006908446651670129,0.006908446651670129,4.400680517113872,-15.61308943277449,-11.212408915660617,258629883.0,-917587969.0,-658958086.0
7530.0,456.0,188.0,0.10657616517198164,0.0794795898872875,0.006671998321504474,0.006671998321504474,3.04243123460604,-1.2543356844428413,1.7880955501631988,179756637.0,-74110192.0,105646445.0
7535.0,361.0,154.0,0.10422369980849829,0.07296414090230746,0.006337836170125641,0.006337836170125641,2.2879588574153567,-0.9760267701993488,1.3119320872160078,136217152.0,-58109256.0,78107896.0
7540.0,606.0,232.0,0.10142710277492305,0.06522556735583765,0.005927961089841385,0.005927961089841385,3.5923444204438795,-1.3752869728432013,2.217057447600678,216054818.0,-82714056.0,133340762.0
7545.0,1002.0,155.0,0.09931843016137343,,0.005425846690014193,0.005425846690014193,5.436698383394222,-0.8410062369521999,4.595692146442022,331319595.0,-51252033.0,280067562.0
