strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7295.0,196.0,2487.0,,0.18411112874477378,0.001048716900286743,0.001048716900286743,0.20554851245620165,-2.60815893101313,-2.4026104185569284,13563200.0,-172100396.0,-158537196.0
7300.0,2361.0,15746.0,,0.18234252807980636,0.0011393461051555042,0.0011393461051555042,2.689996154272145,-17.94014377177857,-15.250147617506425,175144642.0,-1168076041.0,-992931399.0
7305.0,94.0,304.0,,0.18025473770668574,0.0012336205829743976,0.0012336205829743976,0.11596033479959338,-0.3750206572242169,-0.2590603224246235,7493529.0,-24234393.0,-16740864.0
7310.0,327.0,329.0,,0.17883311655465886,0.0013431945837030343,0.0013431945837030343,0.4392246288708922,-0.4419110180382983,-0.0026863891674061002,27878188.0,-28048697.0,-170509.0
7315.0,347.0,433.0,,0.17702740981931422,0.0014565661051908932,0.0014565661051908932,0.50542843850124,-0.6306931235476567,-0.12526468504641675,31696367.0,-39551951.0,-7855584.0
7320.0,224.0,904.0,,0.17487887706651756,0.0015747315987959245,0.0015747315987959245,0.35273987813028707,-1.4235573653115157,-1.0708174871812286,22073139.0,-89080881.0,-67007742.0
7325.0,371.0,1529.0,,0.1731926816432007,0.0017071561741780887,0.0017071561741780887,0.6333549406200709,-2.6102417903182977,-1.9768868496982268,39228649.0,-161672786.0,-122444138.0
7330.0,212.0,586.0,,0.1711272351177569,0.0018450199610707406,0.0018450199610707406,0.39114423174699703,-1.081181697187454,-0.6900374654404569,24059455.0,-66503966.0,-42444511.0
7335.0,160.0,395.0,,0.16939331135803298,0.001996296115934222,0.001996296115934222,0.31940737854947554,-0.7885369657940178,-0.46912958724454223,19486720.0,-48107839.0,-28621119.0
7340.0,242.0,373.0,,0.16726311043935307,0.00215408340981119,0.00215408340981119,0.521288185174308,-0.8034731118595738,-0.28218492668526585,31751174.0,-48938792.0,-17187619.0
7345.0,168.0,545.0,,0.1653648146879015,0.0023248240870202093,0.0023248240870202093,0.39057044661939516,-1.2670291274260141,-0.876458680806619,23716223.0,-76936558.0,-53220335.0
7350.0,6646.0,7703.0,,0.1641736815765176,0.002511265885690353,0.002511265885690353,16.689873076298085,-19.34428111747279,-2.6544080411747046,1011787014.0,-1172704690.0,-160917676.0
7355.0,343.0,421.0,,0.16248213609534562,0.002703965174958664,0.002703965174958664,0.9274600550108217,-1.1383693386575975,-0.21090928364677575,56205899.0,-68987416.0,-12781516.0
7360.0,343.0,4527.0,,0.160337010374983,0.0029051828112935797,0.0029051828112935797,0.9964777042736979,-13.151762586726035,-12.155284882452337,60573250.0,-799460936.0,-738887687.0
7365.0,215.0,402.0,,0.15869544872360622,0.0031186984666193938,0.0031186984666193938,0.6705201703231697,-1.2537167835809964,-0.5831966132578267,40825231.0,-76333688.0,-35508457.0
7370.0,906.0,1198.0,,0.15699887217139685,0.0033413119827203452,0.0033413119827203452,3.027228656344633,-4.002891755298974,-0.9756630989543407,185577787.0,-245388730.0,-59810942.0
7375.0,2609.0,2452.0,,0.1556236353043919,0.003571274916903788,0.003571274916903788,9.317456258201982,-8.756766096248088,0.5606901619538949,574848261.0,-540256012.0,34592249.0
7380.0,527.0,1499.0,,0.15486220978025114,0.0038027072672017098,0.0038027072672017098,2.004026729815301,-5.700258193535363,-3.6962314637200615,124576051.0,-354344404.0,-229768353.0
7385.0,281.0,259.0,0.07360378376418285,0.1527405645947239,0.004047463686766685,0.004047463686766685,1.1373372959814383,-1.0482930948725713,0.08904420110886702,71091649.0,-65525755.0,5565894.0
7390.0,2307.0,774.0,0.08255034766152691,0.15116076294257483,0.004291996938703813,0.004291996938703813,9.901636937589696,-3.322005630556751,6.579631307032946,623251722.0,-209101358.0,414150364.0
7395.0,396.0,669.0,0.08830475851970279,0.1496716548999181,0.004536251914868033,0.004536251914868033,1.796355758287741,-3.034752531046714,-1.2383967727589729,113558858.0,-191845646.0,-78286788.0
