strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7370.0,53.0,248.0,0.3625486169550419,0.14466379903621804,0.0004741789231763596,0.0004741789231763596,0.02513148292834706,-0.11759637294773717,-0.09246489001939011,1798475.0,-8415505.0,-6617030.0
7375.0,172.0,1012.0,0.3557778833092278,0.14048170772039822,0.000499590281416485,0.000499590281416485,0.08592952840363542,-0.5055853647934828,-0.4196558363898474,6517492.0,-38347104.0,-31829612.0
7380.0,317.0,392.0,0.3450485105039157,0.13923013465848588,0.0005718406617164727,0.0005718406617164727,0.18127348976412186,-0.22416153939285732,-0.042888049628735464,13266863.0,-16405711.0,-3138848.0
7385.0,67.0,257.0,0.33974831071068484,0.134952979942344,0.0006043294027932672,0.0006043294027932672,0.0404900699871489,-0.15531265651786966,-0.11482258653072075,3182961.0,-12209269.0,-9026308.0
7390.0,300.0,404.0,0.33014889944951575,0.1332109043966958,0.0006848457155729108,0.0006848457155729108,0.20545371467187326,-0.27667766909145597,-0.07122395441958271,15609405.0,-21020665.0,-5411260.0
7395.0,99.0,1283.0,0.32507347432133693,0.13000775568987452,0.0007485139407386596,0.0007485139407386596,0.0741028801331273,-0.9603433859677003,-0.886240505834573,5766996.0,-74737943.0,-68970947.0
7400.0,2174.0,2647.0,0.31503777744992584,0.12774232259198573,0.0008394996703565764,0.0008394996703565764,1.8250722833551971,-2.2221556274338576,-0.3970833440786605,140165668.0,-170661695.0,-30496026.0
7405.0,103.0,263.0,0.31089178012108587,0.12424540148725763,0.0009157874541643133,0.0009157874541643133,0.09432610777892426,-0.2408521004452144,-0.14652599266629013,7281561.0,-18592724.0,-11311163.0
7410.0,245.0,452.0,0.3000576514077083,0.12243998091911219,0.0010421393060511418,0.0010421393060511418,0.25532412998252974,-0.47104696633511606,-0.21572283635258632,19260083.0,-35532887.0,-16272805.0
7415.0,60.0,380.0,0.29569280518100904,0.1194571748169958,0.0011564526305811776,0.0011564526305811776,0.06938715783487066,-0.4394519996208475,-0.3700648417859769,5157890.0,-32666638.0,-27508748.0
7420.0,189.0,1304.0,0.28798491315825286,0.11774214596189911,0.0013207031416271138,0.0013207031416271138,0.24961289376752452,-1.7221968966817565,-1.4725840029142319,17957602.0,-123897954.0,-105940352.0
7425.0,190.0,1281.0,0.28054741058176025,0.1142817896757297,0.0014584381489529767,0.0014584381489529767,0.2771032483010656,-1.8682592688087631,-1.5911560205076976,19771913.0,-133304317.0,-113532404.0
7430.0,118.0,247.0,0.2723311950933783,0.11188821447162706,0.001648353097866838,0.001648353097866838,0.19450566554828688,-0.40714321517310903,-0.21263754962482215,13547380.0,-28357651.0,-14810271.0
7435.0,64.0,177.0,0.26471437700507705,0.10915070510223603,0.0018546807147927216,0.0018546807147927216,0.11869956574673418,-0.3282784865183117,-0.20957892077157753,8071646.0,-22323146.0,-14251500.0
7440.0,184.0,391.0,0.2576619833542969,0.10710293847071733,0.0021134634091412793,0.0021134634091412793,0.3888772672819954,-0.8263641929742402,-0.43748692569224484,25495361.0,-54177643.0,-28682281.0
7445.0,128.0,399.0,0.2498230379871446,0.10460089809998516,0.0023932145381433743,0.0023932145381433743,0.3063314608823519,-0.9548926007192063,-0.6485611398368545,19618081.0,-61153237.0,-41535156.0
7450.0,562.0,5563.0,0.24024604018870044,0.10210525003416844,0.0027131408076426903,0.0027131408076426903,1.5247851338951919,-15.093202312916286,-13.568417179021095,94717416.0,-937567589.0,-842850173.0
7455.0,93.0,350.0,0.2344239100791793,0.09881405521274979,0.003053065508211358,0.003053065508211358,0.2839350922636563,-1.0685729278739753,-0.784637835610319,17356979.0,-65321966.0,-47964986.0
7460.0,978.0,624.0,0.22525626447448335,0.09687064976945069,0.0034872973962919857,0.0034872973962919857,3.410576853573562,-2.176073575286199,1.234503278287363,201887291.0,-128811523.0,73075768.0
7465.0,92.0,184.0,0.22029579850986644,0.09403074340403048,0.0039519627404187765,0.0039519627404187765,0.36358057211852746,-0.7271611442370549,-0.36358057211852746,21072696.0,-42145393.0,-21072696.0
7470.0,166.0,186.0,0.21233477593942918,0.09126121716342338,0.004484518775802992,0.004484518775802992,0.7444301167832966,-0.8341204922993565,-0.08969037551605985,42153311.0,-47232023.0,-5078712.0
7475.0,372.0,4657.0,0.20358454824801236,0.08845486592775977,0.005089487547250089,0.005089487547250089,1.8932893675770333,-23.701743507543664,-21.80845413996663,104773040.0,-1311634533.0,-1206861493.0
7480.0,982.0,246.0,0.19669853894247838,0.08574746130610464,0.005774921611797629,0.005774921611797629,5.6709730227852715,-1.4206307165022167,4.250342306283055,304902576.0,-76380890.0,228521686.0
7485.0,104.0,589.0,0.19039831241162578,0.08300343220632272,0.00654310992155415,0.00654310992155415,0.6804834318416316,-3.853891743795394,-3.1734083119537626,35467282.0,-200867590.0,-165400307.0
7490.0,187.0,270.0,0.1834847771418994,0.07992102935655478,0.007405050462028713,0.007405050462028713,1.3847444363993693,-1.9993636247477524,-0.6146191883483831,69378149.0,-100171659.0,-30793510.0
7495.0,505.0,216.0,0.17650429231662923,0.0767909685400504,0.008364502874062882,0.008364502874062882,4.224073951401755,-1.8067326207975825,2.417341330604173,201924052.0,-86367515.0,115556537.0
7500.0,2391.0,2104.0,0.1699616349192939,0.07379411876533377,0.0094033115826963,0.0094033115826963,22.483317994226855,-19.784567569993015,2.6987504242338396,1018243893.0,-896020556.0,122223336.0
7505.0,164.0,130.0,0.1632417888475811,0.07043261425688431,0.010543564179943343,0.010543564179943343,1.7291445255107083,-1.3706633433926347,0.35848118211807356,73366465.0,-58156344.0,15210121.0
7510.0,633.0,95.0,0.15762895083570946,0.06629138714257596,0.011849306329791065,0.011849306329791065,7.500610906757744,-1.125684101330151,6.3749268054275925,293916609.0,-44110708.0,249805902.0
