strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7285.0,90.0,385.0,,0.19260494398195452,0.0010833575949103322,0.0010833575949103322,0.0975021835419299,-0.4170926740404779,-0.319590490498548,5966897.0,-25525058.0,-19558161.0
7290.0,412.0,444.0,,0.1930193180187579,0.0011933523443187705,0.0011933523443187705,0.49166116585933345,-0.5298484408775341,-0.038187275018200684,29591387.0,-31889748.0,-2298360.0
7295.0,19.0,337.0,,0.19234634833850925,0.0012987472881533654,0.0012987472881533654,0.02467619847491394,-0.4376778361076841,-0.4130016376327702,1469625.0,-26066498.0,-24596874.0
7300.0,443.0,2994.0,,0.19205206279778986,0.0014140302110481977,0.0014140302110481977,0.6264153834943516,-4.233606451878304,-3.607191068383952,36712989.0,-248123452.0,-211410463.0
7305.0,34.0,214.0,,0.1908433869024979,0.0015271297798866012,0.0015271297798866012,0.05192241251614444,-0.32680577289573265,-0.2748833603795882,3043117.0,-19153738.0,-16110621.0
7310.0,50.0,578.0,,0.19032298103596346,0.0016528264084196933,0.0016528264084196933,0.08264132042098467,-0.9553336640665827,-0.872692343645598,4806667.0,-55565068.0,-50758401.0
7315.0,32.0,211.0,,0.18930108628794065,0.0017805253229941332,0.0017805253229941332,0.05697681033581226,-0.3756908431517621,-0.31871403281594984,3306103.0,-21799615.0,-18493512.0
7320.0,104.0,1127.0,,0.18909939757115896,0.001920467987626672,0.001920467987626672,0.19972867071317388,-2.164367422055259,-1.9646387513420853,11491801.0,-124531343.0,-113039542.0
7325.0,155.0,1043.0,,0.1877565873618706,0.002058194058687397,0.002058194058687397,0.31902007909654656,-2.1466964032109552,-1.8276763241144087,18326108.0,-123316969.0,-104990861.0
7330.0,215.0,464.0,,0.18765471720451804,0.0022088692764845813,0.0022088692764845813,0.474906894444185,-1.0249153442888457,-0.5500084498446607,27320652.0,-58961779.0,-31641127.0
7335.0,72.0,451.0,,0.18749606867863222,0.002362723987280894,0.002362723987280894,0.17011612708422436,-1.065588518263683,-0.8954723911794586,9785710.0,-61296603.0,-51510893.0
7340.0,246.0,916.0,,0.1877365852942723,0.0025202232134027337,0.0025202232134027337,0.6199749104970724,-2.308524463476904,-1.6885495529798318,35745026.0,-133099365.0,-97354339.0
7345.0,81.0,1138.0,,0.186450750803171,0.002677279016317034,0.002677279016317034,0.21685960032167975,-3.0467435205687847,-2.829883920247105,12530483.0,-176045551.0,-163515068.0
7350.0,309.0,476.0,,0.18557475639552526,0.0028385390477927695,0.0028385390477927695,0.8771085657679658,-1.3511445867493583,-0.4740360209813925,51045143.0,-78632648.0,-27587505.0
