strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7645.0,173.0,1122.0,0.11677917758736592,0.11196520764019005,0.0033142626444682475,0.0033142626444682475,0.5733674374930068,-3.718602687093374,-3.145235249600367,37347345.0,-242218044.0,-204870698.0
7650.0,3128.0,5955.0,0.11364101827810265,0.10996263614752756,0.003683700827725884,0.003683700827725884,11.522616189126566,-21.93643842910764,-10.413822239981073,738523402.0,-1405980454.0,-667457052.0
7655.0,331.0,319.0,0.1119829142836799,0.10790607399170801,0.004086071011492414,0.004086071011492414,1.352489504803989,-1.30345665266608,0.04903285213790909,85432818.0,-82335556.0,3097262.0
7660.0,1692.0,434.0,0.1097153448995361,0.10639729497543748,0.004524233440880787,0.004524233440880787,7.655002981970291,-1.9635173133422614,5.6914856686280295,475957868.0,-122083756.0,353874112.0
7665.0,186.0,577.0,0.10768562837198971,0.10421597645380691,0.004991046974798569,0.004991046974798569,0.9283347373125338,-2.8798341044587743,-1.9514993671462406,56967503.0,-176721770.0,-119754267.0
7670.0,369.0,653.0,0.10577101753294708,0.10218095088527872,0.005488879278888961,0.005488879278888961,2.0253964539100267,-3.5842381691144913,-1.5588417152044647,122671926.0,-217086092.0,-94414165.0
7675.0,690.0,1648.0,0.10387057469040474,0.10053070704506807,0.006004520247309498,0.006004520247309498,4.143118970643553,-9.895449367566052,-5.752330396922498,247852349.0,-591971988.0,-344119639.0
7680.0,335.0,722.0,0.10190042358087674,0.0987751530580395,0.006535653278766478,0.006535653278766478,2.1894438483867704,-4.718741667269398,-2.529297818882627,129498630.0,-279098540.0,-149599910.0
7685.0,480.0,580.0,0.1000941328078665,0.09746228368950395,0.007050456191706489,0.007050456191706489,3.3842189720191147,-4.089264591189764,-0.7050456191706491,198110602.0,-239383644.0,-41273042.0
7690.0,588.0,597.0,0.09776006346378306,0.09584801453908379,0.007563895005097196,0.007563895005097196,4.447570262997151,-4.515645318043026,-0.06807505504587485,257372506.0,-261311881.0,-3939375.0
7695.0,1219.0,545.0,0.09599309194265647,0.09388930452220677,0.008075244450815726,0.008075244450815726,9.84372298554437,-4.401008225694571,5.442714759849799,560389785.0,-250543423.0,309846362.0
7700.0,7862.0,8015.0,0.0941011469318975,0.09234463509667813,0.00851531613245369,0.00851531613245369,66.94741543335091,-68.25025880161633,-1.302843368265414,3759205772.0,-3832362536.0,-73156765.0
7705.0,409.0,485.0,0.09279594064472448,0.09056350479182125,0.008911527647835637,0.008911527647835637,3.6448148079647753,-4.322090909200283,-0.677276101235508,201157314.0,-238536179.0,-37378865.0
7710.0,907.0,332.0,0.09093244817376583,0.0887361102689249,0.009229164905528523,0.009229164905528523,8.370852569314371,-3.0640827486354696,5.306769820678902,453638905.0,-166050845.0,287588060.0
7715.0,1216.0,359.0,0.08948574098919616,0.08755599638684415,0.009169176395898676,0.009169176395898676,11.14971849741279,-3.291734326127625,7.857984171285166,610355739.0,-180195485.0,430160253.0
7720.0,706.0,415.0,0.08787441074551047,0.08618704669134801,0.00922745694015154,0.00922745694015154,6.514584599746987,-3.829394630162889,2.685189969584098,351008787.0,-206329528.0,144679259.0
7725.0,2019.0,1243.0,0.0863082838899195,0.08457850936267837,0.009145527973052455,0.009145527973052455,18.464820977592908,-11.367891270504202,7.096929707088705,980991820.0,-603948902.0,377042918.0
7730.0,687.0,375.0,0.08503639346116522,0.08323358649192711,0.008891460565213545,0.008891460565213545,6.108433408301705,-3.334297711955079,2.774135696346626,321951138.0,-175737521.0,146213617.0
7735.0,697.0,418.0,0.08409929780067461,0.08188857761838102,0.008471217645790523,0.008471217645790523,5.904438699115994,-3.5409689759404386,2.3634697231755557,311300434.0,-186690934.0,124609499.0
7740.0,1267.0,224.0,0.08296159698007037,0.08089517697852026,0.007939519066923823,0.007939519066923823,10.059370657792483,-1.7784522709909365,8.280918386801547,531971452.0,-94050201.0,437921250.0
7745.0,484.0,134.0,0.08234222211552641,0.07970916907867195,0.007278505580462994,0.007278505580462994,3.522796700944089,-0.9753197477820412,2.5474769531620476,188823573.0,-52277601.0,136545972.0
7750.0,3681.0,2198.0,0.08134262638743223,0.07837203766732947,0.006554604442066681,0.006554604442066681,24.127498951247453,-14.407020563662565,9.720478387584889,1317860130.0,-786921099.0,530939031.0
7755.0,722.0,379.0,0.08086323437953716,0.07745430924501993,0.005780645967579768,0.005780645967579768,4.173626388592592,-2.190864821712732,1.9827615668798604,234442774.0,-123066221.0,111376553.0
7760.0,810.0,592.0,0.08056875053959359,0.07629463298249897,0.005006016047773966,0.005006016047773966,4.054872998696912,-2.9635615002821876,1.0913114984147247,235559644.0,-172162110.0,63397534.0
7765.0,646.0,195.0,0.07987233022560263,0.07642017797331516,0.004240248545236688,0.004240248545236688,2.7392005602229004,-0.826848466321154,1.9123520939017462,165967585.0,-50098575.0,115869011.0
7770.0,2481.0,162.0,0.07993883404118125,,0.0035505537931073967,0.0035505537931073967,8.80892396069945,-0.5751897144833983,8.233734246216052,557732015.0,-36417810.0,521314205.0
7775.0,1818.0,741.0,0.08025894828383047,,0.0029410587742813546,0.0029410587742813546,5.346844851643502,-2.179324551742484,3.1675202999010184,352467022.0,-143662301.0,208804721.0
7780.0,665.0,265.0,0.08078589064442807,,0.0024165343396783086,0.0024165343396783086,1.6069953358860751,-0.6403816000147518,0.9666137358713234,109944486.0,-43812464.0,66132021.0
7785.0,1255.0,101.0,0.08065234494895057,,0.0019280539778539132,0.0019280539778539132,2.419707742206661,-0.19473345176324522,2.2249742904434155,174649197.0,-14055433.0,160593764.0
7790.0,730.0,105.0,0.07963936521076509,,0.0014648892531175536,0.0014648892531175536,1.0693691547758142,-0.15381337157734312,0.9155557831984711,84657313.0,-12176737.0,72480577.0
7795.0,515.0,35.0,0.08196515940662419,,0.0012413569997584075,0.0012413569997584075,0.6392988548755798,-0.04344749499154426,0.5958513598840356,49310581.0,-3351205.0,45959376.0
7800.0,5945.0,796.0,0.08125975029044338,,0.0009252079649284575,0.0009252079649284575,5.50036135149968,-0.7364655400830522,4.763895811416628,463159061.0,-62014233.0,401144829.0
7805.0,1719.0,68.0,0.0837181167562911,,0.0007912534619162966,0.0007912534619162966,1.3601647010341138,-0.05380523541030817,1.3063594656238056,108364929.0,-4286687.0,104078242.0
7810.0,859.0,84.0,0.08392210778961184,,0.0006048277482542815,0.0006048277482542815,0.5195470357504278,-0.05080553085335965,0.4687415048970682,42912070.0,-4196291.0,38715779.0
7815.0,1051.0,46.0,0.08767552584260792,,0.0005592254664457164,0.0005592254664457164,0.5877459652344479,-0.025724371456502953,0.5620215937779449,41252822.0,-1805547.0,39447275.0
7820.0,1716.0,46.0,0.08899794475955687,,0.0004555847983751967,0.0004555847983751967,0.7817835140118375,-0.020956900725259048,0.7608266132865785,52046852.0,-1395195.0,50651657.0
7825.0,3358.0,84.0,0.09263337952095833,,0.0004238833207663539,0.0004238833207663539,1.4234001911334164,-0.03560619894437373,1.3877939921890428,77884728.0,-1948278.0,75936450.0
7830.0,1472.0,161.0,0.09317710251705606,,0.0003324057241040934,0.0003324057241040934,0.4893012258812255,-0.05351732158075904,0.43578390430046643,26262501.0,-2872461.0,23390040.0
7835.0,732.0,67.0,0.09668523711391927,,0.00031087348504565374,0.00031087348504565374,0.22755939105341855,-0.0208285234980588,0.20673086755535974,9577249.0,-876606.0,8700643.0
7840.0,3048.0,64.0,0.10017824017187898,,0.00029149987035518427,0.00029149987035518427,0.8884916048426017,-0.018655991702731793,0.8698356131398699,29002935.0,-608986.0,28393950.0
7845.0,612.0,36.0,0.10365674471419206,,0.0002739973614486656,0.0002739973614486656,0.16768638520658335,-0.009863905012151961,0.1578224801944314,4367568.0,-256916.0,4110652.0
7850.0,3480.0,182.0,0.107121330731591,,0.0002581255660498595,0.0002581255660498595,0.898276969853511,-0.04697885302107443,0.8512981168324366,18626393.0,-974139.0,17652254.0
7855.0,680.0,19.0,0.10976627035276723,,0.0002333797544012143,0.0002333797544012143,0.15869823299282573,-0.004434215333623072,0.15426401765920267,2426427.0,-67797.0,2358629.0
7860.0,1711.0,16.0,0.11318412187701496,,0.00022072243748254627,0.00022072243748254627,0.37765609053263666,-0.0035315589997207404,0.3741245315329159,4070212.0,-38062.0,4032150.0
7865.0,752.0,302.0,0.1268994297174233,,0.00033295018453194706,0.00033295018453194706,0.2503785387680242,-0.10055095572864801,0.14982758303937616,1341671.0,-538809.0,802862.0
7870.0,1436.0,8.0,0.11998341928237327,,0.0001984918491271444,0.0001984918491271444,0.28503429534657937,-0.0015879347930171552,0.2834463605535622,1708014.0,-9515.0,1698499.0
7875.0,2876.0,63.0,0.1281331074863711,,0.00023584944812182106,0.00023584944812182106,0.6783030127983574,-0.014858515231674727,0.6634444975666827,1710393.0,-37467.0,1672926.0
7880.0,816.0,20.0,0.11994168713590854,,0.00012485133205604213,0.00012485133205604213,0.10187868695773038,-0.0024970266411208425,0.09938166031660954,485285.0,-11894.0,473391.0
7885.0,2352.0,13.0,0.1300971592894135,,0.00017128619371048243,0.00017128619371048243,0.4028651276070547,-0.0022267205182362713,0.4006384070888184,1398764.0,-7731.0,1391032.0
