strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7350.0,572.0,1172.0,,0.17558695615566927,0.0008853872374670364,0.0008853872374670364,0.5064414998311448,-1.0376738423113667,-0.5312323424802219,28630863.0,-58663237.0,-30032374.0
7355.0,160.0,593.0,,0.17413550540807315,0.000971889767515016,0.000971889767515016,0.15550236280240257,-0.5763306321364046,-0.42082826933400197,8818495.0,-32683546.0,-23865052.0
7360.0,234.0,629.0,,0.17232876111903647,0.0010615133617407836,0.0010615133617407836,0.24839412664734337,-0.6676919045349529,-0.41929777788760947,14081471.0,-37851477.0,-23770005.0
7365.0,143.0,201.0,,0.17077608206692405,0.001162297027882101,0.001162297027882101,0.16620847498714045,-0.2336217026043023,-0.06741322761716184,9329158.0,-13113012.0,-3783854.0
7370.0,374.0,729.0,,0.16886486793575714,0.00126700272356118,0.00126700272356118,0.47385901861188134,-0.9236449854761003,-0.44978596686421896,26713065.0,-52069050.0,-25355985.0
7375.0,650.0,395.0,,0.16712174272797944,0.0013829322430843364,0.0013829322430843364,0.8989059580048187,-0.5462582360183129,0.35264772198650574,50447639.0,-30656642.0,19790997.0
7380.0,168.0,689.0,,0.16592354580501864,0.0015155415720916685,0.0015155415720916685,0.2546109841114003,-1.0442081431711596,-0.7895971590597592,14172581.0,-58124454.0,-43951873.0
7385.0,131.0,1148.0,,0.16387149231868334,0.001647294564350575,0.001647294564350575,0.21579558792992534,-1.8910941598744602,-1.6752985719445348,11935338.0,-104593647.0,-92658309.0
7390.0,224.0,1249.0,,0.16187351346846895,0.0017905767855531,0.0017905767855531,0.4010891999638944,-2.236430405155822,-1.8353412051919278,22172215.0,-123629898.0,-101457682.0
7395.0,486.0,276.0,,0.15988378304393547,0.0019454218365074567,0.0019454218365074567,0.945475012542624,-0.536936426876058,0.408538585666566,51932386.0,-29492466.0,22439920.0
7400.0,807.0,1588.0,,0.15786393120722636,0.0021119817192428794,0.0021119817192428794,1.7043692474290038,-3.3538269701576926,-1.6494577227286888,93495166.0,-183978097.0,-90482931.0
7405.0,152.0,155.0,,0.15609523288807434,0.002293805928706622,0.002293805928706622,0.3486585011634065,-0.3555399189495264,-0.006881417786119892,19063246.0,-19439494.0,-376248.0
7410.0,340.0,341.0,,0.15361043646807254,0.002481587298648769,0.002481587298648769,0.8437396815405814,-0.8462212688392302,-0.0024815872986487797,46083384.0,-46218923.0,-135539.0
7415.0,178.0,127.0,,0.15242332403180345,0.002694295764022129,0.002694295764022129,0.479584645995939,-0.3421755620308104,0.13740908396512858,26028057.0,-18570580.0,7457477.0
7420.0,267.0,221.0,,0.15019800013907514,0.0029117741931387942,0.0029117741931387942,0.7774437095680581,-0.6435020966836735,0.13394161288438455,42195485.0,-34925851.0,7269634.0
7425.0,1350.0,818.0,,0.1489980802658507,0.003147612864190446,0.003147612864190446,4.249277366657102,-2.574747322907785,1.6745300437493174,230051358.0,-139394082.0,90657276.0
7430.0,1384.0,197.0,,0.14724363661258497,0.0033923436501308475,0.0033923436501308475,4.695003611781093,-0.668291699075777,4.026711912705316,254526055.0,-36229504.0,218296552.0
7435.0,1152.0,172.0,,0.14582834863662508,0.0036477743271855776,0.0036477743271855776,4.202236024917785,-0.6274171842759193,3.574818840641866,228704963.0,-34146922.0,194558041.0
7440.0,450.0,350.0,,0.1446457183686205,0.003909973152220033,0.003909973152220033,1.7594879184990149,-1.3684906032770117,0.3909973152220032,96171085.0,-74799733.0,21371352.0
7445.0,368.0,95.0,,0.14323420484504606,0.00417881034553124,0.00417881034553124,1.5378022071554962,-0.3969869828254678,1.1408152243300285,84855516.0,-21905636.0,62949880.0
7450.0,2669.0,2772.0,,0.14193618670073532,0.00445006828076289,0.00445006828076289,11.877232241356154,-12.335589274274732,-0.45835703291857754,663466879.0,-689070884.0,-25604005.0
7455.0,683.0,149.0,,0.14102404240571909,0.004714841647248238,0.004714841647248238,3.2202368450705463,-0.7025114054399874,2.517725439630559,182842041.0,-39887942.0,142954099.0
7460.0,489.0,127.0,,0.1403975417566943,0.00496708841068468,0.00496708841068468,2.4289062328248088,-0.6308202281569544,1.7980860046678544,140807966.0,-36569758.0,104238208.0
7465.0,823.0,147.0,,0.1396694714777459,0.005209687949666552,0.005209687949666552,4.2875731825755725,-0.7658241286009831,3.5217490539745895,254572172.0,-45470364.0,209101809.0
7470.0,479.0,167.0,,0.13881219908331052,0.005441048571432589,0.005441048571432589,2.60626226571621,-0.9086551114292424,1.6976071542869677,158940996.0,-55413667.0,103527329.0
7475.0,922.0,1469.0,0.04601172427427118,0.13894916283498424,0.005620178854756386,0.005620178854756386,5.181804904085388,-8.25604273763713,-3.0742378335517424,327196526.0,-521314205.0,-194117679.0
7480.0,473.0,88.0,0.054406984484482834,0.13884713451449032,0.005779557313435741,0.005779557313435741,2.7337306092551055,-0.5086010435823453,2.22512956567276,178763487.0,-33258323.0,145505164.0
7485.0,731.0,115.0,0.059412648099148514,0.13904958134580556,0.005896962900817627,0.005896962900817627,4.310679880497685,-0.6781507335940271,3.632529146903658,292715537.0,-46049640.0,246665897.0
7490.0,789.0,95.0,0.06280221705395161,0.13952481432135108,0.0059697766294961405,0.0059697766294961405,4.710153760672455,-0.5671287798021334,4.1430249808703214,333246306.0,-40124714.0,293121593.0
7495.0,344.0,36.0,0.06569546306674165,0.14052331079831867,0.0059855257411307325,0.0059855257411307325,2.059020854948972,-0.21547892668070637,1.8435419282682655,151871577.0,-15893537.0,135978040.0
7500.0,2641.0,1091.0,0.06753546592198059,0.14177504454202197,0.012501077233089524,0.012501077233089524,33.01534497258943,-13.638675261300671,19.376669711288763,1209041506.0,-499456374.0,709585132.0
7505.0,555.0,28.0,0.06929810564083479,0.14382778642952915,0.012082074292726635,0.012082074292726635,6.705551232463282,-0.3382980801963458,6.367253152266937,260632076.0,-13149006.0,247483070.0
7510.0,982.0,292.0,0.07029780283102956,0.14591844265532025,0.011552905220969672,0.011552905220969672,11.344952926992217,-3.373448324523144,7.971504602469073,467229499.0,-138931786.0,328297713.0
7515.0,655.0,61.0,0.07145590373802524,0.14889840433568433,0.010808222467670667,0.010808222467670667,7.079385716324287,-0.6593015705279107,6.420084145796377,311276556.0,-28989114.0,282287442.0
7520.0,636.0,171.0,0.07202554713138358,0.15229953447585237,0.009989948927206773,0.009989948927206773,6.353607517703508,-1.7082812665523583,4.6453262511511495,297239515.0,-79918171.0,217321343.0
7525.0,684.0,173.0,0.07304883325418493,0.15619547003346343,0.00903356282919425,0.00903356282919425,6.178956975168867,-1.5628063694506051,4.6161506057182615,309286208.0,-78225898.0,231060311.0
7530.0,1235.0,55.0,0.07411081822710025,0.15924184228788318,0.008044350578187273,0.008044350578187273,9.934772964061281,-0.4424392818003,9.49233368226098,529956105.0,-23601284.0,506354821.0
7535.0,834.0,27.0,0.07417557813532391,0.16406139582709137,0.007072223573187012,0.007072223573187012,5.898234460037967,-0.1909500364760493,5.707284423561918,333021907.0,-10781285.0,322240622.0
7540.0,3451.0,107.0,0.07450653873135833,0.16963107339430103,0.006102359407752104,0.006102359407752104,21.05924231615251,-0.6529524566294751,20.406289859523035,1259615686.0,-39055021.0,1220560664.0
7545.0,2818.0,10.0,0.07494532217680741,0.17513484862636697,0.005180346807783376,0.005180346807783376,14.598217304333554,-0.051803468077833766,14.54641383625572,922385309.0,-3273191.0,919112118.0
7550.0,1226.0,192.0,0.07517534793300279,0.18092328325863136,0.00431858138247775,0.00431858138247775,5.294580774917722,-0.8291676254357281,4.465413149481994,353717250.0,-55394545.0,298322705.0
7555.0,1561.0,33.0,0.07539936729924562,0.1876915547002412,0.0035387532115832205,0.0035387532115832205,5.523993763281407,-0.11677885598224627,5.407214907299161,390671129.0,-8258903.0,382412227.0
7560.0,1423.0,76.0,0.07548133423803091,0.19585731551369476,0.0028420737262465196,0.0028420737262465196,4.044270912448797,-0.2159976031947355,3.8282733092540617,305714943.0,-16327713.0,289387230.0
7565.0,1203.0,35.0,0.07638689211672084,0.2015593162346384,0.0022951569588509735,0.0022951569588509735,2.761073821497721,-0.08033049355978407,2.680743327937937,218532761.0,-6357977.0,212174784.0
7570.0,608.0,97.0,0.07758613596385489,0.21040682834022476,0.0018560390030966717,0.0018560390030966717,1.1284717138827765,-0.18003578330037714,0.9484359305823993,93008125.0,-14838467.0,78169657.0
7575.0,887.0,347.0,0.07866349264185513,0.21779211659035133,0.001487118357661547,0.001487118357661547,1.3190739832457923,-0.5160300701085568,0.8030439131372354,112740631.0,-44104847.0,68635785.0
7580.0,739.0,125.0,0.07982685133693548,0.226089227475128,0.0011898129196600406,0.0011898129196600406,0.8792717476287699,-0.14872661495750508,0.7305451326712649,77720297.0,-13146194.0,64574103.0
7585.0,658.0,3.0,0.07995205265585117,0.23394448977634558,0.0009023454885417232,0.0009023454885417232,0.5937433314604539,-0.0027070364656251694,0.5910362949948287,56619461.0,-258143.0,56361317.0
7590.0,709.0,93.0,0.08230815808253884,0.2399179239976761,0.000759904076595225,0.000759904076595225,0.5387719903060145,-0.07067107912335592,0.4681009111826586,49843055.0,-6537947.0,43305108.0
7595.0,701.0,7.0,0.08627264509242395,0.24720394960282238,0.0006987692364987072,0.0006987692364987072,0.48983723478559377,-0.004891384655490951,0.48494585013010283,39818766.0,-397620.0,39421146.0
7600.0,1698.0,1126.0,0.08816643308820728,0.2551359114702576,0.0005820948291858325,0.0005820948291858325,0.9883970199575436,-0.6554387776632474,0.33295824229429616,77351922.0,-51294620.0,26057302.0
7605.0,507.0,0.0,0.08957742633132984,0.26075550138889797,0.00047353175864815484,0.00047353175864815484,0.2400806016346145,-0.0,0.2400806016346145,17963746.0,0,17963746.0
7610.0,901.0,20.0,0.09030977079339327,0.26815014290272166,0.00037001947652452483,0.00037001947652452483,0.33338754834859685,-0.007400389530490496,0.32598715881810636,24829574.0,-551156.0,24278418.0
7615.0,978.0,2.0,0.09394061936822681,0.2754765315017486,0.0003445361298819758,0.0003445361298819758,0.3369563350245723,-0.0006890722597639516,0.33626726276480834,20351151.0,-41618.0,20309533.0
7620.0,494.0,43.0,0.09755474165648552,0.28273817985564415,0.00032176329347725484,0.00032176329347725484,0.1589510669777639,-0.013835821619521958,0.14511524535824194,7779172.0,-677134.0,7102038.0
7625.0,2052.0,320.0,0.10115288642431913,0.2915133936017026,0.00030131869615495466,0.00030131869615495466,0.618305964509967,-0.0964219827695855,0.5218839817403815,24235113.0,-3779355.0,20455758.0
7630.0,860.0,30.0,0.1081319471168921,0.29827575254898026,0.00033723809621676477,0.00033723809621676477,0.2900247627464177,-0.010117142886502943,0.27990761985991475,7255012.0,-253082.0,7001930.0
7635.0,300.0,0.0,0.11179332118676148,0.30497231299889727,0.00031754888525621785,0.00031754888525621785,0.09526466557686536,-0.0,0.09526466557686536,1855933.0,0,1855933.0
7640.0,545.0,4.0,0.11185799273355684,0.3140458137424196,0.0002510472511985636,0.0002510472511985636,0.13682075190321716,-0.0010041890047942544,0.1358165628984229,2452081.0,-17997.0,2434085.0
7645.0,510.0,1.0,0.11539850008398926,0.3218767369949862,0.00023723327806934134,0.00023723327806934134,0.12098897181536408,-0.00023723327806934134,0.12075173853729475,1434130.0,-2812.0,1431318.0
