strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7295.0,39.0,306.0,0.2909264167906981,0.15947120919059943,0.0006685660212762714,0.0006685660212762714,0.026074074829774585,-0.20458120251053905,-0.17850712768076446,23507277.0,-31657434.0,-8150157.0
7300.0,544.0,855.0,0.27503790923214705,0.15793641025792546,0.0007453000779932133,0.0007453000779932133,0.40544324242830804,-0.6372315666841973,-0.2317883242558893,635068881.0,-361433736.0,273635145.0
7305.0,67.0,298.0,0.2605585894185983,0.15424433441605678,0.0007987991456986285,0.0007987991456986285,0.05351954276180811,-0.2380421454181913,-0.18452260265638318,33659645.0,-40390023.0,-6730377.0
7310.0,128.0,327.0,0.262615714029883,0.15047319491002076,0.0008567262774521773,0.0008567262774521773,0.10966096351387869,-0.28014949272686196,-0.17048852921298327,83324234.0,-89313133.0,-5988900.0
7315.0,171.0,481.0,0.25681571131093056,0.14827639190759195,0.0009470954427938843,0.0009470954427938843,0.1619533207177542,-0.45555290798385834,-0.29359958726610413,101850089.0,-43952773.0,57897317.0
7320.0,100.0,339.0,0.24997839887519388,0.1450482343533923,0.0010297036480981325,0.0010297036480981325,0.10297036480981325,-0.3490695367052669,-0.24609917189545366,69030009.0,-76429268.0,-7399259.0
7325.0,347.0,425.0,0.2440472595842677,0.14238137474580337,0.0011321582811364428,0.0011321582811364428,0.39285892355434565,-0.48116726948298816,-0.0883083459286425,366829121.0,-193586602.0,173242519.0
7330.0,118.0,433.0,0.23803726383095433,0.140775912316984,0.001266777275424929,0.001266777275424929,0.1494797185001416,-0.5485145602589943,-0.3990348417588526,132018473.0,-104817108.0,27201365.0
7335.0,257.0,332.0,0.22920046121720544,0.13817249154638217,0.0013965762133950706,0.0013965762133950706,0.3589200868425331,-0.46366330284716345,-0.10474321600463032,47197430.0,-111081984.0,-63884554.0
7340.0,477.0,555.0,0.22576907976955593,0.13638220513864352,0.0015578753350388853,0.0015578753350388853,0.7431065348135483,-0.8646208109465814,-0.12151427613303312,113636701.0,-132528308.0,-18891607.0
7345.0,104.0,355.0,0.2195042357293811,0.13319126750561733,0.0017077841873227163,0.0017077841873227163,0.1776095554815625,-0.6062633864995642,-0.42865383101800175,48424359.0,-83875077.0,-35450718.0
7350.0,841.0,1262.0,0.21143215142385738,0.1311650436302689,0.0019004793275977797,0.0019004793275977797,1.5983031145097326,-2.398404911428398,-0.8001017969186652,1312904059.0,-778870640.0,534033419.0
7355.0,141.0,160.0,0.2066933287764627,0.12831148716453308,0.0020967530726208124,0.0020967530726208124,0.29564218323953456,-0.33548049161932997,-0.039838308379795406,74629883.0,-80540645.0,-5910762.0
7360.0,293.0,298.0,0.20095459242199126,0.12593730630903557,0.0023261973459651995,0.0023261973459651995,0.6815758223678035,-0.6932068090976294,-0.011630986729825987,516975556.0,-117764148.0,399211408.0
7365.0,225.0,831.0,0.1966551947050685,0.12458995937109286,0.0026010068804498796,0.0026010068804498796,0.5852265481012229,-2.16143671765385,-1.576210169552627,101137983.0,-110125489.0,-8987506.0
7370.0,366.0,222.0,0.1898084442013061,0.12136772531503855,0.0028665529794650395,0.0028665529794650395,1.0491583904842046,-0.6363747614412387,0.41278362904296584,586883923.0,-228224355.0,358659568.0
7375.0,906.0,1124.0,0.18434772403867827,0.11933633659933049,0.0031838163946056796,0.0031838163946056796,2.8845376535127456,-3.578609627536784,-0.6940719740240384,835583144.0,-208067027.0,627516117.0
7380.0,186.0,201.0,0.1801398005845033,0.11706385849889542,0.003527590092472364,0.003527590092472364,0.6561317571998597,-0.7090456085869452,-0.052913851387085487,370504367.0,-196842342.0,173662025.0
7385.0,192.0,303.0,0.17492843335568084,0.11453757645617818,0.0039013424000480432,0.0039013424000480432,0.7490577408092243,-1.182106747214557,-0.4330490064053327,327372872.0,-76149413.0,251223459.0
