strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7590.0,1099.0,3012.0,0.29016885671516457,0.1795374987590512,0.00024052308632750843,0.00024052308632750843,0.2643348718739318,-0.7244555360184554,-0.4601206641445236,668458.0,-1832026.0,-1163568.0
7595.0,527.0,1074.0,0.28549977620017175,0.17799189767472362,0.0002656835387000798,0.0002656835387000798,0.14001522489494203,-0.2853441205638857,-0.14532889566894366,961631.0,-1959757.0,-998126.0
7600.0,3212.0,4726.0,0.28079097081017135,0.17189726069294256,0.0002601135371271319,0.0002601135371271319,0.8354846812523476,-1.2292965764628254,-0.39381189521047777,9768374.0,-14372769.0,-4604395.0
7605.0,274.0,1164.0,0.27529149919666535,0.1702595764932545,0.0002877504379497456,0.0002877504379497456,0.0788436199982303,-0.3349415097735039,-0.2560978897752736,1166609.0,-4955959.0,-3789350.0
7610.0,784.0,1001.0,0.26977503083822507,0.1683907718245504,0.00031648533732327167,0.00031648533732327167,0.248124504461445,-0.3168018226605949,-0.06867731819914993,4291759.0,-5479656.0,-1187898.0
7615.0,703.0,809.0,0.2642408644720882,0.16632062257752542,0.00034650472453854795,0.00034650472453854795,0.2435928213505992,-0.2803223221516853,-0.036729500801086085,4703539.0,-5412750.0,-709211.0
7620.0,846.0,1575.0,0.2586882548194228,0.16054047442986263,0.00034473037965006926,0.00034473037965006926,0.2916419011839586,-0.5429503479488591,-0.2513084467649005,7204024.0,-13411746.0,-6207722.0
7625.0,1617.0,3591.0,0.2531164085183247,0.1583840783549554,0.00037813617804736385,0.00037813617804736385,0.6114461999025873,-1.3578870153680835,-0.7464408154654962,16719977.0,-37131377.0,-20411400.0
7630.0,325.0,479.0,0.2489222105040047,0.1544026921158824,0.00039571755468889564,0.00039571755468889564,0.12860820527389108,-0.189548708695981,-0.060940503422089926,3953576.0,-5826963.0,-1873387.0
7635.0,206.0,1042.0,0.2432890428559194,0.15356246258605086,0.00045055377272884187,0.00045055377272884187,0.09281407718214142,-0.46947703118345324,-0.37666295400131183,3007151.0,-15210927.0,-12203777.0
7640.0,937.0,2681.0,0.23763374442240118,0.14949665595292383,0.0004725613863694402,0.0004725613863694402,0.4427900190281655,-1.2669370768564692,-0.8241470578283037,16527772.0,-47290242.0,-30762470.0
7645.0,115.0,1074.0,0.23458538862465103,0.14816402923491306,0.0005322019105349932,0.0005322019105349932,0.06120321971152421,-0.5715848519145826,-0.5103816322030584,2378228.0,-22210581.0,-19832353.0
7650.0,2269.0,2835.0,0.2262524961169727,0.14648857947242042,0.0005942039049936224,0.0005942039049936224,1.3482486604305293,-1.6845680706569195,-0.3363194102263902,56584187.0,-70699061.0,-14114874.0
