strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7395.0,95.0,1519.0,,0.15575351203617036,0.0006584184723581095,0.0006584184723581095,0.0625497548740204,-1.0001376595119682,-0.9375879046379478,4270833.0,-68288374.0,-64017541.0
7400.0,1141.0,4667.0,,0.15433252178444484,0.0007363830333784575,0.0007363830333784575,0.84021304108482,-3.436699616777261,-2.5964865756924413,56489380.0,-231056911.0,-174567531.0
7405.0,247.0,1322.0,,0.15342403004091829,0.0008306127586606528,0.0008306127586606528,0.20516135138918126,-1.098070066949383,-0.8929087155602018,13634229.0,-72973487.0,-59339258.0
7410.0,361.0,1140.0,,0.149622227730587,0.0008895604872709559,0.0008895604872709559,0.3211313359048151,-1.0140989554888897,-0.6929676195840746,21981275.0,-69414554.0,-47433279.0
7415.0,536.0,1067.0,,0.14807055364720179,0.0009924388040036245,0.0009924388040036245,0.5319471989459428,-1.0589322038718674,-0.5269850049259246,35992226.0,-71648703.0,-35656478.0
7420.0,552.0,719.0,,0.1468273148074636,0.001111715782589222,0.001111715782589222,0.6136671119892506,-0.7993236476816507,-0.18565653569240004,40836108.0,-53190510.0,-12354402.0
7425.0,915.0,2671.0,,0.14514342987147338,0.0012356254365591035,0.0012356254365591035,1.1305972744515798,-3.3003555410493655,-2.1697582665977855,74980010.0,-218876074.0,-143896063.0
7430.0,363.0,1462.0,,0.1430828028319347,0.0013656700516049484,0.0013656700516049484,0.49573822873259626,-1.9966096154464346,-1.5008713867138384,32638157.0,-131451749.0,-98813592.0
7435.0,200.0,649.0,,0.14223874436315173,0.001531787827531046,0.001531787827531046,0.3063575655062092,-0.9941303000676489,-0.6877727345614397,19803464.0,-64262239.0,-44458776.0
7440.0,500.0,1102.0,,0.13896840814946873,0.0016685411542707823,0.0016685411542707823,0.8342705771353911,-1.838732352006402,-1.004461774871011,54345712.0,-119777949.0,-65432237.0
7445.0,248.0,1569.0,,0.1385631777691797,0.0018743035208851483,0.0018743035208851483,0.4648272731795168,-2.9407822242687978,-2.475954951089281,29495779.0,-186608378.0,-157112599.0
7450.0,2919.0,5127.0,,0.13672429479959264,0.002070874677794581,0.002070874677794581,6.044883184482383,-10.617374473052818,-4.572491288570435,380392098.0,-668129595.0,-287737497.0
7455.0,254.0,957.0,,0.13482046895198854,0.0022847291469494176,0.0022847291469494176,0.580321203325152,-2.1864857936305926,-1.6061645903054407,36280173.0,-136693407.0,-100413234.0
7460.0,548.0,1048.0,,0.1331460452401615,0.002521711212481829,0.002521711212481829,1.3818977444400422,-2.6427533506809566,-1.2608556062409144,86069950.0,-164600926.0,-78530976.0
7465.0,861.0,460.0,,0.13129020913381512,0.0027759188845824824,0.0027759188845824824,2.3900661596255173,-1.276922686907942,1.1131434727175753,147969431.0,-79054516.0,68914915.0
7470.0,2228.0,2087.0,,0.12923749100101228,0.003048762244919593,0.003048762244919593,6.792642281680853,-6.36276680514719,0.4298754765336623,420935137.0,-394296064.0,26639073.0
7475.0,1868.0,1474.0,,0.1277535999915366,0.0033491831564792917,0.0033491831564792917,6.2562741363033165,-4.936695972650476,1.3195781636528405,386936915.0,-305323883.0,81613032.0
7480.0,773.0,1333.0,,0.12665252930360593,0.003670469979770498,0.003670469979770498,2.837273294362595,-4.892736483034073,-2.0554631886714785,175954912.0,-303425482.0,-127470570.0
7485.0,376.0,696.0,,0.1244593073183782,0.004005161567745573,0.004005161567745573,1.5059407494723354,-2.787592451150919,-1.2816517016785836,93932153.0,-173874410.0,-79942257.0
7490.0,948.0,540.0,,0.12257029882119488,0.0043611179357004445,0.0043611179357004445,4.134339803044021,-2.35500368527824,1.7793361177657814,259486832.0,-147808955.0,111677877.0
7495.0,913.0,407.0,0.06401748871827316,0.12086450708754284,0.0047332945989873535,0.0047332945989873535,4.321497968875454,-1.9264509017878528,2.3950470670876007,274325772.0,-122289802.0,152035970.0
7500.0,5691.0,3736.0,0.07113379131798199,0.11924236573232957,0.005117078292558577,0.005117078292558577,29.12129256295086,-19.117404500998845,10.003888061952015,1871881419.0,-1228843610.0,643037810.0
7505.0,519.0,314.0,0.07499553718674326,0.1176222630502115,0.005508454876566722,0.005508454876566722,2.858888080938129,-1.7296548312419509,1.129233249696178,186362542.0,-112751134.0,73611409.0
7510.0,767.0,363.0,0.07764320948411203,0.11690516068394717,0.005874653134453244,0.005874653134453244,4.505858954125638,-2.1324990878065275,2.3733598663191104,299420402.0,-141707439.0,157712963.0
7515.0,1424.0,278.0,0.07945862608308563,0.114741750320276,0.006277515277854129,0.006277515277854129,8.93918175566428,-1.7451492472434478,7.194032508420832,600468330.0,-117226261.0,483242069.0
7520.0,1570.0,945.0,0.08029504655898521,0.11361213109633543,0.006629105538922492,0.006629105538922492,10.407695696108313,-6.264504734281755,4.143190961826558,710278535.0,-427524341.0,282754194.0
7525.0,3136.0,694.0,0.08031940093422671,0.11191306569641765,0.006982538102593593,0.006982538102593593,21.897239489733508,-4.8458814431999535,17.051358046533554,1506192255.0,-333321883.0,1172870372.0
7530.0,2498.0,332.0,0.08074787476220971,0.11101299726376415,0.007257849717376391,0.007257849717376391,18.130108594006224,-2.4096061061689618,15.720502487837262,1258049166.0,-167202691.0,1090846474.0
7535.0,640.0,229.0,0.080909030135237,0.11025687492111835,0.007473637842519931,0.007473637842519931,4.783128219212756,-1.7114630659370642,3.071665153275692,333244490.0,-119239044.0,214005446.0
7540.0,1484.0,355.0,0.08078843239314322,0.10959612087242175,0.007623343197586823,0.007623343197586823,11.313041305218846,-2.706286835143322,8.606754470075524,787067034.0,-188280861.0,598786174.0
7545.0,1291.0,172.0,0.08089625734028766,0.10952458498731403,0.01037769393633326,0.01037769393633326,13.397602871806239,-1.7849633570493206,11.612639514756918,685440553.0,-91321282.0,594119271.0
7550.0,6822.0,2022.0,0.080424335497958,0.10949858414663555,0.010350582307399823,0.010350582307399823,70.6116725010816,-20.928877425562444,49.68279507551915,3567706633.0,-1057446909.0,2510259724.0
