strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7300.0,1618.0,7054.0,0.2388099009291048,0.1718372808341233,0.0008989521733098819,0.0008989521733098819,1.454504616415389,-6.341208630527907,-4.886704014112518,93287887.0,-406707513.0,-313419626.0
7305.0,61.0,551.0,0.23396556241192337,0.16975327625920536,0.0009816145776666615,0.0009816145776666615,0.05987848923766635,-0.5408696322943305,-0.4809911430566641,3821393.0,-34517827.0,-30696434.0
7310.0,878.0,944.0,0.22903861122451297,0.1673932447184351,0.0010683632281081631,0.0010683632281081631,0.9380229142789672,-1.008534887334106,-0.07051197305513879,59383768.0,-63847695.0,-4463928.0
7315.0,167.0,451.0,0.22462850878988333,0.16537529058559144,0.0011680786700464572,0.0011680786700464572,0.19506913789775837,-0.5268034801909522,-0.3317343422931939,12313500.0,-33253823.0,-20940323.0
7320.0,615.0,1008.0,0.22010091963019218,0.16250178465154738,0.0012649650280857144,0.0012649650280857144,0.7779534922727144,-1.2750847483104,-0.4971312560376856,49096554.0,-80470449.0,-31373895.0
7325.0,880.0,1567.0,0.21432135700167593,0.1609631124956845,0.0013906158486998344,0.0013906158486998344,1.2237419468558541,-2.1790950349126406,-0.9553530880567864,75618450.0,-134652399.0,-59033949.0
7330.0,455.0,893.0,0.21069251064432282,0.15855609691317987,0.0015146860764130945,0.0015146860764130945,0.689182164767958,-1.3526146662368934,-0.6634325014689354,42377378.0,-83171425.0,-40794047.0
7335.0,273.0,757.0,0.2063424001755202,0.15717614500502555,0.001665120570888522,0.001665120570888522,0.4545779158525665,-1.2604962721626112,-0.8059183563100447,27393948.0,-75960507.0,-48566559.0
7340.0,289.0,1094.0,0.2018399354806029,0.15413650570866674,0.001804319709934083,0.001804319709934083,0.52144839617095,-1.9739257626678868,-1.4524773664969368,31242505.0,-118267478.0,-87024972.0
7345.0,110.0,698.0,0.19718502121957648,0.15238321548199985,0.001975236013761611,0.001975236013761611,0.21727596151377723,-1.3787147376056046,-1.1614387760918274,12806350.0,-81262114.0,-68455764.0
7350.0,2506.0,2757.0,0.19285901290745971,0.1502125441534957,0.0021544979558443,0.0021544979558443,5.3991718773458155,-5.939950864262735,-0.5407789869169193,313980666.0,-345428849.0,-31448183.0
7355.0,404.0,1398.0,0.18881217148362903,0.14896873864624718,0.002360162619881923,0.002360162619881923,0.9535056984322969,-3.299507342594928,-2.346001644162631,54649299.0,-189108216.0,-134458918.0
7360.0,837.0,1037.0,0.18454779095379367,0.1466040844188812,0.002567358179581265,0.002567358179581265,2.1488787963095186,-2.6623504322257716,-0.513471635916253,121573844.0,-150623747.0,-29049903.0
7365.0,204.0,290.0,0.1817894724745353,0.145539712489565,0.002803343051787823,0.002803343051787823,0.5718819825647159,-0.8129694850184687,-0.24108750245375277,31892802.0,-45337807.0,-13445005.0
7370.0,383.0,818.0,0.17703391100181945,0.14285991438259762,0.0030406025051283596,0.0030406025051283596,1.1645507594641618,-2.4872128491949983,-1.3226620897308365,64336111.0,-137407150.0,-73071040.0
7375.0,1234.0,790.0,0.1744558428416721,0.14077580555541913,0.003299924848914927,0.003299924848914927,4.07210726356102,-2.6069406306427925,1.4651666329182276,223021206.0,-142776947.0,80244259.0
7380.0,465.0,622.0,0.17072069994780728,0.14004026968648353,0.0035780031758537926,0.0035780031758537926,1.6637714767720135,-2.225517975381059,-0.5617464986090455,90226560.0,-120690151.0,-30463591.0
7385.0,412.0,556.0,0.16812978743266424,0.13821355471020846,0.0038652392429309452,0.0038652392429309452,1.5924785680875495,-2.1490730190696055,-0.556594450982056,85652863.0,-115589786.0,-29936923.0
7390.0,879.0,736.0,0.16440181665508047,0.13623725648311807,0.0041661831251833936,0.0041661831251833936,3.6620749670362027,-3.0663107801349776,0.5957641869012251,195897245.0,-164027728.0,31869518.0
7395.0,568.0,470.0,0.1616641915833026,0.13483714476845435,0.004473425248754654,0.004473425248754654,2.540905541292643,-2.102509866914687,0.438395674377956,135403594.0,-112041706.0,23361888.0
7400.0,7791.0,5011.0,0.15846098145151763,0.13315070261212075,0.004789701751307945,0.004789701751307945,37.3165663444402,-24.001195475804113,13.315370868636084,1982527821.0,-1275118330.0,707409491.0
7405.0,490.0,796.0,0.15606470023938407,0.13184262545369754,0.005102229502200492,0.005102229502200492,2.500092456078241,-4.061374683751591,-1.5612822276733502,132836780.0,-215791994.0,-82955214.0
7410.0,1367.0,678.0,0.15374067894213594,0.1301590792970685,0.0054206610668041735,0.0054206610668041735,7.410043678321305,-3.67520820329323,3.734835475028075,394080784.0,-195454844.0,198625940.0
7415.0,805.0,300.0,0.1517361549246856,0.12901935602096293,0.005717222343690061,0.005717222343690061,4.602363986670499,-1.7151667031070184,2.8871972835634803,245455049.0,-91473931.0,153981118.0
7420.0,984.0,806.0,0.14911681414016514,0.12741609019433608,0.006015202281077085,0.006015202281077085,5.918959044579852,-4.848253038548131,1.0707060060317213,316945530.0,-259611888.0,57333643.0
7425.0,2342.0,860.0,0.14701150746618125,0.12591949110619197,0.006291900520067144,0.006291900520067144,14.735631017997251,-5.4110344472577445,9.324596570739507,792009018.0,-290831663.0,501177354.0
7430.0,983.0,681.0,0.14506654060447688,0.12474716502259238,0.006528713285614727,0.006528713285614727,6.417725159759277,-4.44605374750363,1.9716714122556471,346596389.0,-240114081.0,106482309.0
7435.0,416.0,326.0,0.14323249672320898,0.12300958649455286,0.00676115373787429,0.00676115373787429,2.8126399549557046,-2.2041361185470185,0.6085038364086861,151981997.0,-119101276.0,32880720.0
7440.0,2342.0,381.0,0.14146665014286944,0.12149833196555335,0.006944750326799679,0.006944750326799679,16.26460526536485,-2.6459498745106775,13.618655390854173,880298547.0,-143208261.0,737090287.0
7445.0,903.0,204.0,0.13999915692799972,0.12016013951938605,0.007073122505262105,0.007073122505262105,6.3870296222516805,-1.4429169910734694,4.944112631178211,346423420.0,-78261769.0,268161651.0
7450.0,3837.0,1214.0,0.13826249769014076,0.11868795489598297,0.006146325902450094,0.006146325902450094,23.58345248770101,-7.461639645574414,16.121812842126594,1489029287.0,-471118466.0,1017910821.0
7455.0,672.0,547.0,0.1367652034540166,0.11677785825489619,0.006174146978282989,0.006174146978282989,4.149026769406168,-3.377258397120795,0.7717683722853734,261528959.0,-212881460.0,48647500.0
7460.0,1890.0,197.0,0.13549059868067154,0.11520304907088563,0.006153023741221844,0.006153023741221844,11.629214870909285,-1.2121456770207033,10.417069193888581,730311237.0,-76122388.0,654188849.0
7465.0,471.0,112.0,0.1338790415207667,0.11311161202645063,0.006105194569116883,0.006105194569116883,2.875546642054052,-0.6837817917410909,2.1917648503129614,178603683.0,-42470515.0,136133168.0
7470.0,1239.0,286.0,0.13275297100808323,0.11101581828571663,0.005994794554468516,0.005994794554468516,7.427550452986491,-1.7145112425779956,5.713039210408495,457466121.0,-105597506.0,351868614.0
7475.0,2556.0,1622.0,0.13126901458665907,0.10889593796088905,0.005855952079506416,0.005855952079506416,14.9678135152184,-9.498354272959407,5.469459242258994,909723216.0,-577296971.0,332426246.0
7480.0,835.0,178.0,0.13000724548020748,0.10607890564371084,0.005667121385478559,0.005667121385478559,4.732046356874596,-1.0087476066151835,3.7232987502594126,283765995.0,-60491434.0,223274561.0
7485.0,637.0,124.0,0.128688663447206,0.10238736014663169,0.005440315822414846,0.005440315822414846,3.4654811788782567,-0.6745991619794409,2.7908820168988155,205177137.0,-39940290.0,165236847.0
7490.0,970.0,148.0,0.12732744076211125,0.0983316599168009,0.005177160772998741,0.005177160772998741,5.021845949808778,-0.7662197944038136,4.255626155404965,293076932.0,-44716893.0,248360040.0
