strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7355.0,265.0,436.0,,0.16398525862367908,0.0008032623854566139,0.0008032623854566139,0.21286453214600268,-0.35022240005908367,-0.137357867913081,17176553.0,-27040439.0,-9863886.0
7360.0,3113.0,693.0,,0.16326282406454745,0.0009000529496707957,0.0009000529496707957,2.801864832325187,-0.6237366941218614,2.1781281382033257,186226001.0,-45363184.0,140862817.0
7365.0,782.0,506.0,,0.159927605822352,0.0009689479025733598,0.0009689479025733598,0.7577172598123674,-0.49028763870212005,0.2674296211102473,55163486.0,-39159571.0,16003916.0
7370.0,3051.0,1686.0,,0.15781901182032282,0.0010633368601641123,0.0010633368601641123,3.2442407603607064,-1.7927859462366933,1.4514548141240131,225195384.0,-126136199.0,99059185.0
7375.0,1230.0,2479.0,,0.15604051095113383,0.0011722910205825038,0.0011722910205825038,1.4419179553164796,-2.906109440024027,-1.4641914847075472,177446974.0,-203964678.0,-26517704.0
7380.0,950.0,766.0,0.09735377718751856,0.15334791538455472,0.0012774628430549423,0.0012774628430549423,1.2135897009021952,-0.9785365377800858,0.23505316312210944,108314245.0,-81319383.0,26994862.0
7385.0,1159.0,378.0,0.10093903194722549,0.15095787695542964,0.0013984204563441936,0.0013984204563441936,1.6207693089029205,-0.5286029324981052,1.0921663764048153,122230595.0,-39723382.0,82507213.0
7390.0,952.0,1099.0,0.11666480707481917,0.14877814551382773,0.0015350951745576266,0.0015350951745576266,1.4614106061788605,-1.6870695968388316,-0.22565899065997108,117047131.0,-122756144.0,-5709012.0
7395.0,626.0,741.0,0.11799475409520928,0.14627404836197708,0.0016798473815027041,0.0016798473815027041,1.0515844608206928,-1.2447669096935037,-0.19318244887281089,80561445.0,-101909752.0,-21348307.0
7400.0,8164.0,5649.0,0.11953070212033708,0.14473918878556138,0.00185529107602979,0.00185529107602979,15.146596344707206,-10.480539288492283,4.666057056214923,2564384684.0,-2020337643.0,544047041.0
7405.0,1010.0,469.0,0.1197883345627618,0.14159141806298126,0.0020200634223130004,0.0020200634223130004,2.0402640565361305,-0.9474097450647972,1.0928543114713332,141524536.0,-78401293.0,63123243.0
7410.0,1017.0,1075.0,0.11914636017952084,0.1396566516543015,0.00222191772781511,0.00222191772781511,2.259690329187967,-2.3885615574012435,-0.12887122821327646,201216519.0,-166065524.0,35150995.0
7415.0,1123.0,428.0,0.119640478922782,0.13730037405493445,0.002435463632439244,0.002435463632439244,2.735025659229271,-1.0423784346839964,1.6926472245452746,185464687.0,-79268392.0,106196294.0
7420.0,1754.0,672.0,0.11917308192247025,0.13518530200810522,0.002672228610205936,0.002672228610205936,4.687088982301212,-1.795737626058389,2.891351356242823,314796942.0,-143326256.0,171470686.0
7425.0,2276.0,1038.0,0.11795585879900627,0.13263666250117792,0.00292422788881166,0.00292422788881166,6.6555426749353375,-3.035348548586503,3.6201941263488346,814238175.0,-263488980.0,550749194.0
7430.0,903.0,434.0,0.11611902237093454,0.13022948334994572,0.003200729613901798,0.003200729613901798,2.8902588413533237,-1.3891166524333804,1.5011421889199432,230910023.0,-105265049.0,125644974.0
7435.0,473.0,156.0,0.11491903741023268,0.12838368447451437,0.003504799412344285,0.003504799412344285,1.6577701220388468,-0.5467487083257084,1.1110214137131385,222390394.0,-45498791.0,176891603.0
7440.0,1787.0,656.0,0.11410749407544371,0.12646413424191388,0.0038290849175166455,0.0038290849175166455,6.842574747602246,-2.5118797058909195,4.330695041711326,652168847.0,-210832823.0,441336024.0
7445.0,1103.0,376.0,0.11349583208897306,0.12442455464222431,0.004173783223371801,0.004173783223371801,4.603682895379096,-1.569342491987797,3.0343404033912993,444956346.0,-102811738.0,342144608.0
7450.0,3971.0,529.0,0.10942559266771938,0.12222543149605052,0.004539633702948707,0.004539633702948707,18.026885434409312,-2.401466228859866,15.625419205549447,3010633519.0,-1071398063.0,1939235457.0
7455.0,679.0,320.0,0.1107611998647894,0.12021033408271008,0.0049234102454694395,0.0049234102454694395,3.3429955566737495,-1.5754912785502206,1.7675042781235288,354237293.0,-165271011.0,188966282.0
7460.0,1617.0,219.0,0.10907123526220901,0.11828013497596307,0.00532082709062767,0.00532082709062767,8.603777405544943,-1.1652611328474596,7.438516272697483,872707441.0,-73842411.0,798865030.0
7465.0,765.0,143.0,0.10769962459710523,0.11668748819731191,0.005719315128252151,0.005719315128252151,4.375276073112896,-0.8178620633400576,3.557414009772838,393486331.0,-52597638.0,340888693.0
7470.0,3552.0,87.0,0.10683355662312179,0.11499134891380841,0.006120336063864681,0.006120336063864681,21.73943369884735,-0.5324692375562273,21.206964461291122,1364964861.0,-45910677.0,1319054184.0
7475.0,1440.0,98.0,0.10630885365561496,0.11374382838339263,0.006495756967169288,0.006495756967169288,9.353890032723776,-0.6365841827825902,8.717305849941186,1519018727.0,-44941169.0,1474077557.0
7480.0,3901.0,158.0,0.10541715678382722,0.11252956582493932,0.006847031032915701,0.006847031032915701,26.71026805940415,-1.0818309032006808,25.628437156203468,1818836404.0,-69102907.0,1749733498.0
7485.0,594.0,22.0,0.10470771949158134,0.11100264322213152,0.007183870610479277,0.007183870610479277,4.267219142624691,-0.1580451534305441,4.109173989194146,411014000.0,-13551730.0,397462270.0
7490.0,827.0,233.0,0.103554939394063,0.11022336702929957,0.007434883516806703,0.007434883516806703,6.148648668399144,-1.732327859415962,4.416320808983182,590523781.0,-105406283.0,485117497.0
