strike,oi_c,oi_p,iv_c,iv_p,gamma_c,gamma_p,call_raw,put_raw,net_raw,gl_call,gl_put,gl_net
7265.0,7.0,121.0,0.2583947088959965,0.15582522737459556,0.0006312241841408244,0.0006312241841408244,0.004418569288985771,-0.07637812628103975,-0.07195955699205397,350065.0,-6051121.0,-5701056.0
7270.0,0.0,294.0,0.25261100721357166,0.15459925820077858,0.0007111291534488484,0.0007111291534488484,0.0,-0.20907197111396142,-0.20907197111396142,0,-16318408.0,-16318408.0
7275.0,1.0,280.0,0.24677604740851353,0.15295841508183666,0.0007939333556969538,0.0007939333556969538,0.0007939333556969538,-0.22230133959514706,-0.22150740623945012,60451.0,-16926213.0,-16865762.0
7280.0,5.0,1030.0,0.24144756437573658,0.15182105594540046,0.0008939458932774557,0.0008939458932774557,0.004469729466387279,-0.9207642700757794,-0.9162945406093922,332479.0,-68490713.0,-68158234.0
7285.0,17.0,241.0,0.23604091436847857,0.15023187302225074,0.000997476948943085,0.000997476948943085,0.016957108132032446,-0.24039194469528352,-0.22343483656325108,1233196.0,-17482360.0,-16249165.0
7290.0,2.0,206.0,0.23108729700521372,0.15031258576979134,0.0011403033487067816,0.0011403033487067816,0.0022806066974135632,-0.23490248983359702,-0.23262188313618345,158271.0,-16301922.0,-16143651.0
7295.0,0.0,1277.0,0.22602604837213675,0.1478535693062827,0.0012530948872551755,0.0012530948872551755,0.0,-1.600202171024859,-1.600202171024859,0,-110179207.0,-110179207.0
7300.0,53.0,1997.0,0.220855658949992,0.14737361188014744,0.0014129518052974843,0.0014129518052974843,0.07488644568076666,-2.821664755179076,-2.746778309498309,4980593.0,-187664993.0,-182684399.0
7305.0,16.0,281.0,0.21606607187635787,0.14527209068186123,0.0015587117165363424,0.0015587117165363424,0.024939387464581478,-0.4379979923467122,-0.41305860488213075,1635468.0,-28722905.0,-27087437.0
7310.0,22.0,1177.0,0.21113687711053536,0.14328552633754918,0.00172137915592878,0.00172137915592878,0.037870341430433156,-2.026063266528174,-1.9881929250977408,2442211.0,-130658276.0,-128216065.0
7315.0,27.0,457.0,0.20699252707665075,0.14260998602541464,0.0019227632525527334,0.0019227632525527334,0.0519146078189238,-0.8787028064165991,-0.8267881985976754,3249503.0,-55000851.0,-51751347.0
7320.0,10.0,551.0,0.2017531508622408,0.14131912626925555,0.002129621677276713,0.002129621677276713,0.021296216772767128,-1.1734215441794689,-1.1521253274067018,1302439.0,-71764396.0,-70461957.0
7325.0,74.0,939.0,0.19810866422151838,0.14020249289903763,0.0023557772311565382,0.0023557772311565382,0.17432751510558384,-2.212074820055989,-2.0377473049504053,10410720.0,-132103599.0,-121692878.0
7330.0,13.0,1105.0,0.19336895080904526,0.13915652233031872,0.0025991845662668303,0.0025991845662668303,0.0337893993614688,-2.8720989457248476,-2.8383095463633787,1978938.0,-168209739.0,-166230801.0
7335.0,44.0,280.0,0.18924189682345602,0.13781122841352295,0.0028549651374668206,0.0028549651374668206,0.1256184660485401,-0.7993902384907098,-0.6737717724421697,7205731.0,-45854650.0,-38648920.0
7340.0,46.0,485.0,0.18564446713292965,0.1364432829511734,0.003127034915062122,0.003127034915062122,0.1438436060928576,-1.5166119338051292,-1.3727683277122715,8114690.0,-85557062.0,-77442371.0
7345.0,43.0,400.0,0.18324803183546876,0.13499806062397038,0.003414575741246691,0.003414575741246691,0.14682675687360772,-1.3658302964986764,-1.2190035396250687,8152610.0,-75838228.0,-67685619.0
