DateTime,nt,db,diff,is_roll_day
2022-06-14,-0.003275287952399175,-0.003964374932116876,0.0006890869797177013,True
2021-11-30,-0.012123152934717996,-0.01277679261583231,0.0006536396811143153,False
2024-06-17,0.007882269087249982,0.007315747669411898,0.000566521417838084,False
2023-03-13,-0.003978066874529618,-0.003428326548103655,0.0005497403264259626,False
2022-12-13,0.00704409079050361,0.006496543838677926,0.0005475469518256837,True
2023-03-14,0.012953367875647714,0.012416684583960391,0.0005366832916873232,True
2024-12-16,0.0043778087711141556,0.003904588858391067,0.0004732199127230885,False
2026-06-15,0.0167700206708008,0.016358487422955204,0.00041153324784559686,False
2025-12-15,-0.0016775529143020496,-0.0013191671420421658,0.00035838577225988377,False
2023-06-12,0.00842961273367382,0.008105169516655186,0.0003244432170186329,False
2025-06-17,-0.008427633140777102,-0.008731036662452563,0.0003034035216754605,True
2026-03-17,0.003597122302158251,0.0032994830809840447,0.00029763922117420627,True
2025-06-16,0.009748302037554835,0.00945164506480567,0.00029665697274916525,False
2026-06-16,-0.005410368232940943,-0.005703795974562387,0.0002934277416214437,True
2024-03-11,-0.0009173109684182945,-0.0006533101045296252,0.0002640008638886693,False
2022-06-13,-0.03156058363290337,-0.031810294968189656,0.00024971133528628453,False
2022-09-12,0.010841771504551456,0.010592788755347415,0.00024898274920404084,False
2023-06-13,0.005310517775483081,0.005539758799882444,0.00022924102439936256,True
2023-09-12,-0.004583614783363887,-0.004376893848299757,0.0002067209350641308,True
2025-04-09,0.09472739298875554,0.09452642496817698,0.00020096802057856245,False
2022-11-10,0.04752507811215256,0.04732791091216759,0.00019716719998497112,False
2022-05-18,-0.03591778591778594,-0.035730553165645995,0.00018723275213994306,False
2022-03-09,0.025661668511623326,0.025487256371814038,0.00017441213980928794,False
2022-03-07,-0.02613647425289589,-0.02596460690455471,0.00017186734834118145,False
2025-12-16,-0.004790847336431869,-0.004962336225054487,0.00017148888862261735,True
2024-03-12,0.008394543546694555,0.00823708869034645,0.00015745485634810485,True
2023-12-12,0.004460684287951322,0.004304024972804132,0.00015665931514718956,True
2022-04-26,-0.02999364955302619,-0.029843491785748966,0.00015015776727722585,False
2025-09-16,-0.0006574141709276837,-0.0005108184040573116,0.00014659576687037212,True
2022-02-25,0.021875921738275572,0.02173063775759343,0.00014528398068214265,False
2026-06-12,0.005228232455258386,0.0050899105917021625,0.00013832186355622333,False
2022-05-05,-0.02646900533294194,-0.026336286632265615,0.0001327187006763264,False
2024-06-18,0.0024543450226715002,0.0023240371845949515,0.00013030783807654878,True
2022-06-10,-0.024244300010316744,-0.024116168094822754,0.00012813191549398972,False
2022-05-09,-0.024573136748239355,-0.024445564516129004,0.00012757223211035118,False
2022-04-22,-0.025819455775783484,-0.025692454632282757,0.00012700114350072678,False
2022-05-27,0.02405498281786933,0.02392857142857152,0.00012641138929780915,False
2026-03-16,0.011096678419001638,0.010970683073273868,0.0001259953457277696,False
2022-01-25,-0.01938262742282848,-0.019257286862250922,0.00012534056057755816,False
2022-02-23,-0.018962659647070335,-0.018837772397094388,0.0001248872499759468,False
2022-08-26,-0.03039362232187348,-0.03026994839221908,0.00012367392965439983,False
2022-04-29,-0.02424391443324314,-0.024121734024855623,0.00012218040838751776,False
2022-05-13,0.021971057357135226,0.021852182591795,0.00011887476534022667,False
2022-10-28,0.028611836379460298,0.028494041170097573,0.00011779520936272547,False
2022-05-04,0.022410084538042163,0.02229521250124411,0.00011487203679805269,False
2025-09-15,0.00425469483568075,0.004140104052172688,0.00011459078350806173,False
2021-12-07,0.0184576953323774,0.01834398418463512,0.0001137111477422792,False
2025-04-04,-0.056883470023244564,-0.05677142607020924,0.00011204395303532344,False
2025-03-17,0.008514743509081102,0.008625743237584693,0.0001109997285035913,False
2022-02-17,-0.01708875739644966,-0.016979445933869575,0.00010931146258008617,False
2022-06-16,-0.02464254766031193,-0.02453359214925055,0.00010895551106138157,False
2022-11-30,0.027429590391776282,0.027320691636629535,0.00010889875514674685,False
2021-06-21,0.015532506956741798,0.015427135678391934,0.00010537127834986393,False
2022-10-04,0.024227606134696655,0.024125719344842755,0.00010188678985389998,False
2022-10-17,0.02340377187002951,0.023303167420814397,0.00010060444921511369,False
2022-07-19,0.022958909988198606,0.022858363597521913,0.00010054639067669235,False
2021-09-28,-0.015797260535484137,-0.015696874851804377,0.00010038568367976008,False
2021-10-14,0.015539526552742489,0.015439372805540863,0.00010015374720162562,False
2022-02-10,-0.015979620194534472,-0.01587959127312899,0.0001000289214054817,False
2022-05-17,0.018709510235812354,0.018610165996494565,9.934423931778902e-05,False
2022-01-05,-0.016383928571428563,-0.016285055023074202,9.887354835436124e-05,False
2022-06-09,-0.018877473556354052,-0.01877957909576078,9.7894460593273e-05,False
2022-01-28,0.01467952134102024,0.014583433604466567,9.608773655367386e-05,False
2022-02-11,-0.014497528830312967,-0.014405313128478592,9.2215701834375e-05,False
2022-10-07,-0.022006365931291794,-0.02191496338397636,9.14025473154334e-05,False
2022-01-21,-0.014177335229966781,-0.01408649769151038,9.083753845640086e-05,False
2022-05-26,0.016845728590800135,0.016755719250920897,9.000933987923787e-05,False
2022-10-21,0.021255230125523106,0.021165490806066334,8.973931945677194e-05,False
2022-01-31,0.013750954927425507,0.01366223908918407,8.87158382414377e-05,False
2022-10-03,0.020470654947547517,0.020382812941110107,8.78420064374108e-05,False
2022-01-18,-0.01416624777224329,-0.014078750170307464,8.749760193582645e-05,False
2022-05-23,0.01608295418474226,0.01599579058142586,8.716360331639805e-05,False
2022-06-02,0.01641093384818615,0.016325499115491526,8.543473269462254e-05,False
2022-10-13,0.019782843499516867,0.01969774155204629,8.510194747057831e-05,False
2021-12-21,0.013508495032958923,0.01342374757818976,8.47474547691629e-05,False
2021-12-15,0.013451473693875782,0.013368008029929657,8.346566394612509e-05,False
2022-12-15,-0.024117677633972656,-0.024035224035224068,8.24535987485886e-05,False
2022-03-02,0.012386618550668027,0.012305009204534478,8.160934613354875e-05,False
2022-11-02,-0.020037503348513286,-0.019956245664585648,8.125768392763799e-05,False
2022-03-15,0.015766554882626682,0.015685688676426723,8.086620619995877e-05,False
2022-01-20,-0.012779104058418755,-0.012698265035583023,8.083902283573252e-05,False
2021-09-20,-0.012506588720111123,-0.012426796171975396,7.979254813572645e-05,False
2024-09-17,0.001066185516279905,0.0011457097262572713,7.952420997736631e-05,True
2022-10-14,-0.018674396566140783,-0.018595614765473223,7.878180066756002e-05,False
2022-02-15,0.011994434582353719,0.01191667858334533,7.77559990083887e-05,False
2022-04-21,-0.015776297765811687,-0.01569991538967752,7.638237613416532e-05,False
2021-07-20,0.011461318051575908,0.011385385483633437,7.593256794247161e-05,False
2022-03-01,-0.011568495131591638,-0.011493151996935125,7.534313465651366e-05,False
2022-02-09,0.011809916580747926,0.011735121542330251,7.479503841767432e-05,False
2022-06-28,-0.017327909556764776,-0.017253169217821274,7.474033894350196e-05,False
2021-07-19,-0.011234857366158701,-0.011161255883922916,7.360148223578555e-05,False
2022-07-28,0.017448763615714125,0.01737521204955539,7.355156615873604e-05,False
2022-04-27,0.014251901092813712,0.01417835671342682,7.354437938689173e-05,False
2022-07-27,0.017063950435787012,0.016990798828941944,7.315160684506772e-05,False
2022-01-13,-0.011969286359530207,-0.011896211168971105,7.307519055910205e-05,False
2022-02-24,0.010782608695652174,0.010710231479196475,7.237721645569906e-05,False
2021-09-30,-0.011228341883651183,-0.011155991536833998,7.235034681718489e-05,False
2021-12-27,0.011838062533887639,0.011765762529189816,7.230000469782283e-05,False
2021-10-04,-0.01099859489316346,-0.010927646464160223,7.094842900323695e-05,False
2024-12-17,-0.003702989392478262,-0.0037738755391251155,7.088614664685355e-05,True
2025-04-10,-0.03607958223641616,-0.03600964851826327,6.993371815289251e-05,False
2022-06-03,-0.01364658835291177,-0.013576685896160678,6.990245675109197e-05,False
2022-02-21,-0.010609437070051353,-0.010539994224660676,6.944284539067702e-05,False
2022-02-01,0.010879804069329424,0.010810557843504265,6.924622582515916e-05,False
2022-08-10,0.016510148439866645,0.016442075623491537,6.807281637510876e-05,False
2022-07-15,0.015319655713744273,0.015251953651306938,6.77020624373359e-05,False
2022-11-09,-0.016496846191169312,-0.0164295302013423,6.731598982701037e-05,False
2022-04-11,-0.013849632560768765,-0.013782757489100406,6.687507166835971e-05,False
2021-10-01,0.010230053842388731,0.01016339233612129,6.666150626744027e-05,False
2021-07-09,0.010127697049757911,0.010061242344706844,6.645470505106665e-05,False
2022-08-22,-0.016235212592189296,-0.016169583436036472,6.562915615282439e-05,False
2022-09-29,-0.01565859844516737,-0.015593257563279006,6.534088188836495e-05,False
2021-09-23,0.010153505606082414,0.010088453263208175,6.505234287423889e-05,False
2022-09-07,0.014850438642849628,0.014786360766154472,6.407787669515663e-05,False
2023-09-11,0.0047995345905851305,0.004735901029333522,6.363356125160813e-05,False
2024-08-08,0.02661194227459296,0.026548672566371723,6.326970822123634e-05,False
2021-09-22,0.009717700791992634,0.009654839488293598,6.286130369903553e-05,False
2023-01-06,0.017592441765759803,0.017529621814640572,6.281995111923067e-05,False
2021-09-17,-0.009868577121981303,-0.009806232615152566,6.23445068287376e-05,False
2022-03-24,0.012754860123281198,0.012692870287358993,6.198983592220486e-05,False
2022-09-28,0.014430337267185012,0.014369256474519698,6.108079266531341e-05,False
2022-01-19,-0.009734390209984678,-0.009673407342576823,6.098286740785497e-05,False
2025-03-18,-0.010314423556812558,-0.01025406841580867,6.035514100388717e-05,True
2021-08-18,-0.009356501814015705,-0.009296589669401834,5.991214461387173e-05,False
2025-05-12,0.03089758101706286,0.030839400786676796,5.818023038606235e-05,False
2023-11-14,0.017054416403785577,0.016996610502529874,5.780590125570306e-05,False
2023-03-09,-0.016615126578961137,-0.01655784800208937,5.727857687176652e-05,False
2021-12-20,-0.00919878576027966,-0.009141603437242907,5.718232303675297e-05,False
2022-03-04,-0.008684743800057904,-0.008628127696289956,5.661610376794801e-05,False
2023-08-24,-0.017750906892382123,-0.017694421676871852,5.64852155102713e-05,False
2022-10-18,0.012988454706927222,0.012933893433561883,5.456127336533889e-05,False
2023-03-16,0.015174262734584554,0.015119944435539878,5.4318299044675555e-05,False
2022-10-27,-0.013363387538238625,-0.013309102570955189,5.428496728343557e-05,False
2023-05-05,0.015483736880390842,0.015430021229223767,5.371565116707444e-05,False
2021-10-05,0.008230452674897082,0.008176774067945036,5.3678606952045627e-05,False
2023-11-02,0.015299097353256075,0.015245451773554297,5.3645579701777635e-05,False
2021-12-22,0.00865662071176665,0.008603031544448969,5.3589167317680264e-05,False
2022-05-11,-0.010072689511941846,-0.010019108609203076,5.358090273877014e-05,False
2021-08-23,0.008354019476799701,0.008300526490537363,5.3492986262337894e-05,False
2025-04-03,-0.02788318055851635,-0.027829787234042502,5.339332447384937e-05,False
2022-06-21,0.011788685065829307,0.011735673156018755,5.301190981055193e-05,False
2022-09-15,-0.01334170459896411,-0.013288863411329399,5.284118763471124e-05,False
2022-03-31,-0.01115207373271887,-0.011099389992202946,5.268374051592417e-05,False
2021-07-08,-0.008056297015287539,-0.008003857280617144,5.243973467039531e-05,False
2023-04-27,0.015033696215655867,0.014981660381257367,5.203583439850057e-05,False
2022-09-30,-0.01221083291323588,-0.012159071894695783,5.17610185400974e-05,False
2021-12-17,-0.00839186354100152,-0.008340132354274332,5.173118672718857e-05,False
2022-03-23,-0.010648777970633794,-0.010597572362278207,5.120560835558674e-05,False
2024-11-06,0.023136246786632286,0.023085247084285276,5.09997023470099e-05,False
2025-04-21,-0.025420327342460913,-0.025369414278084368,5.0913064376545414e-05,False
2022-11-28,-0.012968225264789468,-0.01291750295918892,5.072230560054791e-05,False
2023-01-20,0.014440240848297536,0.014389635214782537,5.060563351499958e-05,False
2023-03-03,0.01461773057103799,0.01456717669251728,5.055387852070936e-05,False
2022-06-15,0.011227339941946468,0.011177144103375003,5.0195838571465146e-05,False
2022-12-06,-0.012731902510003668,-0.01268181582897665,5.00866810270173e-05,False
2024-04-30,-0.016257655196722065,-0.01620766899459747,4.99862021245967e-05,False
2023-09-21,-0.014788974598339277,-0.014739006953285672,4.9967645053605736e-05,False
2022-08-12,0.01229914699464385,0.012249333201620027,4.981379302382294e-05,False
2022-12-22,-0.01413936612954858,-0.014089749042960453,4.961708658812736e-05,False
2022-04-06,-0.010327585401186945,-0.010278113663845234,4.947173734171084e-05,False
2022-04-28,0.00968222442899691,0.009632959541569841,4.926488742706958e-05,False
2023-03-22,-0.014080820770519309,-0.014031610244640391,4.921052587891772e-05,False
2022-09-09,0.011640540121061527,0.011591365720467817,4.917440059371003e-05,False
2025-04-22,0.023886880519837117,0.02383779340579051,4.9087114046608704e-05,False
2024-02-01,0.015971078162182017,0.015922259227154623,4.881893502739487e-05,False
2022-12-05,-0.012419810110341323,-0.012371555646439325,4.8254463901997724e-05,False
2023-08-23,0.014773731226072506,0.014726027397260255,4.77038288122511e-05,False
2023-02-21,-0.014028572902160974,-0.013980981752762744,4.7591149398229504e-05,False
2021-09-15,0.007481534429354397,0.0074340641128840534,4.747031647034383e-05,False
2022-08-03,0.011436413540713675,0.011388945130593298,4.746841012037706e-05,False
2022-01-11,0.007620351357517707,0.007573352682417989,4.699867509971867e-05,False
2021-10-19,0.007426679280983839,0.007379900347842527,4.677893314131154e-05,False
2022-08-19,-0.011691615301829605,-0.011644903527577521,4.671177425208395e-05,False
2022-12-12,0.01166596283783794,0.011619348054679346,4.661478315859391e-05,False
2022-12-21,0.01308108108108108,0.013034579338575991,4.650174250508954e-05,False
2022-05-31,-0.00904819036192761,-0.009001840155169805,4.635020675780588e-05,False
2022-12-29,0.012877175751623282,0.012830968303158885,4.620744846439706e-05,False
2024-12-18,-0.028843547949978676,-0.028797835330498622,4.5712619480053895e-05,False
2022-04-14,-0.009360003801016759,-0.00931442080378253,4.5582997234228095e-05,False
2022-03-08,-0.006746963866260169,-0.006701414743112477,4.554912314769233e-05,False
2024-07-31,0.01999323696001354,0.019947705802968896,4.553115704464261e-05,False
2023-01-18,-0.013230833594812252,-0.013185324160933876,4.5509433878376804e-05,False
2024-09-03,-0.020644634842921228,-0.02059925093632964,4.538390659158953e-05,False
2021-08-27,0.0071164247082264875,0.007071135624381331,4.528908384515695e-05,False
2023-03-07,-0.01326356147349883,-0.013218361129756828,4.5200343742002325e-05,False
2022-03-29,0.009502178548252527,0.009457028186557137,4.515036169538966e-05,False
2023-10-03,-0.012726358148893335,-0.01268233996691559,4.401818197774521e-05,False
2022-09-13,-0.03678032985935442,-0.03673654505140089,4.378480795352857e-05,True
2022-04-05,-0.009213816094082783,-0.00917008432791111,4.373176617167296e-05,False
2024-08-05,-0.018855768404776208,-0.01881213575591356,4.363264886264595e-05,False
2024-09-16,0.0011906228189022539,0.001147023882675846,4.359893622640776e-05,False
2024-07-24,-0.01962158374211631,-0.019578003537202293,4.3580204914017706e-05,False
2022-11-04,0.010430463576158955,0.010386898219388874,4.356535677008111e-05,False
2025-04-16,-0.022086857443358587,-0.022043386983904845,4.347045945374273e-05,False
2022-10-19,-0.010465753424657498,-0.010422350758485188,4.34026661723097e-05,False
2022-03-22,0.0089454751987883,0.008902077151335286,4.339804745301379e-05,False
2024-08-02,-0.019085738361070193,-0.019042414561351917,4.33237997182756e-05,False
2022-02-04,-0.0068374467287969365,-0.00679417376332081,4.327296547612658e-05,False
2023-02-16,-0.012928412086797847,-0.01288529560384033,4.311648295751702e-05,False
2023-09-26,-0.012582682647834131,-0.012539651070578861,4.303157725527029e-05,False
2025-03-28,-0.023046258616393978,-0.023003274339951085,4.2984276442892266e-05,False
2022-07-01,0.009667083039157198,0.009624222762908863,4.286027624833544e-05,False
2022-04-25,0.008473323809054634,0.008430546024899455,4.277778415517908e-05,False
2022-11-22,0.010761154855642996,0.010718393809473925,4.276104616907084e-05,False
2022-08-30,-0.010137916838204974,-0.0100953161832531,4.260065495187426e-05,False
2022-10-25,0.010357917570498865,0.010315402894793602,4.2514675705263016e-05,False
2021-08-20,0.006583057037143902,0.00654062828224955,4.2428754894352494e-05,False
2022-07-07,0.009676557070302128,0.00963432160536537,4.223546493675734e-05,False
2023-10-25,-0.01205677366841329,-0.012014600020277766,4.2173648135523933e-05,False
2023-05-26,0.012357657151611079,0.012315521628498693,4.213552311238544e-05,False
2021-10-25,0.006743783074977694,0.006701726625401472,4.205644957622212e-05,False
2022-01-26,0.006344558321132343,0.006302724716377384,4.183360475495945e-05,False
2022-02-08,0.006556913061936953,0.006515116006561961,4.179705537499245e-05,False
2022-05-06,-0.008091265453814445,-0.008049597520124019,4.166793369042576e-05,False
2021-08-17,-0.006544626766574968,-0.006502992318929368,4.163444764559987e-05,False
2021-12-16,-0.006749716874292155,-0.00670838773580662,4.132913848553521e-05,False
2022-04-13,0.008384438482177181,0.008343265792610355,4.117268956682629e-05,False
2023-11-10,0.01192912403294244,0.011888181456426672,4.0942576515767826e-05,False
2025-04-08,-0.019593311408587666,-0.019552556161597456,4.075524699020949e-05,False
2024-09-06,-0.018036491463006343,-0.017995824634655544,4.066682835079938e-05,False
2023-03-31,0.011721991701244772,0.011681397632707924,4.059406853684777e-05,False
2024-04-12,-0.013300983492916196,-0.01326076627359507,4.0217219321125874e-05,False
2023-10-06,0.011505321844906158,0.011465225516440247,4.00963284659106e-05,False
2022-10-06,-0.009727732188468008,-0.009687719867943922,4.001232052408543e-05,False
2022-06-30,-0.009041493999246586,-0.00900176820446874,3.97257947778451e-05,False
2023-08-29,0.012408759124087565,0.012369033760186277,3.9725363901288446e-05,False
2022-07-11,-0.00920099413040032,-0.009161269941557415,3.972418884290452e-05,False
2023-11-01,0.011190181518151876,0.011150506140486183,3.967537766569329e-05,False
2023-02-01,0.011683565803695561,0.011644011284944966,3.9554518750595236e-05,False
2024-02-22,0.013279857397504369,0.013240325232150019,3.953216535435011e-05,False
2025-03-10,-0.023430139679678885,-0.023390856301627516,3.9283378051369056e-05,False
2022-04-19,0.007945625119663013,0.007906644439152233,3.898068051078063e-05,False
2022-11-03,-0.009348860095128697,-0.00931017585887739,3.868423625130735e-05,False
2021-11-12,0.006323893318669338,0.0062852978684642125,3.859545020512556e-05,False
2023-06-02,0.011471698113207474,0.011433156152843349,3.8541960364124606e-05,False
2021-12-14,-0.006250285140745437,-0.006211743368850553,3.854177189488439e-05,False
2023-03-21,0.010900624404698966,0.01086211442130236,3.850998339660627e-05,False
2022-02-18,-0.005875553843190162,-0.005837320574162641,3.823326902752111e-05,False
2023-03-29,0.010856962158743544,0.010818759518932852,3.820263981069161e-05,False
2021-06-24,0.005712298827736939,0.0056742487788030704,3.805004893386865e-05,False
2022-08-25,0.009201991250565644,0.009164204517001284,3.778673356436002e-05,False
2023-01-11,0.010821707071242859,0.010783950943595633,3.775612764722602e-05,False
2021-07-02,0.005725190839694694,0.005687618492052016,3.757234764267814e-05,False
2023-10-16,0.010909818836953189,0.0108722756969728,3.7543139980389384e-05,False
2024-10-31,-0.017088202337121827,-0.017050672842710557,3.752949441127029e-05,False
2022-12-16,-0.010705725699067914,-0.010668223555012957,3.750214405495722e-05,False
2023-08-02,-0.01204762354719835,-0.012010173323285578,3.745022391277164e-05,False
2024-04-04,-0.012422360248447228,-0.012384966027350175,3.739422109705348e-05,False
2021-07-16,-0.005730937348227272,-0.005693606755126646,3.733059310062625e-05,False
2023-09-15,-0.011294275964819578,-0.011256945775052651,3.733018976692648e-05,False
2022-05-12,-0.006923318997167693,-0.006886118211695935,3.72007854717582e-05,False
2023-12-20,-0.012015897957297295,-0.011978806726560709,3.70912307365856e-05,False
2025-04-24,0.018753568448328872,0.018716577540107027,3.6990908221845586e-05,False
2023-12-11,0.003237324446560441,0.0032741767106387876,3.685226407834641e-05,False
2023-10-26,-0.010401647785787893,-0.010364821181179096,3.6826604608797275e-05,False
2024-01-08,0.011733233209743288,0.01169645363525773,3.677957448555702e-05,False
2022-06-01,-0.007112949603995333,-0.007076181872929799,3.676773106553455e-05,False
2024-08-01,-0.01641042642244417,-0.01637378540417611,3.664101826805766e-05,False
2023-10-20,-0.010525250480720616,-0.010488628914326004,3.662156639461234e-05,False
2025-10-10,-0.03276742680382705,-0.032730930909352196,3.64958944748528e-05,False
2023-04-13,0.01060925992686812,0.010572777663724109,3.648226314401093e-05,False
2023-10-30,0.010145382282187976,0.010108905215986619,3.6477066201356934e-05,False
2022-09-20,-0.009096197577872944,-0.009059784040031604,3.641353784133994e-05,False
2023-03-17,-0.010246659272170278,-0.010210526315789448,3.613295638082992e-05,False
2021-10-15,0.005672609400324102,0.005636604774535758,3.600462578834396e-05,False
2022-07-12,-0.008219031862091053,-0.008183219087092852,3.581277499820068e-05,False
2022-06-08,-0.006935718952605918,-0.006900000000000017,3.5718952605900967e-05,False
2021-10-28,0.005740420964204018,0.005704744677890616,3.567628631340192e-05,False
2022-11-07,0.00862963569829045,0.00859396246940447,3.567322888597957e-05,False
2023-01-23,0.010295199075533112,0.010259631490787235,3.556758474587696e-05,False
2024-04-23,0.011343256814920988,0.011307767944936042,3.548886998494538e-05,False
2023-10-18,-0.010408406026962691,-0.010372931588046419,3.5474438916272e-05,False
2025-04-23,0.01760893854748602,0.017573595004460207,3.5343543025811996e-05,False
2021-09-14,-0.005591622044259115,-0.005556340349390232,3.5281694868882774e-05,False
2024-04-15,-0.011504347062439635,-0.011469094729469442,3.525233297019259e-05,False
2023-10-19,-0.010217369528197962,-0.010182181182929906,3.51883452680557e-05,False
2022-12-28,-0.009886547811993496,-0.009851421188630471,3.51266233630243e-05,False
2025-01-30,0.002574906367041274,0.0026097456471778635,3.4839280136589323e-05,False
2024-08-13,0.015050812572359629,0.01501604278074864,3.476979161098903e-05,False
2023-02-13,0.01026483268322731,0.010230179028132946,3.4653655094363245e-05,False
2023-12-13,0.010960457315632777,0.010925873598945035,3.458371668774163e-05,False
2021-11-10,-0.005652550485481189,-0.005618232069231066,3.431841625012311e-05,False
2026-06-29,0.012977357215275376,0.013011592145729889,3.423493045451309e-05,False
2021-11-03,0.0055703894668999165,0.005536237188872528,3.4152278027388405e-05,False
2022-10-31,-0.008514013749339022,-0.008479932581902494,3.4081167436528226e-05,False
2024-01-31,-0.011176976333770794,-0.011143192276459435,3.378405731135903e-05,False
2024-01-19,0.010921880784894533,0.010888119953863962,3.376083103057148e-05,False
2026-06-26,-0.004876408273078892,-0.004910038674962203,3.363040188331112e-05,False
2023-04-25,-0.009858003881908273,-0.00982438279460418,3.362108730409208e-05,False
2022-07-21,0.007851758793969932,0.007818200771395833,3.3558022574098345e-05,False
2022-04-04,0.006993659082431991,0.006960233863857912,3.3425218574079096e-05,False
2021-10-13,0.0051578998588877045,0.005124486342760415,3.341351612728971e-05,False
2026-07-01,-0.0011933174224343368,-0.00122646512861313,3.314770617879326e-05,False
2026-07-02,-0.0013274923669188698,-0.001294348013673674,3.314435324519582e-05,False
2023-05-23,-0.009808382628039847,-0.009775269575733159,3.311305230668804e-05,False
2024-02-13,-0.01110716189799188,-0.011074197120708784,3.296477728309544e-05,False
2025-04-11,0.016342064025072656,0.01630920464700636,3.2859378066296685e-05,False
2023-08-15,-0.010385114668974516,-0.010352264557872082,3.285011110243374e-05,False
2024-09-09,0.014276582143618155,0.014243802882775602,3.277926084255256e-05,False
2023-01-31,0.009560924915562374,0.00952824814872355,3.267676683882392e-05,False
2024-08-15,0.01438425302826385,0.014351657574485976,3.259545377787276e-05,False
2022-01-24,0.005002164398056896,0.004969656424714586,3.250797334231059e-05,False
2022-06-20,0.007157123834886869,0.007124710040870452,3.2413794016417086e-05,False
2024-04-10,-0.010660336642209778,-0.010628227194492301,3.210944771747659e-05,False
2024-05-02,0.010258477803162691,0.010226410038851386,3.2067764311305424e-05,False
2025-05-02,0.016762858597861197,0.01673090770468888,3.19508931723167e-05,False
2023-05-02,-0.009407098545713422,-0.009375158364161584,3.19401815518372e-05,False
2025-01-31,-0.004280488753988676,-0.004312354312354327,3.18655583656513e-05,False
2024-05-15,0.010567632850241537,0.010535821794099842,3.1811056141695104e-05,False
2022-06-07,0.006067654345957463,0.006036217303822866,3.143704213459664e-05,False
2021-09-07,-0.00500561377245512,-0.004974199246896904,3.1414525558215445e-05,False
2023-11-03,0.0090913657139986,0.009059965962558758,3.1399751439842305e-05,False
2024-09-19,0.013912829352376255,0.01388149543425743,3.1333918118825466e-05,False
2024-06-05,0.010459981995112999,0.010428687438560402,3.129455655259683e-05,False
2024-04-05,0.010263801537386374,0.010232517634764404,3.128390262197023e-05,False
2023-09-20,-0.009297118380062308,-0.009265997186241659,3.112119382064904e-05,False
2022-02-03,-0.004939652360315017,-0.004908543644362107,3.110871595290998e-05,False
2022-05-24,-0.005831510986150201,-0.005800403956704114,3.11070294460869e-05,False
2022-10-20,-0.007420122930394846,-0.0073890267438654345,3.109618652941126e-05,False
2022-09-02,-0.007254318668127979,-0.007223405913838854,3.091275428912521e-05,False
2023-05-18,0.009066829665851595,0.009035991674704258,3.083799114733665e-05,False
2023-05-17,0.008942337341967255,0.008911651728553238,3.0685613414016544e-05,False
2021-12-23,0.004995004995004937,0.004964346962722299,3.065803228263775e-05,False
2022-03-28,0.0063438753615077115,0.006313541618309326,3.033374319838522e-05,False
2022-10-24,0.007320004370151789,0.007289739963007191,3.0264407144597882e-05,False
2023-03-20,0.008484977853674192,0.00845474848452632,3.0229369147871665e-05,False
2021-07-07,0.004582906732972569,0.0045529400368109485,2.996669616162073e-05,False
2023-06-01,0.008832038982792723,0.008802104411169465,2.9934571623257966e-05,False
2023-03-10,-0.008527875493017811,-0.008497981729339243,2.9893763678567886e-05,False
2024-03-20,0.009841324893782977,0.009811549100968264,2.9775792814712432e-05,False
2026-02-06,0.022754447624913965,0.02272480550027134,2.9642124642625944e-05,False
