BarIdx,BarTime,Price,BidVol,AskVol,BidVolLarge,AskVolLarge
2,2026-08-05 19:02:42,7757.5,120,99,0,0
2,2026-08-05 19:02:42,7757.25,92,87,0,0
2,2026-08-05 19:02:42,7757,91,54,0,0
2,2026-08-05 19:02:42,7756.75,38,67,0,0
2,2026-08-05 19:02:42,7756.5,33,3,0,0
3,2026-08-05 20:00:35,7756.75,3,1,0,0
3,2026-08-05 20:00:35,7756.5,4,4,0,0
3,2026-08-05 20:00:35,7756.25,42,33,0,0
3,2026-08-05 20:00:35,7756,91,52,0,0
3,2026-08-05 20:00:35,7755.75,96,69,0,0
3,2026-08-05 20:00:35,7755.5,125,145,10,0
3,2026-08-05 20:00:35,7755.25,199,158,0,0
3,2026-08-05 20:00:35,7755,215,191,46,0
3,2026-08-05 20:00:35,7754.75,279,211,0,0
3,2026-08-05 20:00:35,7754.5,202,174,14,30
3,2026-08-05 20:00:35,7754.25,91,94,0,0
3,2026-08-05 20:00:35,7754,152,136,20,28
3,2026-08-05 20:00:35,7753.75,59,76,0,0
3,2026-08-05 20:00:35,7753.5,125,34,21,0
3,2026-08-05 20:00:35,7753.25,87,70,12,0
3,2026-08-05 20:00:35,7753,91,69,0,0
3,2026-08-05 20:00:35,7752.75,44,45,0,0
3,2026-08-05 20:00:35,7752.5,95,70,12,0
3,2026-08-05 20:00:35,7752.25,75,88,0,17
3,2026-08-05 20:00:35,7752,93,117,0,0
3,2026-08-05 20:00:35,7751.75,74,41,10,0
3,2026-08-05 20:00:35,7751.5,56,21,0,0
3,2026-08-05 20:00:35,7751.25,47,17,0,0
3,2026-08-05 20:00:35,7751,52,25,0,0
3,2026-08-05 20:00:35,7750.75,66,84,0,0
3,2026-08-05 20:00:35,7750.5,149,180,0,0
3,2026-08-05 20:00:35,7750.25,232,148,0,0
3,2026-08-05 20:00:35,7750,115,5,0,0
3,2026-08-05 20:00:35,7749.75,24,27,0,0
3,2026-08-05 20:00:35,7749.5,73,68,0,0
3,2026-08-05 20:00:35,7749.25,71,58,0,0
3,2026-08-05 20:00:35,7749,99,105,0,0
3,2026-08-05 20:00:35,7748.75,147,115,0,0
3,2026-08-05 20:00:35,7748.5,113,93,0,0
3,2026-08-05 20:00:35,7748.25,74,56,0,0
3,2026-08-05 20:00:35,7748,53,7,12,0
4,2026-08-05 20:30:01,7749.5,15,8,0,0
4,2026-08-05 20:30:01,7749.75,0,15,0,0
4,2026-08-05 20:30:01,7750,30,45,0,0
4,2026-08-05 20:30:01,7750.25,31,27,0,0
4,2026-08-05 20:30:01,7750.5,145,73,0,0
4,2026-08-05 20:30:01,7750.75,149,109,0,0
4,2026-08-05 20:30:01,7751,129,105,16,0
4,2026-08-05 20:30:01,7751.25,71,101,0,0
4,2026-08-05 20:30:01,7751.5,34,48,0,0
4,2026-08-05 20:30:01,7751.75,59,41,0,0
4,2026-08-05 20:30:01,7752,105,98,0,11
4,2026-08-05 20:30:01,7752.25,134,73,0,0
4,2026-08-05 20:30:01,7752.5,125,137,0,0
4,2026-08-05 20:30:01,7752.75,203,189,0,0
4,2026-08-05 20:30:01,7753,183,166,0,0
4,2026-08-05 20:30:01,7753.25,127,204,0,28
4,2026-08-05 20:30:01,7753.5,40,76,0,0
4,2026-08-05 20:30:01,7753.75,23,44,0,0
4,2026-08-05 20:30:01,7754,42,87,0,0
4,2026-08-05 20:30:01,7754.25,37,55,0,0
4,2026-08-05 20:30:01,7754.5,64,52,0,0
4,2026-08-05 20:30:01,7754.75,145,119,0,0
4,2026-08-05 20:30:01,7755,124,140,0,0
4,2026-08-05 20:30:01,7755.25,107,118,0,0
4,2026-08-05 20:30:01,7755.5,154,165,0,0
4,2026-08-05 20:30:01,7755.75,128,133,12,0
4,2026-08-05 20:30:01,7756,99,101,0,10
4,2026-08-05 20:30:01,7756.25,92,98,0,0
4,2026-08-05 20:30:01,7756.5,66,85,0,0
4,2026-08-05 20:30:01,7756.75,44,70,0,0
4,2026-08-05 20:30:01,7757,43,61,0,0
4,2026-08-05 20:30:01,7757.25,62,69,0,0
4,2026-08-05 20:30:01,7757.5,60,93,0,0
4,2026-08-05 20:30:01,7757.75,65,57,0,0
4,2026-08-05 20:30:01,7758,23,58,0,0
4,2026-08-05 20:30:01,7758.25,13,14,0,0
4,2026-08-05 20:30:01,7758.5,20,26,0,0
4,2026-08-05 20:30:01,7758.75,18,13,0,0
4,2026-08-05 20:30:01,7759,91,61,0,0
4,2026-08-05 20:30:01,7759.25,46,45,0,0
4,2026-08-05 20:30:01,7759.5,27,33,0,0
4,2026-08-05 20:30:01,7759.75,0,15,0,0
5,2026-08-05 21:06:26,7759,59,89,0,21
5,2026-08-05 21:06:26,7758.75,52,36,0,0
5,2026-08-05 21:06:26,7759.25,37,64,0,15
5,2026-08-05 21:06:26,7759.5,36,47,0,0
5,2026-08-05 21:06:26,7758.5,15,0,0,0
5,2026-08-05 21:06:26,7759.75,89,67,0,0
5,2026-08-05 21:06:26,7760,95,97,0,0
5,2026-08-05 21:06:26,7760.25,75,82,0,0
5,2026-08-05 21:06:26,7760.5,98,69,0,0
5,2026-08-05 21:06:26,7760.75,100,99,0,0
5,2026-08-05 21:06:26,7761,76,145,0,0
5,2026-08-05 21:06:26,7761.25,66,59,0,0
5,2026-08-05 21:06:26,7761.5,105,125,0,0
5,2026-08-05 21:06:26,7761.75,87,85,0,0
5,2026-08-05 21:06:26,7762,157,111,0,0
5,2026-08-05 21:06:26,7762.25,158,195,0,0
5,2026-08-05 21:06:26,7762.5,119,155,0,0
5,2026-08-05 21:06:26,7762.75,61,66,0,0
5,2026-08-05 21:06:26,7763,49,66,0,0
5,2026-08-05 21:06:26,7763.25,80,62,0,0
5,2026-08-05 21:06:26,7763.5,49,118,0,0
5,2026-08-05 21:06:26,7763.75,11,33,0,0
5,2026-08-05 21:06:26,7764,35,35,0,0
5,2026-08-05 21:06:26,7764.25,72,45,0,0
5,2026-08-05 21:06:26,7764.5,105,105,0,0
5,2026-08-05 21:06:26,7764.75,104,111,0,0
5,2026-08-05 21:06:26,7765,84,135,0,10
5,2026-08-05 21:06:26,7765.25,74,117,0,0
5,2026-08-05 21:06:26,7765.5,120,149,0,0
5,2026-08-05 21:06:26,7765.75,123,126,0,0
5,2026-08-05 21:06:26,7766,64,116,0,0
5,2026-08-05 21:06:26,7766.25,73,63,0,0
5,2026-08-05 21:06:26,7766.5,133,139,0,0
5,2026-08-05 21:06:26,7766.75,98,134,0,0
5,2026-08-05 21:06:26,7767,105,173,0,0
5,2026-08-05 21:06:26,7767.25,54,106,0,0
5,2026-08-05 21:06:26,7767.5,26,75,0,0
5,2026-08-05 21:06:26,7767.75,9,43,0,0
5,2026-08-05 21:06:26,7768,0,5,0,0
6,2026-08-05 22:05:46,7766.5,10,9,0,0
6,2026-08-05 22:05:46,7766.75,1,2,0,0
6,2026-08-05 22:05:46,7766.25,10,8,0,0
6,2026-08-05 22:05:46,7766,19,27,0,0
6,2026-08-05 22:05:46,7765.75,32,61,0,0
6,2026-08-05 22:05:46,7765.5,68,59,0,0
6,2026-08-05 22:05:46,7765.25,106,79,0,0
6,2026-08-05 22:05:46,7765,126,111,0,0
6,2026-08-05 22:05:46,7764.75,106,70,0,0
6,2026-08-05 22:05:46,7764.5,87,56,0,0
6,2026-08-05 22:05:46,7764.25,43,28,0,0
6,2026-08-05 22:05:46,7764,38,76,0,0
6,2026-08-05 22:05:46,7763.75,98,125,0,0
6,2026-08-05 22:05:46,7763.5,118,129,0,0
6,2026-08-05 22:05:46,7763.25,92,134,0,0
6,2026-08-05 22:05:46,7763,164,191,0,0
6,2026-08-05 22:05:46,7762.75,146,196,0,0
6,2026-08-05 22:05:46,7762.5,165,159,0,0
6,2026-08-05 22:05:46,7762.25,178,158,0,0
6,2026-08-05 22:05:46,7762,234,269,0,10
6,2026-08-05 22:05:46,7761.75,196,211,0,0
6,2026-08-05 22:05:46,7761.5,250,179,0,0
6,2026-08-05 22:05:46,7761.25,182,171,0,0
6,2026-08-05 22:05:46,7761,179,130,0,0
6,2026-08-05 22:05:46,7760.75,144,163,0,0
6,2026-08-05 22:05:46,7760.5,144,131,0,0
6,2026-08-05 22:05:46,7760.25,110,125,0,0
6,2026-08-05 22:05:46,7760,95,112,0,0
6,2026-08-05 22:05:46,7759.75,58,55,0,0
6,2026-08-05 22:05:46,7759.5,20,12,0,0
6,2026-08-05 22:05:46,7759.25,21,14,0,0
6,2026-08-05 22:05:46,7759,10,0,0,0
7,2026-08-06 00:02:18,7762,152,200,0,19
7,2026-08-06 00:02:18,7762.25,119,161,0,0
7,2026-08-06 00:02:18,7762.75,99,123,0,0
7,2026-08-06 00:02:18,7763,152,109,0,0
7,2026-08-06 00:02:18,7763.25,230,167,0,0
7,2026-08-06 00:02:18,7763.5,143,180,0,0
7,2026-08-06 00:02:18,7763.75,142,229,0,0
7,2026-08-06 00:02:18,7764,173,181,0,0
7,2026-08-06 00:02:18,7764.25,114,157,0,0
7,2026-08-06 00:02:18,7764.5,86,94,0,0
7,2026-08-06 00:02:18,7764.75,65,98,0,0
7,2026-08-06 00:02:18,7765,60,67,0,0
7,2026-08-06 00:02:18,7765.25,13,43,0,0
7,2026-08-06 00:02:18,7765.5,9,20,0,0
7,2026-08-06 00:02:18,7762.5,141,161,0,0
7,2026-08-06 00:02:18,7761.75,125,160,0,0
7,2026-08-06 00:02:18,7761.5,133,141,0,0
7,2026-08-06 00:02:18,7761.25,106,70,0,0
7,2026-08-06 00:02:18,7761,98,69,0,10
7,2026-08-06 00:02:18,7760.75,34,32,0,0
7,2026-08-06 00:02:18,7760.5,39,49,0,0
7,2026-08-06 00:02:18,7760.25,56,55,0,0
7,2026-08-06 00:02:18,7760,148,27,61,0
7,2026-08-06 00:02:18,7759.75,22,12,0,0
7,2026-08-06 00:02:18,7759.5,27,18,0,0
7,2026-08-06 00:02:18,7759.25,19,2,0,0
7,2026-08-06 00:02:18,7759,9,0,0,0
7,2026-08-06 00:02:18,7758.75,33,19,0,0
7,2026-08-06 00:02:18,7758.5,34,11,0,0
7,2026-08-06 00:02:18,7758.25,21,17,0,0
7,2026-08-06 00:02:18,7758,23,0,0,0
7,2026-08-06 00:02:18,7757.75,4,4,0,0
7,2026-08-06 00:02:18,7757.5,22,4,0,0
7,2026-08-06 00:02:18,7757.25,14,4,10,0
7,2026-08-06 00:02:18,7757,17,13,0,0
7,2026-08-06 00:02:18,7756.75,32,40,0,0
7,2026-08-06 00:02:18,7756.5,117,124,13,0
7,2026-08-06 00:02:18,7756.25,81,119,0,0
7,2026-08-06 00:02:18,7756,66,59,0,0
7,2026-08-06 00:02:18,7755.75,38,26,0,0
7,2026-08-06 00:02:18,7755.5,44,20,0,0
7,2026-08-06 00:02:18,7755.25,20,10,0,0
7,2026-08-06 00:02:18,7755,27,20,0,0
7,2026-08-06 00:02:18,7754.75,49,71,0,0
7,2026-08-06 00:02:18,7754.5,64,72,0,0
7,2026-08-06 00:02:18,7754.25,16,3,0,0
7,2026-08-06 00:02:18,7754,3,0,0,0
8,2026-08-06 01:19:58,7755.5,56,40,0,0
8,2026-08-06 01:19:58,7755.25,15,12,0,0
8,2026-08-06 01:19:58,7755.75,107,60,0,0
8,2026-08-06 01:19:58,7756,107,84,0,0
8,2026-08-06 01:19:58,7755,16,6,0,0
8,2026-08-06 01:19:58,7754.75,5,17,0,0
8,2026-08-06 01:19:58,7754.5,20,17,0,0
8,2026-08-06 01:19:58,7756.25,29,56,0,0
8,2026-08-06 01:19:58,7756.5,32,35,0,0
8,2026-08-06 01:19:58,7756.75,98,86,0,0
8,2026-08-06 01:19:58,7757,72,82,0,0
8,2026-08-06 01:19:58,7757.25,169,147,12,0
8,2026-08-06 01:19:58,7757.5,214,221,0,15
8,2026-08-06 01:19:58,7757.75,122,127,0,0
8,2026-08-06 01:19:58,7758,87,86,0,0
8,2026-08-06 01:19:58,7758.25,166,129,12,0
8,2026-08-06 01:19:58,7758.5,182,117,0,0
8,2026-08-06 01:19:58,7758.75,213,206,0,0
8,2026-08-06 01:19:58,7759,286,252,0,0
8,2026-08-06 01:19:58,7759.25,232,234,15,0
8,2026-08-06 01:19:58,7759.5,254,301,18,0
8,2026-08-06 01:19:58,7759.75,174,216,14,0
8,2026-08-06 01:19:58,7760,91,109,0,0
8,2026-08-06 01:19:58,7760.25,60,70,14,0
8,2026-08-06 01:19:58,7760.5,91,79,14,0
8,2026-08-06 01:19:58,7760.75,43,77,0,0
8,2026-08-06 01:19:58,7761,51,77,0,0
8,2026-08-06 01:19:58,7761.25,36,41,0,0
8,2026-08-06 01:19:58,7761.5,31,26,0,0
8,2026-08-06 01:19:58,7761.75,68,52,0,0
8,2026-08-06 01:19:58,7762,89,60,0,10
8,2026-08-06 01:19:58,7762.25,55,46,0,0
8,2026-08-06 01:19:58,7762.5,18,42,0,0
8,2026-08-06 01:19:58,7762.75,0,1,0,0
9,2026-08-06 02:09:24,7761.75,61,59,0,0
9,2026-08-06 02:09:24,7762,69,70,0,0
9,2026-08-06 02:09:24,7761.5,74,73,0,0
9,2026-08-06 02:09:24,7761.25,33,59,0,0
9,2026-08-06 02:09:24,7761,52,53,0,0
9,2026-08-06 02:09:24,7762.25,95,115,0,10
9,2026-08-06 02:09:24,7762.5,98,92,0,0
9,2026-08-06 02:09:24,7762.75,96,105,0,0
9,2026-08-06 02:09:24,7763,156,132,0,0
9,2026-08-06 02:09:24,7763.25,129,105,0,0
9,2026-08-06 02:09:24,7763.5,203,208,0,11
9,2026-08-06 02:09:24,7763.75,176,225,0,29
9,2026-08-06 02:09:24,7764,50,73,0,0
9,2026-08-06 02:09:24,7764.25,23,29,0,0
9,2026-08-06 02:09:24,7764.5,0,2,0,0
9,2026-08-06 02:09:24,7760.75,32,52,0,0
9,2026-08-06 02:09:24,7760.5,75,52,0,0
9,2026-08-06 02:09:24,7760.25,72,37,0,0
9,2026-08-06 02:09:24,7760,78,23,0,0
9,2026-08-06 02:09:24,7759.75,32,42,0,0
9,2026-08-06 02:09:24,7759.5,46,57,0,10
9,2026-08-06 02:09:24,7759.25,59,79,0,0
9,2026-08-06 02:09:24,7759,173,220,36,0
9,2026-08-06 02:09:24,7758.75,129,150,0,24
9,2026-08-06 02:09:24,7758.5,135,95,0,0
9,2026-08-06 02:09:24,7758.25,68,56,0,0
9,2026-08-06 02:09:24,7758,77,83,0,0
9,2026-08-06 02:09:24,7757.75,88,66,0,0
9,2026-08-06 02:09:24,7757.5,46,31,0,0
9,2026-08-06 02:09:24,7757.25,59,15,0,0
9,2026-08-06 02:09:24,7757,25,23,0,0
9,2026-08-06 02:09:24,7756.75,59,82,0,10
9,2026-08-06 02:09:24,7756.5,72,44,0,0
9,2026-08-06 02:09:24,7756.25,97,186,0,12
9,2026-08-06 02:09:24,7756,203,173,32,0
9,2026-08-06 02:09:24,7755.75,136,168,0,0
9,2026-08-06 02:09:24,7755.5,77,67,10,0
9,2026-08-06 02:09:24,7755.25,32,18,0,0
9,2026-08-06 02:09:24,7755,19,5,0,0
9,2026-08-06 02:09:24,7754.75,60,12,30,0
10,2026-08-06 02:51:02,7757.75,101,97,0,0
10,2026-08-06 02:51:02,7758,114,116,0,0
10,2026-08-06 02:51:02,7758.25,96,111,0,0
10,2026-08-06 02:51:02,7758.5,110,139,0,0
10,2026-08-06 02:51:02,7757.5,62,76,0,10
10,2026-08-06 02:51:02,7757.25,69,72,0,0
10,2026-08-06 02:51:02,7757,73,72,0,0
10,2026-08-06 02:51:02,7756.75,96,122,0,0
10,2026-08-06 02:51:02,7756.5,67,59,0,0
10,2026-08-06 02:51:02,7758.75,33,55,0,0
10,2026-08-06 02:51:02,7759,11,18,0,0
10,2026-08-06 02:51:02,7756.25,130,117,12,0
10,2026-08-06 02:51:02,7756,104,68,10,0
10,2026-08-06 02:51:02,7755.75,53,46,0,0
10,2026-08-06 02:51:02,7755.5,75,95,0,0
10,2026-08-06 02:51:02,7755.25,132,85,0,0
10,2026-08-06 02:51:02,7755,90,117,0,0
10,2026-08-06 02:51:02,7754.75,101,141,0,10
10,2026-08-06 02:51:02,7754.5,219,132,0,0
10,2026-08-06 02:51:02,7754.25,188,184,0,0
10,2026-08-06 02:51:02,7754,144,136,0,0
10,2026-08-06 02:51:02,7753.75,95,140,0,0
10,2026-08-06 02:51:02,7753.5,124,129,0,0
10,2026-08-06 02:51:02,7753.25,136,110,0,0
10,2026-08-06 02:51:02,7753,109,82,0,0
10,2026-08-06 02:51:02,7752.75,114,138,0,18
10,2026-08-06 02:51:02,7752.5,153,141,0,0
10,2026-08-06 02:51:02,7752.25,177,101,0,0
10,2026-08-06 02:51:02,7752,157,140,0,11
10,2026-08-06 02:51:02,7751.75,79,30,0,0
10,2026-08-06 02:51:02,7751.5,54,49,0,0
10,2026-08-06 02:51:02,7751.25,8,0,0,0
10,2026-08-06 02:51:02,7751,12,3,0,0
10,2026-08-06 02:51:02,7750.75,10,7,0,0
10,2026-08-06 02:51:02,7750.5,36,17,0,0
10,2026-08-06 02:51:02,7750.25,19,3,0,0
10,2026-08-06 02:51:02,7750,1,0,0,0
11,2026-08-06 03:27:39,7758,6,8,0,0
11,2026-08-06 03:27:39,7758.25,12,9,0,0
11,2026-08-06 03:27:39,7758.5,17,35,0,0
11,2026-08-06 03:27:39,7758.75,7,30,0,0
11,2026-08-06 03:27:39,7759,11,21,0,0
11,2026-08-06 03:27:39,7759.25,1,16,0,0
11,2026-08-06 03:27:39,7759.5,20,19,0,0
11,2026-08-06 03:27:39,7759.75,57,33,0,0
11,2026-08-06 03:27:39,7760,84,76,0,0
11,2026-08-06 03:27:39,7760.25,103,184,0,39
11,2026-08-06 03:27:39,7760.5,277,219,25,0
11,2026-08-06 03:27:39,7760.75,165,184,0,0
11,2026-08-06 03:27:39,7761,116,170,0,0
11,2026-08-06 03:27:39,7761.25,193,239,0,36
11,2026-08-06 03:27:39,7761.5,246,185,10,0
11,2026-08-06 03:27:39,7761.75,219,211,10,0
11,2026-08-06 03:27:39,7762,148,195,0,18
11,2026-08-06 03:27:39,7762.25,134,105,0,0
11,2026-08-06 03:27:39,7762.5,139,91,0,10
11,2026-08-06 03:27:39,7762.75,158,118,0,0
11,2026-08-06 03:27:39,7763,196,182,0,0
11,2026-08-06 03:27:39,7763.25,161,178,0,0
11,2026-08-06 03:27:39,7763.5,83,106,0,0
11,2026-08-06 03:27:39,7763.75,129,86,0,15
11,2026-08-06 03:27:39,7764,64,33,0,0
11,2026-08-06 03:27:39,7764.25,80,59,0,0
11,2026-08-06 03:27:39,7764.5,136,135,15,0
11,2026-08-06 03:27:39,7764.75,142,126,0,20
11,2026-08-06 03:27:39,7765,134,174,14,0
11,2026-08-06 03:27:39,7765.25,10,20,0,0
11,2026-08-06 03:27:39,7765.5,0,5,0,0
12,2026-08-06 04:03:12,7760.25,190,254,0,15
12,2026-08-06 04:03:12,7760,306,364,10,0
12,2026-08-06 04:03:12,7759.75,370,248,0,0
12,2026-08-06 04:03:12,7759.5,274,189,0,0
12,2026-08-06 04:03:12,7759.25,206,68,87,0
12,2026-08-06 04:03:12,7759,74,54,13,0
12,2026-08-06 04:03:12,7758.75,45,80,0,0
12,2026-08-06 04:03:12,7758.5,41,93,0,0
12,2026-08-06 04:03:12,7758.25,40,31,0,0
12,2026-08-06 04:03:12,7758,24,48,0,0
12,2026-08-06 04:03:12,7757.75,86,69,0,0
12,2026-08-06 04:03:12,7757.5,99,59,0,0
12,2026-08-06 04:03:12,7757.25,123,82,0,0
12,2026-08-06 04:03:12,7757,72,88,0,0
12,2026-08-06 04:03:12,7756.75,26,70,0,0
12,2026-08-06 04:03:12,7756.5,108,86,0,11
12,2026-08-06 04:03:12,7756.25,78,102,0,0
12,2026-08-06 04:03:12,7756,82,36,0,0
12,2026-08-06 04:03:12,7755.75,36,29,0,0
12,2026-08-06 04:03:12,7755.5,4,15,0,0
12,2026-08-06 04:03:12,7755.25,47,12,0,0
12,2026-08-06 04:03:12,7760.5,76,87,0,0
12,2026-08-06 04:03:12,7760.75,69,51,0,0
12,2026-08-06 04:03:12,7761,65,86,0,0
12,2026-08-06 04:03:12,7761.25,127,95,38,0
12,2026-08-06 04:03:12,7761.5,126,89,0,0
12,2026-08-06 04:03:12,7761.75,102,79,0,0
12,2026-08-06 04:03:12,7762,34,84,0,0
12,2026-08-06 04:03:12,7762.25,14,18,0,0
12,2026-08-06 04:03:12,7762.5,16,34,0,0
12,2026-08-06 04:03:12,7762.75,9,7,0,0
12,2026-08-06 04:03:12,7763,8,15,0,0
12,2026-08-06 04:03:12,7763.25,20,20,0,0
12,2026-08-06 04:03:12,7763.5,94,33,10,0
12,2026-08-06 04:03:12,7763.75,79,66,0,0
12,2026-08-06 04:03:12,7764,26,30,0,0
12,2026-08-06 04:03:12,7764.25,45,40,0,0
12,2026-08-06 04:03:12,7764.5,33,59,0,0
12,2026-08-06 04:03:12,7764.75,40,33,0,0
12,2026-08-06 04:03:12,7765,61,58,0,0
12,2026-08-06 04:03:12,7765.25,17,27,0,0
