BarIdx,BarTime,Open,Close,High,Low,MinDelta,MaxDelta,Delta,DurationSec,DeltaRate,UnfHigh,UnfLow
0,2026-07-23 15:15:00,7453.25,7450.5,7453.25,7448.5,-208,18,3,61281.1,0.00,0,7448.5
