BarIdx,BarTime,Price,BidVol,AskVol,BidVolLarge,AskVolLarge
3,2026-07-23 19:20:12,7450.25,153,84,0,0
3,2026-07-23 19:20:12,7450.5,117,78,16,0
3,2026-07-23 19:20:12,7450.75,106,120,0,0
3,2026-07-23 19:20:12,7451,104,71,10,0
3,2026-07-23 19:20:12,7451.25,100,98,0,0
3,2026-07-23 19:20:12,7451.5,118,81,0,0
3,2026-07-23 19:20:12,7451.75,102,75,0,0
3,2026-07-23 19:20:12,7452,153,109,41,0
3,2026-07-23 19:20:12,7452.25,62,76,0,0
3,2026-07-23 19:20:12,7452.5,63,73,0,0
3,2026-07-23 19:20:12,7452.75,69,57,0,0
3,2026-07-23 19:20:12,7453,84,89,0,0
3,2026-07-23 19:20:12,7453.25,172,111,26,0
3,2026-07-23 19:20:12,7453.5,120,98,0,0
3,2026-07-23 19:20:12,7453.75,98,150,11,0
3,2026-07-23 19:20:12,7454,90,99,0,0
3,2026-07-23 19:20:12,7454.25,163,132,0,0
3,2026-07-23 19:20:12,7454.5,178,184,20,11
3,2026-07-23 19:20:12,7454.75,127,121,16,0
3,2026-07-23 19:20:12,7455,126,145,0,18
3,2026-07-23 19:20:12,7455.25,45,43,0,0
3,2026-07-23 19:20:12,7448.25,39,37,0,0
3,2026-07-23 19:20:12,7455.5,68,59,0,0
3,2026-07-23 19:20:12,7455.75,33,49,0,0
3,2026-07-23 19:20:12,7456,70,49,0,0
3,2026-07-23 19:20:12,7456.25,53,35,16,0
3,2026-07-23 19:20:12,7456.5,29,45,0,0
3,2026-07-23 19:20:12,7456.75,10,28,0,0
3,2026-07-23 19:20:12,7457,0,1,0,0
4,2026-07-23 19:55:13,7448.75,5,13,0,0
4,2026-07-23 19:55:13,7448.5,3,0,0,0
4,2026-07-23 19:55:13,7449,0,5,0,0
4,2026-07-23 19:55:13,7449.25,12,3,0,0
4,2026-07-23 19:55:13,7449.5,7,8,0,0
4,2026-07-23 19:55:13,7449.75,0,6,0,0
4,2026-07-23 19:55:13,7450,21,12,0,0
4,2026-07-23 19:55:13,7450.25,13,16,0,0
4,2026-07-23 19:55:13,7450.5,19,23,0,0
4,2026-07-23 19:55:13,7450.75,24,31,0,0
4,2026-07-23 19:55:13,7451,22,22,0,0
4,2026-07-23 19:55:13,7451.25,26,27,0,0
4,2026-07-23 19:55:13,7451.5,6,13,0,0
4,2026-07-23 19:55:13,7451.75,68,25,0,0
4,2026-07-23 19:55:13,7452,79,81,10,0
4,2026-07-23 19:55:13,7452.25,75,84,0,0
4,2026-07-23 19:55:13,7452.5,145,111,10,0
4,2026-07-23 19:55:13,7452.75,151,145,0,0
4,2026-07-23 19:55:13,7453,216,140,10,0
4,2026-07-23 19:55:13,7453.25,196,125,18,0
4,2026-07-23 19:55:13,7453.5,143,130,0,0
4,2026-07-23 19:55:13,7453.75,135,136,0,0
4,2026-07-23 19:55:13,7454,179,104,0,0
4,2026-07-23 19:55:13,7454.25,146,115,0,0
4,2026-07-23 19:55:13,7454.5,137,138,0,0
4,2026-07-23 19:55:13,7454.75,161,177,0,0
4,2026-07-23 19:55:13,7455,142,197,0,18
4,2026-07-23 19:55:13,7455.25,148,85,0,0
4,2026-07-23 19:55:13,7455.5,185,140,10,10
4,2026-07-23 19:55:13,7455.75,165,126,0,0
4,2026-07-23 19:55:13,7456,159,204,0,0
4,2026-07-23 19:55:13,7456.25,159,111,0,0
4,2026-07-23 19:55:13,7456.5,125,146,0,0
4,2026-07-23 19:55:13,7456.75,104,87,0,0
4,2026-07-23 19:55:13,7457,83,110,0,10
4,2026-07-23 19:55:13,7457.25,48,81,0,0
4,2026-07-23 19:55:13,7457.5,49,90,0,0
4,2026-07-23 19:55:13,7457.75,14,50,0,0
4,2026-07-23 19:55:13,7458,0,13,0,0
5,2026-07-23 20:38:43,7457.75,45,36,0,0
5,2026-07-23 20:38:43,7457.5,28,23,0,0
5,2026-07-23 20:38:43,7458,28,58,0,0
5,2026-07-23 20:38:43,7457.25,79,37,21,0
5,2026-07-23 20:38:43,7457,56,73,0,0
5,2026-07-23 20:38:43,7456.75,65,46,0,0
5,2026-07-23 20:38:43,7456.5,89,64,0,0
5,2026-07-23 20:38:43,7456.25,64,41,0,0
5,2026-07-23 20:38:43,7456,46,18,0,0
5,2026-07-23 20:38:43,7455.75,27,31,0,0
5,2026-07-23 20:38:43,7455.5,36,30,0,0
5,2026-07-23 20:38:43,7455.25,29,27,0,0
5,2026-07-23 20:38:43,7455,40,27,0,0
5,2026-07-23 20:38:43,7454.75,47,66,0,0
5,2026-07-23 20:38:43,7454.5,53,61,0,0
5,2026-07-23 20:38:43,7454.25,45,29,0,0
5,2026-07-23 20:38:43,7454,66,30,0,0
5,2026-07-23 20:38:43,7453.75,37,28,0,0
5,2026-07-23 20:38:43,7458.25,15,31,0,0
5,2026-07-23 20:38:43,7458.5,12,40,0,0
5,2026-07-23 20:38:43,7458.75,11,14,0,0
5,2026-07-23 20:38:43,7459,13,94,0,62
5,2026-07-23 20:38:43,7459.25,0,17,0,0
5,2026-07-23 20:38:43,7453.5,16,20,0,0
5,2026-07-23 20:38:43,7453.25,41,36,0,0
5,2026-07-23 20:38:43,7453,38,67,0,0
5,2026-07-23 20:38:43,7452.75,98,91,0,0
5,2026-07-23 20:38:43,7452.5,124,106,0,0
5,2026-07-23 20:38:43,7452.25,106,96,0,0
5,2026-07-23 20:38:43,7452,200,218,0,0
5,2026-07-23 20:38:43,7451.75,149,82,0,0
5,2026-07-23 20:38:43,7451.5,133,99,0,0
5,2026-07-23 20:38:43,7451.25,171,160,0,0
5,2026-07-23 20:38:43,7451,179,151,0,0
5,2026-07-23 20:38:43,7450.75,128,84,0,0
5,2026-07-23 20:38:43,7450.5,119,114,0,0
5,2026-07-23 20:38:43,7450.25,128,101,0,0
5,2026-07-23 20:38:43,7450,151,147,0,0
5,2026-07-23 20:38:43,7449.75,134,158,0,0
5,2026-07-23 20:38:43,7449.5,89,129,0,0
5,2026-07-23 20:38:43,7449.25,111,107,10,0
5,2026-07-23 20:38:43,7449,146,101,0,0
5,2026-07-23 20:38:43,7448.75,84,105,0,0
5,2026-07-23 20:38:43,7448.5,61,28,0,0
5,2026-07-23 20:38:43,7448.25,19,14,0,0
5,2026-07-23 20:38:43,7448,9,0,0,0
6,2026-07-23 21:32:09,7448.25,2,3,0,0
6,2026-07-23 21:32:09,7448,15,18,0,0
6,2026-07-23 21:32:09,7447.75,6,6,0,0
6,2026-07-23 21:32:09,7447.5,7,6,0,0
6,2026-07-23 21:32:09,7447.25,41,12,0,0
6,2026-07-23 21:32:09,7447,21,11,0,0
6,2026-07-23 21:32:09,7446.75,19,7,0,0
6,2026-07-23 21:32:09,7446.5,18,21,0,0
6,2026-07-23 21:32:09,7446.25,26,30,0,0
6,2026-07-23 21:32:09,7446,47,51,0,0
6,2026-07-23 21:32:09,7445.75,48,41,0,0
6,2026-07-23 21:32:09,7445.5,32,17,0,0
6,2026-07-23 21:32:09,7445.25,28,33,0,0
6,2026-07-23 21:32:09,7445,29,5,0,0
6,2026-07-23 21:32:09,7444.75,25,27,0,0
6,2026-07-23 21:32:09,7444.5,19,28,0,0
6,2026-07-23 21:32:09,7444.25,36,51,0,0
6,2026-07-23 21:32:09,7444,50,81,0,0
6,2026-07-23 21:32:09,7443.75,83,116,0,0
6,2026-07-23 21:32:09,7443.5,139,137,0,0
6,2026-07-23 21:32:09,7443.25,142,122,0,0
6,2026-07-23 21:32:09,7443,174,117,0,0
6,2026-07-23 21:32:09,7442.75,100,78,0,0
6,2026-07-23 21:32:09,7442.5,108,130,0,0
6,2026-07-23 21:32:09,7442.25,178,179,0,0
6,2026-07-23 21:32:09,7442,231,240,0,0
6,2026-07-23 21:32:09,7441.75,233,224,0,36
6,2026-07-23 21:32:09,7441.5,183,157,11,0
6,2026-07-23 21:32:09,7441.25,196,246,0,0
6,2026-07-23 21:32:09,7441,280,154,23,0
6,2026-07-23 21:32:09,7440.75,148,158,0,0
6,2026-07-23 21:32:09,7440.5,156,110,0,0
6,2026-07-23 21:32:09,7440.25,151,100,0,0
6,2026-07-23 21:32:09,7440,154,188,0,0
6,2026-07-23 21:32:09,7439.75,151,107,0,0
6,2026-07-23 21:32:09,7439.5,142,38,0,0
6,2026-07-23 21:32:09,7439.25,32,1,0,0
7,2026-07-23 22:19:14,7442,85,84,0,0
7,2026-07-23 22:19:14,7441.75,58,42,0,0
7,2026-07-23 22:19:14,7441.5,41,41,0,0
7,2026-07-23 22:19:14,7441.25,76,65,0,0
7,2026-07-23 22:19:14,7441,93,146,0,0
7,2026-07-23 22:19:14,7440.75,137,183,0,28
7,2026-07-23 22:19:14,7440.5,163,182,0,13
7,2026-07-23 22:19:14,7440.25,141,146,0,0
7,2026-07-23 22:19:14,7440,190,145,0,0
7,2026-07-23 22:19:14,7442.25,63,90,0,0
7,2026-07-23 22:19:14,7442.5,41,32,0,0
7,2026-07-23 22:19:14,7442.75,34,22,0,0
7,2026-07-23 22:19:14,7443,12,14,0,0
7,2026-07-23 22:19:14,7443.25,7,18,0,0
7,2026-07-23 22:19:14,7443.5,14,22,0,0
7,2026-07-23 22:19:14,7443.75,10,17,0,0
7,2026-07-23 22:19:14,7444,0,14,0,0
7,2026-07-23 22:19:14,7439.75,163,131,0,0
7,2026-07-23 22:19:14,7439.5,222,237,0,0
7,2026-07-23 22:19:14,7439.25,175,187,0,12
7,2026-07-23 22:19:14,7439,288,152,30,0
7,2026-07-23 22:19:14,7438.75,135,107,0,0
7,2026-07-23 22:19:14,7438.5,120,91,0,0
7,2026-07-23 22:19:14,7438.25,135,87,0,0
7,2026-07-23 22:19:14,7438,148,165,10,100
7,2026-07-23 22:19:14,7437.75,80,108,0,0
7,2026-07-23 22:19:14,7437.5,121,149,0,0
7,2026-07-23 22:19:14,7437.25,163,118,0,0
7,2026-07-23 22:19:14,7437,113,73,0,0
7,2026-07-23 22:19:14,7436.75,51,18,0,0
7,2026-07-23 22:19:14,7436.5,37,29,0,0
7,2026-07-23 22:19:14,7436.25,46,42,0,0
7,2026-07-23 22:19:14,7436,50,94,0,0
7,2026-07-23 22:19:14,7435.75,91,51,0,0
7,2026-07-23 22:19:14,7435.5,65,26,0,0
7,2026-07-23 22:19:14,7435.25,4,0,0,0
8,2026-07-23 23:21:56,7438.5,59,46,0,0
8,2026-07-23 23:21:56,7438.75,65,41,0,0
8,2026-07-23 23:21:56,7439,58,50,14,0
8,2026-07-23 23:21:56,7439.25,34,28,0,0
8,2026-07-23 23:21:56,7439.5,44,31,0,0
8,2026-07-23 23:21:56,7439.75,72,50,0,0
8,2026-07-23 23:21:56,7440,58,64,0,0
8,2026-07-23 23:21:56,7440.25,53,45,0,0
8,2026-07-23 23:21:56,7440.5,58,49,0,0
8,2026-07-23 23:21:56,7440.75,50,57,0,17
8,2026-07-23 23:21:56,7441,20,29,0,0
8,2026-07-23 23:21:56,7441.25,74,35,0,0
8,2026-07-23 23:21:56,7441.5,89,77,0,0
8,2026-07-23 23:21:56,7441.75,88,81,0,0
8,2026-07-23 23:21:56,7442,102,76,0,0
8,2026-07-23 23:21:56,7442.25,129,123,0,0
8,2026-07-23 23:21:56,7442.5,128,137,18,0
8,2026-07-23 23:21:56,7442.75,84,74,0,0
8,2026-07-23 23:21:56,7443,62,54,0,0
8,2026-07-23 23:21:56,7443.25,76,34,0,0
8,2026-07-23 23:21:56,7443.5,98,83,15,0
8,2026-07-23 23:21:56,7443.75,114,117,0,0
8,2026-07-23 23:21:56,7444,140,116,0,0
8,2026-07-23 23:21:56,7444.25,118,139,0,18
8,2026-07-23 23:21:56,7444.5,90,117,0,14
8,2026-07-23 23:21:56,7444.75,31,42,0,0
8,2026-07-23 23:21:56,7438.25,33,8,0,0
8,2026-07-23 23:21:56,7438,19,7,0,0
8,2026-07-23 23:21:56,7437.75,6,2,0,0
8,2026-07-23 23:21:56,7437.5,4,0,0,0
8,2026-07-23 23:21:56,7445,42,53,0,0
8,2026-07-23 23:21:56,7445.25,57,48,0,0
8,2026-07-23 23:21:56,7445.5,45,67,0,0
8,2026-07-23 23:21:56,7445.75,72,59,0,0
8,2026-07-23 23:21:56,7446,101,77,0,0
8,2026-07-23 23:21:56,7446.25,94,101,0,0
8,2026-07-23 23:21:56,7446.5,107,135,0,0
8,2026-07-23 23:21:56,7446.75,212,164,31,0
8,2026-07-23 23:21:56,7447,145,165,0,0
8,2026-07-23 23:21:56,7447.25,142,133,43,0
8,2026-07-23 23:21:56,7447.5,137,105,12,0
8,2026-07-23 23:21:56,7447.75,58,69,0,0
8,2026-07-23 23:21:56,7448,37,34,0,0
8,2026-07-23 23:21:56,7448.25,28,38,0,0
8,2026-07-23 23:21:56,7448.5,25,37,0,0
8,2026-07-23 23:21:56,7448.75,7,14,0,0
8,2026-07-23 23:21:56,7449,0,21,0,0
8,2026-07-23 23:21:56,7449.25,0,3,0,0
9,2026-07-24 00:30:03,7446.75,101,72,0,0
9,2026-07-24 00:30:03,7447,159,106,40,0
9,2026-07-24 00:30:03,7447.25,67,105,0,0
9,2026-07-24 00:30:03,7446.5,73,135,0,60
9,2026-07-24 00:30:03,7446.25,81,103,0,32
9,2026-07-24 00:30:03,7447.5,52,57,0,0
9,2026-07-24 00:30:03,7447.75,48,40,0,0
9,2026-07-24 00:30:03,7448,33,63,0,0
9,2026-07-24 00:30:03,7448.25,14,29,0,0
9,2026-07-24 00:30:03,7446,96,74,0,0
9,2026-07-24 00:30:03,7445.75,80,78,0,0
9,2026-07-24 00:30:03,7445.5,89,145,0,45
9,2026-07-24 00:30:03,7445.25,164,142,26,31
9,2026-07-24 00:30:03,7445,102,100,0,35
9,2026-07-24 00:30:03,7444.75,31,5,0,0
9,2026-07-24 00:30:03,7448.5,14,37,0,0
9,2026-07-24 00:30:03,7448.75,5,19,0,0
9,2026-07-24 00:30:03,7449,19,23,0,0
9,2026-07-24 00:30:03,7449.25,23,10,0,0
9,2026-07-24 00:30:03,7449.5,22,27,0,0
9,2026-07-24 00:30:03,7449.75,16,37,0,0
9,2026-07-24 00:30:03,7450,6,25,0,0
9,2026-07-24 00:30:03,7450.25,1,16,0,0
9,2026-07-24 00:30:03,7450.5,0,14,0,0
9,2026-07-24 00:30:03,7444.5,6,3,0,0
9,2026-07-24 00:30:03,7444.25,14,7,0,0
9,2026-07-24 00:30:03,7444,20,22,0,10
9,2026-07-24 00:30:03,7443.75,5,14,0,0
9,2026-07-24 00:30:03,7443.5,28,26,0,0
9,2026-07-24 00:30:03,7443.25,26,19,0,0
9,2026-07-24 00:30:03,7443,25,26,0,0
9,2026-07-24 00:30:03,7442.75,50,40,0,0
9,2026-07-24 00:30:03,7442.5,27,49,0,0
9,2026-07-24 00:30:03,7442.25,84,79,0,0
9,2026-07-24 00:30:03,7442,56,31,0,0
9,2026-07-24 00:30:03,7441.75,32,33,0,0
9,2026-07-24 00:30:03,7441.5,48,40,0,10
9,2026-07-24 00:30:03,7441.25,43,57,0,0
9,2026-07-24 00:30:03,7441,103,39,30,0
9,2026-07-24 00:30:03,7440.75,23,14,0,0
9,2026-07-24 00:30:03,7440.5,9,2,0,0
9,2026-07-24 00:30:03,7440.25,10,11,0,0
9,2026-07-24 00:30:03,7440,26,47,0,0
9,2026-07-24 00:30:03,7439.75,77,171,0,33
9,2026-07-24 00:30:03,7439.5,91,105,0,10
9,2026-07-24 00:30:03,7439.25,132,210,0,14
9,2026-07-24 00:30:03,7439,140,149,0,14
9,2026-07-24 00:30:03,7438.75,113,138,0,0
9,2026-07-24 00:30:03,7438.5,97,113,0,0
9,2026-07-24 00:30:03,7438.25,73,70,0,0
9,2026-07-24 00:30:03,7438,96,54,10,0
9,2026-07-24 00:30:03,7437.75,117,117,20,13
9,2026-07-24 00:30:03,7437.5,98,89,0,25
9,2026-07-24 00:30:03,7437.25,56,103,0,35
9,2026-07-24 00:30:03,7437,59,35,0,0
9,2026-07-24 00:30:03,7436.75,24,20,0,0
9,2026-07-24 00:30:03,7436.5,1,0,0,0
10,2026-07-24 01:18:02,7439.25,54,55,0,10
10,2026-07-24 01:18:02,7439.5,32,55,0,0
10,2026-07-24 01:18:02,7439,77,30,20,0
10,2026-07-24 01:18:02,7439.75,24,57,0,0
10,2026-07-24 01:18:02,7440,28,31,0,0
10,2026-07-24 01:18:02,7440.25,63,70,0,0
10,2026-07-24 01:18:02,7440.5,67,66,0,0
10,2026-07-24 01:18:02,7440.75,106,107,0,0
10,2026-07-24 01:18:02,7441,109,111,0,0
10,2026-07-24 01:18:02,7441.25,79,151,0,46
10,2026-07-24 01:18:02,7441.5,46,120,0,44
10,2026-07-24 01:18:02,7441.75,71,82,0,0
10,2026-07-24 01:18:02,7442,71,92,0,0
10,2026-07-24 01:18:02,7442.25,91,102,0,0
10,2026-07-24 01:18:02,7442.5,50,83,0,0
10,2026-07-24 01:18:02,7442.75,143,124,26,0
10,2026-07-24 01:18:02,7443,56,94,0,0
10,2026-07-24 01:18:02,7443.25,124,96,0,0
10,2026-07-24 01:18:02,7443.5,69,134,0,0
10,2026-07-24 01:18:02,7443.75,48,51,0,0
10,2026-07-24 01:18:02,7444,49,39,0,0
10,2026-07-24 01:18:02,7444.25,75,69,0,0
10,2026-07-24 01:18:02,7444.5,78,93,0,0
10,2026-07-24 01:18:02,7444.75,109,77,12,0
10,2026-07-24 01:18:02,7445,186,93,25,0
10,2026-07-24 01:18:02,7445.25,128,146,0,0
10,2026-07-24 01:18:02,7445.5,70,71,0,0
10,2026-07-24 01:18:02,7445.75,28,35,10,0
10,2026-07-24 01:18:02,7446,18,11,0,0
10,2026-07-24 01:18:02,7446.25,16,20,0,0
10,2026-07-24 01:18:02,7446.5,28,26,0,0
10,2026-07-24 01:18:02,7446.75,23,32,13,0
10,2026-07-24 01:18:02,7447,11,23,0,0
10,2026-07-24 01:18:02,7447.25,4,4,0,0
10,2026-07-24 01:18:02,7438.75,22,27,0,0
10,2026-07-24 01:18:02,7438.5,34,54,0,0
10,2026-07-24 01:18:02,7438.25,46,43,0,0
10,2026-07-24 01:18:02,7438,23,35,0,10
10,2026-07-24 01:18:02,7437.75,55,50,0,0
10,2026-07-24 01:18:02,7437.5,63,64,0,0
10,2026-07-24 01:18:02,7437.25,64,65,0,0
10,2026-07-24 01:18:02,7437,89,82,0,0
10,2026-07-24 01:18:02,7436.75,54,38,0,0
10,2026-07-24 01:18:02,7436.5,44,84,0,0
10,2026-07-24 01:18:02,7436.25,57,31,0,0
10,2026-07-24 01:18:02,7436,16,12,0,0
10,2026-07-24 01:18:02,7435.75,35,48,0,0
10,2026-07-24 01:18:02,7435.5,49,44,0,0
10,2026-07-24 01:18:02,7435.25,47,52,0,0
10,2026-07-24 01:18:02,7435,73,55,0,0
10,2026-07-24 01:18:02,7434.75,49,30,0,0
10,2026-07-24 01:18:02,7434.5,29,10,0,0
10,2026-07-24 01:18:02,7434.25,15,11,0,0
10,2026-07-24 01:18:02,7434,12,1,0,0
10,2026-07-24 01:18:02,7433.75,2,0,0,0
11,2026-07-24 02:00:46,7443.5,24,151,0,138
11,2026-07-24 02:00:46,7443.75,40,21,0,0
11,2026-07-24 02:00:46,7444,26,27,0,0
11,2026-07-24 02:00:46,7444.25,14,10,0,0
11,2026-07-24 02:00:46,7443.25,31,58,0,27
11,2026-07-24 02:00:46,7444.5,24,26,0,0
11,2026-07-24 02:00:46,7444.75,18,17,0,0
11,2026-07-24 02:00:46,7445,5,20,0,0
