BarIdx,BarTime,Price,BidVol,AskVol,BidVolLarge,AskVolLarge
2,2026-07-21 19:35:18,7538.5,160,199,0,0
2,2026-07-21 19:35:18,7538.25,128,89,0,0
2,2026-07-21 19:35:18,7538,97,138,0,0
2,2026-07-21 19:35:18,7537.75,118,126,0,0
2,2026-07-21 19:35:18,7537.5,136,146,0,0
2,2026-07-21 19:35:18,7542.75,5,9,0,0
2,2026-07-21 19:35:18,7543,0,4,0,0
2,2026-07-21 19:35:18,7537.25,119,119,0,0
2,2026-07-21 19:35:18,7537,124,171,0,0
2,2026-07-21 19:35:18,7536.75,182,173,0,0
2,2026-07-21 19:35:18,7536.5,167,155,0,0
2,2026-07-21 19:35:18,7536.25,241,117,0,0
2,2026-07-21 19:35:18,7536,188,51,39,0
2,2026-07-21 19:35:18,7535.75,28,43,0,0
2,2026-07-21 19:35:18,7535.5,26,24,0,0
2,2026-07-21 19:35:18,7535.25,53,42,0,0
2,2026-07-21 19:35:18,7535,86,25,0,0
2,2026-07-21 19:35:18,7534.75,23,2,0,0
2,2026-07-21 19:35:18,7534.5,8,0,0,0
3,2026-07-21 20:30:26,7534.75,40,39,0,0
3,2026-07-21 20:30:26,7535,34,22,0,0
3,2026-07-21 20:30:26,7535.25,24,28,0,0
3,2026-07-21 20:30:26,7535.5,31,44,0,0
3,2026-07-21 20:30:26,7535.75,32,26,0,0
3,2026-07-21 20:30:26,7534.5,77,31,0,0
3,2026-07-21 20:30:26,7534.25,19,0,0,0
3,2026-07-21 20:30:26,7536,24,17,0,0
3,2026-07-21 20:30:26,7536.25,42,42,0,0
3,2026-07-21 20:30:26,7536.5,59,65,0,0
3,2026-07-21 20:30:26,7536.75,73,51,0,0
3,2026-07-21 20:30:26,7537,100,89,0,0
3,2026-07-21 20:30:26,7537.25,129,151,0,0
3,2026-07-21 20:30:26,7537.5,179,190,0,14
3,2026-07-21 20:30:26,7537.75,102,121,0,16
3,2026-07-21 20:30:26,7538,183,160,25,0
3,2026-07-21 20:30:26,7538.25,65,124,0,0
3,2026-07-21 20:30:26,7538.5,40,54,0,0
3,2026-07-21 20:30:26,7538.75,39,82,0,0
3,2026-07-21 20:30:26,7539,155,125,0,11
3,2026-07-21 20:30:26,7539.25,186,181,0,40
3,2026-07-21 20:30:26,7539.5,165,178,0,0
3,2026-07-21 20:30:26,7539.75,172,190,0,0
3,2026-07-21 20:30:26,7540,128,148,0,0
3,2026-07-21 20:30:26,7540.25,90,73,0,0
3,2026-07-21 20:30:26,7540.5,96,106,0,0
3,2026-07-21 20:30:26,7540.75,63,89,0,0
3,2026-07-21 20:30:26,7541,94,100,21,0
3,2026-07-21 20:30:26,7541.25,130,93,0,0
3,2026-07-21 20:30:26,7541.5,111,136,0,0
3,2026-07-21 20:30:26,7541.75,58,104,0,0
3,2026-07-21 20:30:26,7542,51,52,0,0
3,2026-07-21 20:30:26,7542.25,32,47,0,0
3,2026-07-21 20:30:26,7542.5,68,41,0,0
3,2026-07-21 20:30:26,7542.75,59,49,0,0
3,2026-07-21 20:30:26,7543,32,63,0,0
3,2026-07-21 20:30:26,7543.25,43,54,0,0
3,2026-07-21 20:30:26,7543.5,21,50,0,0
3,2026-07-21 20:30:26,7543.75,46,21,0,0
3,2026-07-21 20:30:26,7544,52,62,0,10
3,2026-07-21 20:30:26,7544.25,16,38,0,0
3,2026-07-21 20:30:26,7544.5,0,4,0,0
4,2026-07-21 21:34:58,7539.5,199,159,14,0
4,2026-07-21 21:34:58,7539.25,143,118,0,0
4,2026-07-21 21:34:58,7539,141,94,0,0
4,2026-07-21 21:34:58,7539.75,208,190,0,0
4,2026-07-21 21:34:58,7538.75,131,85,0,0
4,2026-07-21 21:34:58,7538.5,150,123,0,0
4,2026-07-21 21:34:58,7538.25,142,80,0,0
4,2026-07-21 21:34:58,7538,42,22,0,0
4,2026-07-21 21:34:58,7540,264,224,0,0
4,2026-07-21 21:34:58,7540.25,204,235,0,0
4,2026-07-21 21:34:58,7540.5,121,201,0,0
4,2026-07-21 21:34:58,7540.75,117,118,0,10
4,2026-07-21 21:34:58,7541,178,163,0,0
4,2026-07-21 21:34:58,7541.25,224,210,0,0
4,2026-07-21 21:34:58,7541.5,183,219,0,0
4,2026-07-21 21:34:58,7541.75,128,154,0,0
4,2026-07-21 21:34:58,7542,121,169,0,18
4,2026-07-21 21:34:58,7542.25,158,121,0,0
4,2026-07-21 21:34:58,7542.5,45,77,0,0
4,2026-07-21 21:34:58,7542.75,35,30,0,0
4,2026-07-21 21:34:58,7543,37,24,0,0
4,2026-07-21 21:34:58,7537.75,18,3,0,0
4,2026-07-21 21:34:58,7543.25,63,42,0,0
4,2026-07-21 21:34:58,7543.5,58,44,0,0
4,2026-07-21 21:34:58,7543.75,58,30,0,0
4,2026-07-21 21:34:58,7544,112,85,0,0
4,2026-07-21 21:34:58,7544.25,46,71,0,15
4,2026-07-21 21:34:58,7544.5,8,41,0,0
4,2026-07-21 21:34:58,7544.75,0,15,0,0
4,2026-07-21 21:34:58,7537.5,9,0,0,0
4,2026-07-21 21:34:58,7537.25,5,4,0,0
5,2026-07-21 22:51:42,7537.25,139,74,0,0
5,2026-07-21 22:51:42,7537,122,118,0,0
5,2026-07-21 22:51:42,7537.5,129,110,0,0
5,2026-07-21 22:51:42,7536.75,175,141,0,0
5,2026-07-21 22:51:42,7536.5,219,286,0,18
5,2026-07-21 22:51:42,7536.25,300,286,0,0
5,2026-07-21 22:51:42,7536,256,219,0,0
5,2026-07-21 22:51:42,7535.75,236,237,0,0
5,2026-07-21 22:51:42,7535.5,355,326,0,0
5,2026-07-21 22:51:42,7535.25,260,213,0,0
5,2026-07-21 22:51:42,7535,287,264,0,0
5,2026-07-21 22:51:42,7534.75,175,132,0,0
5,2026-07-21 22:51:42,7534.5,155,88,20,0
5,2026-07-21 22:51:42,7534.25,62,26,0,0
5,2026-07-21 22:51:42,7537.75,92,102,0,0
5,2026-07-21 22:51:42,7538,100,107,0,0
5,2026-07-21 22:51:42,7538.25,91,85,0,0
5,2026-07-21 22:51:42,7538.5,54,122,0,0
5,2026-07-21 22:51:42,7538.75,84,102,0,0
5,2026-07-21 22:51:42,7539,43,58,0,0
5,2026-07-21 22:51:42,7539.25,7,27,0,0
5,2026-07-21 22:51:42,7534,19,7,0,0
5,2026-07-21 22:51:42,7533.75,11,0,0,0
6,2026-07-22 00:21:43,7534.75,130,156,0,0
6,2026-07-22 00:21:43,7534.5,215,161,0,0
6,2026-07-22 00:21:43,7534.25,176,221,0,21
6,2026-07-22 00:21:43,7534,243,302,0,19
6,2026-07-22 00:21:43,7533.75,238,186,0,0
6,2026-07-22 00:21:43,7535,114,157,0,0
6,2026-07-22 00:21:43,7535.25,176,151,0,0
6,2026-07-22 00:21:43,7535.5,145,181,0,0
6,2026-07-22 00:21:43,7535.75,84,149,0,0
6,2026-07-22 00:21:43,7536,111,112,0,0
6,2026-07-22 00:21:43,7536.25,22,63,0,0
6,2026-07-22 00:21:43,7536.5,39,64,0,0
6,2026-07-22 00:21:43,7533.5,283,186,24,0
6,2026-07-22 00:21:43,7533.25,211,213,0,0
6,2026-07-22 00:21:43,7533,246,136,0,0
6,2026-07-22 00:21:43,7532.75,108,71,0,0
6,2026-07-22 00:21:43,7532.5,51,49,0,0
6,2026-07-22 00:21:43,7532.25,88,49,0,0
6,2026-07-22 00:21:43,7532,110,86,0,15
6,2026-07-22 00:21:43,7536.75,33,37,0,0
6,2026-07-22 00:21:43,7537,0,1,0,0
6,2026-07-22 00:21:43,7531.75,64,25,0,0
6,2026-07-22 00:21:43,7531.5,36,9,0,0
6,2026-07-22 00:21:43,7531.25,102,15,0,0
6,2026-07-22 00:21:43,7531,161,19,110,0
6,2026-07-22 00:21:43,7530.75,27,0,0,0
6,2026-07-22 00:21:43,7530.5,22,17,0,0
6,2026-07-22 00:21:43,7530.25,17,21,0,0
6,2026-07-22 00:21:43,7530,79,19,15,0
6,2026-07-22 00:21:43,7529.75,57,107,0,0
6,2026-07-22 00:21:43,7529.5,67,38,10,0
6,2026-07-22 00:21:43,7529.25,37,0,0,0
6,2026-07-22 00:21:43,7529,7,0,0,0
7,2026-07-22 01:19:08,7529,152,119,20,0
7,2026-07-22 01:19:08,7529.25,60,88,0,18
7,2026-07-22 01:19:08,7529.5,16,19,0,0
7,2026-07-22 01:19:08,7529.75,46,55,0,0
7,2026-07-22 01:19:08,7530,48,46,0,0
7,2026-07-22 01:19:08,7530.25,12,14,0,0
7,2026-07-22 01:19:08,7530.5,0,1,0,0
7,2026-07-22 01:19:08,7528.75,60,34,0,0
7,2026-07-22 01:19:08,7528.5,64,39,10,0
7,2026-07-22 01:19:08,7528.25,97,73,0,0
7,2026-07-22 01:19:08,7528,83,123,0,0
7,2026-07-22 01:19:08,7527.75,127,179,0,0
7,2026-07-22 01:19:08,7527.5,70,113,0,0
7,2026-07-22 01:19:08,7527.25,130,125,0,0
7,2026-07-22 01:19:08,7527,194,47,100,0
7,2026-07-22 01:19:08,7526.75,70,85,0,0
7,2026-07-22 01:19:08,7526.5,115,139,0,0
7,2026-07-22 01:19:08,7526.25,95,104,0,0
7,2026-07-22 01:19:08,7526,114,128,0,0
7,2026-07-22 01:19:08,7525.75,536,300,301,0
7,2026-07-22 01:19:08,7525.5,224,288,0,15
7,2026-07-22 01:19:08,7525.25,159,176,13,0
7,2026-07-22 01:19:08,7525,294,261,10,0
7,2026-07-22 01:19:08,7524.75,256,283,0,10
7,2026-07-22 01:19:08,7524.5,164,152,0,0
7,2026-07-22 01:19:08,7524.25,41,35,0,0
7,2026-07-22 01:19:08,7524,36,47,0,0
7,2026-07-22 01:19:08,7523.75,56,55,0,0
7,2026-07-22 01:19:08,7523.5,29,24,15,0
8,2026-07-22 01:45:04,7524.5,128,100,10,0
8,2026-07-22 01:45:04,7524.75,20,78,0,0
8,2026-07-22 01:45:04,7524.25,74,114,0,0
8,2026-07-22 01:45:04,7524,102,83,0,0
8,2026-07-22 01:45:04,7523.75,100,148,0,12
8,2026-07-22 01:45:04,7523.5,149,87,16,0
8,2026-07-22 01:45:04,7523.25,91,104,0,0
8,2026-07-22 01:45:04,7523,213,174,45,0
8,2026-07-22 01:45:04,7522.75,169,144,0,0
8,2026-07-22 01:45:04,7522.5,121,113,0,0
8,2026-07-22 01:45:04,7522.25,266,170,153,0
8,2026-07-22 01:45:04,7522,279,262,17,0
8,2026-07-22 01:45:04,7521.75,168,205,0,0
8,2026-07-22 01:45:04,7521.5,210,177,23,0
8,2026-07-22 01:45:04,7521.25,203,133,0,0
8,2026-07-22 01:45:04,7521,62,31,0,0
8,2026-07-22 01:45:04,7525,59,54,0,0
8,2026-07-22 01:45:04,7525.25,48,90,0,20
8,2026-07-22 01:45:04,7525.5,28,66,0,25
8,2026-07-22 01:45:04,7525.75,52,39,12,0
8,2026-07-22 01:45:04,7526,6,9,0,0
8,2026-07-22 01:45:04,7526.25,5,8,0,0
8,2026-07-22 01:45:04,7520.75,90,58,0,0
8,2026-07-22 01:45:04,7520.5,74,82,0,0
8,2026-07-22 01:45:04,7520.25,91,51,0,0
8,2026-07-22 01:45:04,7520,127,33,20,0
8,2026-07-22 01:45:04,7519.75,111,100,0,0
8,2026-07-22 01:45:04,7519.5,125,169,0,0
8,2026-07-22 01:45:04,7519.25,122,103,0,0
8,2026-07-22 01:45:04,7519,96,33,0,0
8,2026-07-22 01:45:04,7518.75,17,8,0,0
8,2026-07-22 01:45:04,7518.5,27,12,0,0
8,2026-07-22 01:45:04,7518.25,13,12,0,0
8,2026-07-22 01:45:04,7518,4,0,0,0
9,2026-07-22 02:06:29,7518.25,75,79,0,0
9,2026-07-22 02:06:29,7518,80,73,0,0
9,2026-07-22 02:06:29,7517.75,58,70,0,0
9,2026-07-22 02:06:29,7517.5,54,49,0,0
9,2026-07-22 02:06:29,7517.25,26,26,0,11
9,2026-07-22 02:06:29,7517,23,19,0,0
9,2026-07-22 02:06:29,7516.75,29,45,0,0
9,2026-07-22 02:06:29,7516.5,43,20,0,0
9,2026-07-22 02:06:29,7516.25,33,12,0,0
9,2026-07-22 02:06:29,7516,6,0,0,0
9,2026-07-22 02:06:29,7518.5,95,106,0,0
9,2026-07-22 02:06:29,7518.75,113,104,0,0
9,2026-07-22 02:06:29,7519,64,89,0,0
9,2026-07-22 02:06:29,7519.25,57,57,0,0
9,2026-07-22 02:06:29,7519.5,29,71,0,0
9,2026-07-22 02:06:29,7519.75,39,67,0,0
9,2026-07-22 02:06:29,7520,78,84,10,0
9,2026-07-22 02:06:29,7520.25,89,90,0,0
9,2026-07-22 02:06:29,7520.5,20,64,0,0
9,2026-07-22 02:06:29,7520.75,50,46,0,0
9,2026-07-22 02:06:29,7521,38,61,0,0
9,2026-07-22 02:06:29,7521.25,29,43,0,0
9,2026-07-22 02:06:29,7521.5,47,33,0,0
9,2026-07-22 02:06:29,7521.75,43,56,0,0
9,2026-07-22 02:06:29,7522,94,111,0,0
9,2026-07-22 02:06:29,7522.25,86,119,0,0
9,2026-07-22 02:06:29,7522.5,80,108,0,13
9,2026-07-22 02:06:29,7522.75,48,70,0,0
9,2026-07-22 02:06:29,7523,112,100,0,0
9,2026-07-22 02:06:29,7523.25,145,133,0,0
9,2026-07-22 02:06:29,7523.5,136,210,0,38
9,2026-07-22 02:06:29,7523.75,73,120,0,0
9,2026-07-22 02:06:29,7524,49,78,0,0
9,2026-07-22 02:06:29,7524.25,26,26,0,0
9,2026-07-22 02:06:29,7524.5,99,84,0,0
9,2026-07-22 02:06:29,7524.75,144,133,0,0
9,2026-07-22 02:06:29,7525,160,170,0,24
9,2026-07-22 02:06:29,7525.25,158,161,0,0
9,2026-07-22 02:06:29,7525.5,106,106,0,0
9,2026-07-22 02:06:29,7525.75,126,120,12,15
9,2026-07-22 02:06:29,7526,110,78,0,0
9,2026-07-22 02:06:29,7526.25,43,97,0,0
9,2026-07-22 02:06:29,7526.5,10,27,0,0
9,2026-07-22 02:06:29,7526.75,5,28,0,0
9,2026-07-22 02:06:29,7527,0,22,0,0
9,2026-07-22 02:06:29,7527.25,0,7,0,0
10,2026-07-22 02:29:54,7525.25,81,104,0,0
10,2026-07-22 02:29:54,7525,106,52,40,0
10,2026-07-22 02:29:54,7525.5,24,147,0,73
10,2026-07-22 02:29:54,7525.75,16,39,0,0
10,2026-07-22 02:29:54,7526,17,42,0,21
10,2026-07-22 02:29:54,7526.25,11,3,0,0
10,2026-07-22 02:29:54,7524.75,79,36,50,0
10,2026-07-22 02:29:54,7524.5,73,41,10,0
10,2026-07-22 02:29:54,7524.25,11,3,0,0
10,2026-07-22 02:29:54,7524,13,10,0,0
10,2026-07-22 02:29:54,7523.75,23,35,0,0
10,2026-07-22 02:29:54,7523.5,4,10,0,0
10,2026-07-22 02:29:54,7523.25,5,8,0,0
10,2026-07-22 02:29:54,7523,14,13,0,0
10,2026-07-22 02:29:54,7522.75,4,6,0,0
10,2026-07-22 02:29:54,7522.5,6,1,0,0
10,2026-07-22 02:29:54,7522.25,23,29,0,0
10,2026-07-22 02:29:54,7522,58,68,0,0
10,2026-07-22 02:29:54,7521.75,58,43,0,0
10,2026-07-22 02:29:54,7521.5,48,30,0,0
10,2026-07-22 02:29:54,7521.25,25,43,0,0
10,2026-07-22 02:29:54,7521,60,82,0,0
10,2026-07-22 02:29:54,7520.75,49,50,0,0
10,2026-07-22 02:29:54,7520.5,33,34,0,0
10,2026-07-22 02:29:54,7520.25,49,121,0,60
10,2026-07-22 02:29:54,7520,68,44,10,0
10,2026-07-22 02:29:54,7519.75,47,77,0,0
10,2026-07-22 02:29:54,7519.5,45,51,0,0
10,2026-07-22 02:29:54,7519.25,25,54,0,0
10,2026-07-22 02:29:54,7519,61,44,0,0
10,2026-07-22 02:29:54,7518.75,80,111,0,0
10,2026-07-22 02:29:54,7518.5,164,65,24,0
10,2026-07-22 02:29:54,7518.25,31,10,0,0
10,2026-07-22 02:29:54,7518,25,39,0,0
10,2026-07-22 02:29:54,7517.75,88,45,0,0
10,2026-07-22 02:29:54,7517.5,79,104,0,10
10,2026-07-22 02:29:54,7517.25,45,46,0,0
10,2026-07-22 02:29:54,7517,41,53,0,0
10,2026-07-22 02:29:54,7516.75,47,44,0,0
10,2026-07-22 02:29:54,7516.5,56,18,0,0
10,2026-07-22 02:29:54,7516.25,27,43,0,0
10,2026-07-22 02:29:54,7516,44,30,0,0
10,2026-07-22 02:29:54,7515.75,53,102,0,0
10,2026-07-22 02:29:54,7515.5,118,81,0,0
10,2026-07-22 02:29:54,7515.25,125,68,0,0
10,2026-07-22 02:29:54,7515,199,46,100,0
10,2026-07-22 02:29:54,7514.75,88,132,0,0
10,2026-07-22 02:29:54,7514.5,131,160,0,11
10,2026-07-22 02:29:54,7514.25,146,98,0,0
10,2026-07-22 02:29:54,7514,57,39,0,0
10,2026-07-22 02:29:54,7513.75,165,104,39,0
10,2026-07-22 02:29:54,7513.5,82,71,25,15
10,2026-07-22 02:29:54,7513.25,35,27,0,0
10,2026-07-22 02:29:54,7513,55,60,0,0
10,2026-07-22 02:29:54,7512.75,85,78,15,0
10,2026-07-22 02:29:54,7512.5,56,51,0,0
10,2026-07-22 02:29:54,7512.25,64,84,0,36
10,2026-07-22 02:29:54,7512,49,0,17,0
11,2026-07-22 02:44:09,7516.5,345,336,43,18
11,2026-07-22 02:44:09,7516.25,211,248,0,0
11,2026-07-22 02:44:09,7516.75,310,293,17,0
11,2026-07-22 02:44:09,7517,173,262,0,11
11,2026-07-22 02:44:09,7517.25,187,170,0,0
11,2026-07-22 02:44:09,7517.5,191,201,0,0
11,2026-07-22 02:44:09,7517.75,124,152,0,0
11,2026-07-22 02:44:09,7516,177,263,0,0
11,2026-07-22 02:44:09,7515.75,133,151,0,0
11,2026-07-22 02:44:09,7515.5,126,118,0,0
11,2026-07-22 02:44:09,7515.25,115,91,0,0
11,2026-07-22 02:44:09,7515,87,56,0,0
11,2026-07-22 02:44:09,7514.75,57,85,0,0
11,2026-07-22 02:44:09,7514.5,70,102,10,0
11,2026-07-22 02:44:09,7514.25,79,128,0,0
11,2026-07-22 02:44:09,7514,106,109,0,0
11,2026-07-22 02:44:09,7513.75,70,57,0,0
11,2026-07-22 02:44:09,7518,71,117,0,0
11,2026-07-22 02:44:09,7518.25,93,115,0,0
11,2026-07-22 02:44:09,7518.5,61,81,0,0
11,2026-07-22 02:44:09,7518.75,41,62,0,0
11,2026-07-22 02:44:09,7513.5,29,15,0,0
11,2026-07-22 02:44:09,7513.25,3,7,0,0
11,2026-07-22 02:44:09,7513,9,2,0,0
11,2026-07-22 02:44:09,7512.75,1,0,0,0
11,2026-07-22 02:44:09,7519,14,42,0,0
11,2026-07-22 02:44:09,7519.25,6,5,0,0
11,2026-07-22 02:44:09,7519.5,14,16,0,0
11,2026-07-22 02:44:09,7519.75,7,15,0,0
11,2026-07-22 02:44:09,7520,16,33,0,0
11,2026-07-22 02:44:09,7520.25,15,17,0,0
11,2026-07-22 02:44:09,7520.5,13,31,0,0
11,2026-07-22 02:44:09,7520.75,2,19,0,0
11,2026-07-22 02:44:09,7521,19,27,0,0
11,2026-07-22 02:44:09,7521.25,11,23,0,0
11,2026-07-22 02:44:09,7521.5,18,43,0,10
11,2026-07-22 02:44:09,7521.75,0,4,0,0
12,2026-07-22 03:05:10,7521.75,239,225,49,0
12,2026-07-22 03:05:10,7522,199,271,0,0
12,2026-07-22 03:05:10,7521.5,111,124,0,0
12,2026-07-22 03:05:10,7521.25,78,127,0,15
12,2026-07-22 03:05:10,7521,61,83,0,0
12,2026-07-22 03:05:10,7520.75,70,92,0,0
12,2026-07-22 03:05:10,7520.5,155,139,0,0
12,2026-07-22 03:05:10,7520.25,129,73,13,0
12,2026-07-22 03:05:10,7520,47,48,0,0
12,2026-07-22 03:05:10,7519.5,85,88,0,0
12,2026-07-22 03:05:10,7519.75,61,136,0,0
12,2026-07-22 03:05:10,7519.25,51,92,0,10
12,2026-07-22 03:05:10,7519,71,111,0,0
12,2026-07-22 03:05:10,7518.75,118,165,0,12
12,2026-07-22 03:05:10,7518.5,94,249,0,75
12,2026-07-22 03:05:10,7518.25,112,78,0,0
12,2026-07-22 03:05:10,7522.25,127,185,0,0
12,2026-07-22 03:05:10,7522.5,56,117,0,0
12,2026-07-22 03:05:10,7522.75,53,109,10,0
12,2026-07-22 03:05:10,7518,41,65,0,0
12,2026-07-22 03:05:10,7517.75,38,34,0,0
12,2026-07-22 03:05:10,7517.5,67,36,0,0
12,2026-07-22 03:05:10,7517.25,91,118,0,0
12,2026-07-22 03:05:10,7517,57,105,0,0
12,2026-07-22 03:05:10,7516.75,62,90,0,0
12,2026-07-22 03:05:10,7516.5,80,134,0,0
12,2026-07-22 03:05:10,7516.25,59,28,0,0
12,2026-07-22 03:05:10,7516,14,18,0,0
12,2026-07-22 03:05:10,7515.75,11,0,0,0
12,2026-07-22 03:05:10,7523,37,87,0,10
12,2026-07-22 03:05:10,7523.25,20,37,0,0
12,2026-07-22 03:05:10,7523.5,48,36,0,0
12,2026-07-22 03:05:10,7523.75,31,40,0,0
12,2026-07-22 03:05:10,7524,13,61,0,11
12,2026-07-22 03:05:10,7524.25,24,26,0,0
12,2026-07-22 03:05:10,7524.5,0,56,0,0
12,2026-07-22 03:05:10,7524.75,9,18,0,0
12,2026-07-22 03:05:10,7525,18,68,0,0
12,2026-07-22 03:05:10,7525.25,7,12,0,0
12,2026-07-22 03:05:10,7525.5,61,38,0,0
12,2026-07-22 03:05:10,7525.75,34,42,0,0
12,2026-07-22 03:05:10,7526,30,67,0,0
12,2026-07-22 03:05:10,7526.25,0,3,0,0
13,2026-07-22 03:31:08,7525.75,86,159,14,0
13,2026-07-22 03:31:08,7526,46,128,0,18
13,2026-07-22 03:31:08,7525.5,127,120,0,0
13,2026-07-22 03:31:08,7526.25,19,46,0,0
13,2026-07-22 03:31:08,7526.5,0,19,0,0
13,2026-07-22 03:31:08,7525.25,216,346,0,0
13,2026-07-22 03:31:08,7525,304,243,0,0
13,2026-07-22 03:31:08,7524.75,244,167,0,0
13,2026-07-22 03:31:08,7524.5,130,148,0,0
13,2026-07-22 03:31:08,7524.25,108,131,0,0
13,2026-07-22 03:31:08,7524,172,136,26,0
13,2026-07-22 03:31:08,7523.75,109,115,0,0
13,2026-07-22 03:31:08,7523.5,120,158,0,0
13,2026-07-22 03:31:08,7523.25,132,108,0,0
13,2026-07-22 03:31:08,7523,84,130,10,0
13,2026-07-22 03:31:08,7522.75,127,81,0,0
13,2026-07-22 03:31:08,7522.5,97,176,0,36
13,2026-07-22 03:31:08,7522.25,73,69,0,0
13,2026-07-22 03:31:08,7522,46,31,0,0
13,2026-07-22 03:31:08,7521.75,10,10,0,0
13,2026-07-22 03:31:08,7521.5,6,8,0,0
13,2026-07-22 03:31:08,7521.25,10,22,0,0
13,2026-07-22 03:31:08,7521,21,24,0,14
13,2026-07-22 03:31:08,7526.75,71,41,31,0
13,2026-07-22 03:31:08,7527,55,88,0,0
13,2026-07-22 03:31:08,7527.25,56,56,0,0
13,2026-07-22 03:31:08,7527.5,53,52,0,0
13,2026-07-22 03:31:08,7527.75,69,41,21,0
13,2026-07-22 03:31:08,7528,56,76,0,20
13,2026-07-22 03:31:08,7528.25,89,120,0,0
13,2026-07-22 03:31:08,7528.5,88,129,0,0
13,2026-07-22 03:31:08,7528.75,103,84,0,0
