session_date,eod_date,spot_eod,spot_intraday,cr,cr_gex,ps,ps_gex,hvl,hvl_gex,d1_min,d1_min_gex,d1_max,d1_max_gex,cr0,cr0_gex,ps0,ps0_gex,hvl0,hvl0_gex,gw0,gw0_gex,gex_1,gex_1_gex,gex_2,gex_2_gex,gex_3,gex_3_gex,gex_4,gex_4_gex,gex_5,gex_5_gex,gex_6,gex_6_gex,gex_7,gex_7_gex,gex_8,gex_8_gex,gex_9,gex_9_gex,gex_10,gex_10_gex
2022-06-30,2022-06-30,673.42,673.99,1000.0,3163187.407249193,650.0,-8677283.670562088,690.0,-1287482.4148946449,641.84,,705.0,,700.0,248989.06775184817,650.0,-8677283.670562088,690.0,-1287482.4148946449,700.0,248989.06775184817,670.0,-2589991.8498946307,675.0,-2266983.4144041426,660.0,-2278437.7633350473,655.0,-1313396.545428419,680.0,-3572862.862624478,730.0,983138.7573799068,630.0,-2118056.7494677366,625.0,-1894846.7086257015,710.0,1136122.8843156146,640.0,-1812170.342786821
2022-07-01,2022-07-01,681.79,681.89,1000.0,3196363.3900196003,650.0,-5016035.457316475,705.0,-256341.52645566175,613.45,,750.13,,750.0,1848933.3015492398,650.0,-5016035.457316475,700.0,-1310146.6543185578,750.0,1848933.3015492398,720.0,-880231.2148461938,670.0,-1184333.690035434,680.0,-772710.6211812453,625.0,-1260020.3135152315,630.0,-1065509.2552447068,600.0,-3025853.282773907,800.0,1816342.9325380751,550.0,-2511677.1107948115,580.0,-830997.6166013314,770.0,139664.25718555547
2022-07-05,2022-07-05,699.2,699.43,750.0,4569138.776450694,650.0,-5280323.251990634,680.0,-517980.0346428794,644.91,,753.49,,750.0,4569138.776450694,650.0,-5280323.251990634,680.0,-517980.0346428794,750.0,4569138.776450694,700.0,1280214.3130066956,660.0,-1544145.017557245,730.0,1371926.9120684124,670.0,-1439173.0710623595,715.0,1120246.2093311893,600.0,-3269361.7895607646,800.0,1805220.8002527666,770.0,388095.9260024315,620.0,-1457207.756742523,630.0,-1050280.4570947497
2022-07-06,2022-07-06,695.2,694.98,750.0,4683857.53122414,650.0,-5743150.734597398,675.0,-817745.9103933079,651.98,,738.42,,700.0,3802234.948562123,650.0,-5743150.734597398,675.0,-817745.9103933079,700.0,3802234.948562123,730.0,1604902.588342572,660.0,-1742172.112702267,720.0,1910053.5405787746,710.0,2433089.3399106544,715.0,1725388.0076385573,620.0,-1627453.1403062218,625.0,-1594869.6472145657,630.0,-1300242.8131946872,770.0,351373.74532923836,740.0,943550.5981482478
2022-07-07,2022-07-07,733.63,733.47,750.0,15547974.7326066,650.0,-3309313.9989412865,685.0,-246772.02130456423,702.57,,764.69,,750.0,15547974.7326066,650.0,-3309313.9989412865,685.0,-246772.02130456423,750.0,15547974.7326066,720.0,6229726.2703250395,710.0,2759606.8373528784,730.0,5181791.364535481,715.0,2555773.7252172017,725.0,2711443.5511386604,700.0,2452804.8741364223,680.0,-356283.7885116641,770.0,1438371.763817224,780.0,1413660.9736304048,765.0,1754467.4885713109
2022-07-08,2022-07-08,752.29,752.07,750.0,5932998.139280731,650.0,-2444603.8166594594,705.0,-664820.9974584095,682.33,,822.25,,750.0,5932998.139280731,650.0,-2444603.8166594594,705.0,-664820.9974584095,750.0,5932998.139280731,700.0,-466961.822183214,760.0,1173872.472045088,715.0,1001212.1221578517,710.0,568808.7921030654,800.0,3143679.1825698265,830.0,2000190.4339033735,660.0,-741102.4464241753,850.0,1045237.5057769663,620.0,-675151.9263490646,680.0,-160298.93449471096
2022-07-11,2022-07-11,703.03,703.1,750.0,3621142.5511598005,650.0,-4582548.442803049,725.0,-30048.30906386642,640.95,,765.11,,750.0,3621142.5511598005,700.0,-3182111.5486026187,710.0,-143817.2167440653,750.0,3621142.5511598005,660.0,-1470996.482883373,680.0,-807157.1018808862,720.0,-1433827.4518315638,670.0,-1241869.3120634686,715.0,1403390.346795527,600.0,-2588935.2408085167,800.0,2432162.8656171258,620.0,-1090552.2633631371,630.0,-1203806.085162661,770.0,376058.7432203367
2022-07-12,2022-07-12,699.21,699.36,750.0,5112689.71391961,650.0,-4809191.681724048,705.0,-1379333.1612813734,646.17,,752.25,,750.0,5112689.71391961,650.0,-4809191.681724048,705.0,-1379333.1612813734,750.0,5112689.71391961,700.0,-2655967.616863016,680.0,-2107316.052521015,660.0,-1777836.7560906333,720.0,-1096128.5653124435,670.0,-1854907.6938454336,600.0,-2850213.93690777,800.0,3577087.5946786734,630.0,-1444404.823612773,770.0,553384.5413924692,620.0,-1357368.5709506827
2022-07-13,2022-07-13,711.12,710.58,750.0,7793835.235320465,650.0,-4207000.062067916,705.0,-1611265.9094776765,667.52,,754.72,,750.0,7793835.235320465,690.0,-3118370.528028979,705.0,-1611265.9094776765,750.0,7793835.235320465,700.0,-2507079.7545508146,680.0,-2108790.0424259654,730.0,2060215.4549825839,715.0,2032118.7578503531,710.0,1373575.793185826,660.0,-1894161.1437558397,770.0,749762.1938134355,630.0,-1189365.978577681,780.0,1547015.4271539708,775.0,857312.9375117983
2022-07-14,2022-07-14,714.94,714.73,750.0,7909692.122060557,700.0,-3810224.146472653,705.0,-2388550.6067085513,684.49,,745.39,,750.0,7909692.122060557,700.0,-3810224.146472653,705.0,-2388550.6067085513,750.0,7909692.122060557,730.0,3448824.25718845,710.0,1800218.3936522477,715.0,2419307.4904514845,740.0,2367269.2934949654,690.0,-3541800.232055687,680.0,-2443486.1207074495,660.0,-1537851.151040681,770.0,514016.3729430554,670.0,-1219808.652047499,775.0,747889.1259537622
2022-07-15,2022-07-15,720.2,720.11,900.0,3471739.934167577,650.0,-2602972.7001047516,720.0,-344717.4171897955,654.93,,785.47,,750.0,2582635.9509070097,650.0,-2602972.7001047516,697.5,-45075.853187350825,750.0,2582635.9509070097,660.0,-958708.7813221384,680.0,-493808.0687291522,760.0,1130361.9566261494,670.0,-772202.6519007268,780.0,730614.5554863156,600.0,-1790055.4020160665,830.0,1132250.3167783436,620.0,-684470.9985415473,850.0,502924.34039186174,630.0,-1083456.257506784
2022-07-18,2022-07-18,721.64,721.89,750.0,3782217.8110544574,650.0,-3009372.744598495,712.5,-23859.444435478585,662.07,,781.21,,750.0,3782217.8110544574,700.0,-1279686.355761557,700.0,-1279686.355761557,750.0,3782217.8110544574,765.0,2515934.8074377803,680.0,-716769.0496257755,780.0,1644622.7903553816,760.0,1338385.416244604,670.0,-1051045.7228353391,660.0,-1271683.2389460548,830.0,1156289.5416372232,620.0,-781330.4482663799,800.0,2555492.6861008136,630.0,-1274242.5365504632
2022-07-19,2022-07-19,736.59,736.5,800.0,4014516.239095755,650.0,-4103460.917709092,720.0,-1206001.7228888634,685.68,,787.5,,750.0,3569380.0445477953,700.0,-2182621.998204396,720.0,-1206001.7228888634,750.0,3569380.0445477953,765.0,3157807.30353545,760.0,1849234.0861321266,780.0,2130122.3945816755,775.0,1090508.77093143,710.0,-1127890.3946588568,660.0,-1114697.3028040086,830.0,1425230.9699434857,680.0,-832416.4531280181,670.0,-1174511.4231603572,795.0,869479.0445853926
2022-07-20,2022-07-20,742.5,742.28,800.0,4983664.565652569,650.0,-4191704.0902169053,730.0,-813433.2922511296,700.5,,784.5,,750.0,4325872.602137888,700.0,-3241976.8418554543,730.0,-813433.2922511296,750.0,4325872.602137888,765.0,3488818.1026390153,780.0,2895523.4856870463,760.0,1966976.1909597025,740.0,1079428.8372381374,775.0,1346745.1675496101,660.0,-1170173.3799762244,680.0,-1168738.4724842585,795.0,1091112.8783807466,670.0,-1221070.28652211,820.0,1193000.0320669748
