session_date,eod_date,spot_eod,spot_intraday,cr,cr_gex,ps,ps_gex,hvl,hvl_gex,d1_min,d1_min_gex,d1_max,d1_max_gex,cr0,cr0_gex,ps0,ps0_gex,hvl0,hvl0_gex,gw0,gw0_gex,gex_1,gex_1_gex,gex_2,gex_2_gex,gex_3,gex_3_gex,gex_4,gex_4_gex,gex_5,gex_5_gex,gex_6,gex_6_gex,gex_7,gex_7_gex,gex_8,gex_8_gex,gex_9,gex_9_gex,gex_10,gex_10_gex
2025-01-27,2025-01-27,,,21900.0,334320.02317277965,20500.0,-285403.9233433354,21250.0,-63002.94835564632,21045.07,,21563.93,,21500.0,44759.00862103399,21100.0,-212727.6087415228,21220.0,-5386.898254453144,21500.0,44759.00862103399,21400.0,249955.8860548821,21300.0,50180.368363262736,21050.0,-111759.56373965346,21550.0,57368.03554365526,21425.0,-27829.049598308804,21000.0,-267416.90125973616,21750.0,205532.61975750912,20800.0,-166862.19040191208,21700.0,122867.45722279252,21800.0,181066.12211266975
2025-01-28,2025-01-28,,,22000.0,483572.30189035326,21000.0,-259807.6946476441,21390.0,-8695.568218028511,21313.17,,21803.83,,21850.0,99022.67722820204,21500.0,-47404.41199813031,21425.0,-57218.84113300377,21850.0,99022.67722820204,21750.0,258929.57228630767,21400.0,142645.73987225274,21800.0,256265.16320675644,21600.0,155001.79344770435,21700.0,182601.7196533168,21900.0,468068.6104239877,21300.0,34002.85511977701,21200.0,-67968.99052739004,21100.0,-111693.9531900157,21250.0,-54755.71631745237
2025-01-29,2025-01-29,,,22000.0,503518.9639515077,21000.0,-251637.14799540376,21390.0,-837.7258884575554,21323.5,,21821.0,,21800.0,400892.87085275794,21300.0,33839.40346241898,21470.0,-5420.277410561501,21800.0,400892.87085275794,21750.0,314666.7005052714,21600.0,200080.5141667377,21700.0,187054.6193742673,21400.0,91360.22465212089,21550.0,79420.39538233909,21900.0,469197.0808386068,21100.0,-105380.8134649052,21250.0,-72307.56881514528,21200.0,-67269.32119480261,21850.0,89058.79772390901
2025-01-30,2025-01-30,,,22000.0,569223.660114496,21000.0,-340798.0831518133,21580.0,-6565.202183351563,21367.09,,21850.41,,21800.0,401900.5023534679,21250.0,-119879.38189215276,21670.0,-664.5132783505287,21800.0,401900.5023534679,21750.0,352702.4338964944,21600.0,230484.65516878536,21700.0,215815.4780866817,21400.0,28589.38038442932,21500.0,-123700.9359631024,21900.0,452449.0542632675,21200.0,-94778.34175248707,21350.0,-68052.11968969114,21950.0,118166.1990189682,21300.0,2059.068561349241
2025-01-31,2025-01-31,,,22000.0,471148.1767056988,21000.0,-307539.6833247192,21550.0,-35049.08835235375,21325.41,,21816.59,,21600.0,262515.62934301986,21000.0,-307539.6833247192,21375.0,-4749.679958904376,21600.0,262515.62934301986,21750.0,260652.46337199156,21800.0,208708.18923446236,21700.0,149632.7629366722,21400.0,93649.39352144022,21500.0,-109794.77026838833,21900.0,367206.747750055,21300.0,39608.01083885607,21250.0,-55220.38373073013,21200.0,-43215.813823872,21100.0,-88684.64941495845
2025-02-03,2025-02-03,,,22000.0,518063.1976394228,20500.0,-266000.7980932728,21500.0,-195866.13516440455,21290.62,,21815.88,,21600.0,388800.52727053786,21500.0,-195866.13516440455,21420.0,1545.8496847504798,21600.0,388800.52727053786,21750.0,290845.47001551744,21800.0,291107.2080770984,21700.0,277648.17201003665,21400.0,56351.17125777747,21650.0,95661.82910832552,21900.0,398349.5587104377,21200.0,-104551.95177854651,21100.0,-35564.23847424279,21250.0,-109064.80880048333,21850.0,97036.96418422626
2025-02-04,2025-02-04,,,22000.0,530770.1548446678,20500.0,-262849.37716136244,21560.0,-7411.225093339242,21332.39,,21834.61,,21850.0,139733.7857484432,21550.0,-131791.26170435402,21600.0,125476.04870356116,21850.0,139733.7857484432,21750.0,365642.4623585735,21800.0,318716.88909414125,21700.0,240700.55112909773,21400.0,106350.93653828833,21500.0,-217468.97083329048,21900.0,495997.17349963216,21300.0,-28075.95323827977,21100.0,-41122.3434721624,21200.0,-115369.90832421817,21250.0,-102110.90018693348
2025-02-05,2025-02-05,,,22000.0,596801.8017882563,20500.0,-210113.71051740804,21590.0,-8363.457649877624,21538.73,,22002.27,,21800.0,501736.4934027002,21700.0,75530.8597931661,21720.0,-30430.852589925977,21800.0,501736.4934027002,21900.0,594640.3944136004,21750.0,331056.8607073589,21600.0,112089.60821796476,21950.0,216335.41597911093,21825.0,126281.85760801069,22100.0,386116.10031310207,22200.0,329841.04890727054,21500.0,-147562.28873719583,21400.0,87695.86512170115,22050.0,109624.79053218637
2025-02-06,2025-02-06,,,22000.0,1004570.351310108,21000.0,-201273.1822414197,21680.0,-14980.514482977827,21617.12,,22073.38,,22000.0,1004570.351310108,21600.0,117037.45047644364,21740.0,-13035.378818202576,22000.0,1004570.351310108,21900.0,623934.8140441132,21750.0,360969.2610222543,21800.0,331160.2062520175,21700.0,155847.65785856333,21950.0,324402.00176735513,22100.0,447851.6691367641,21500.0,-184696.1517220807,22200.0,353957.4517773342,22300.0,291592.54406593286,22250.0,285040.736139853
2025-02-07,2025-02-07,,,21900.0,520284.07951509376,21000.0,-237685.5808448183,21575.0,-33573.3429278063,21350.9,,21799.6,,21900.0,520284.07951509376,21150.0,-49837.05730938278,21675.0,-23924.308741929388,21900.0,520284.07951509376,21750.0,316035.9063327665,21400.0,148526.38098771992,21600.0,184118.1354333329,21700.0,212908.8229905077,21500.0,-171921.43441021323,21800.0,326617.27868237084,22000.0,341623.35552266834,21250.0,-58618.580645394926,21300.0,-12764.619977883867,21200.0,-99383.19689264428
2025-02-10,2025-02-10,,,21900.0,711411.5402886567,21500.0,-205759.9978282585,21590.0,-9969.598700952294,21621.98,,22052.02,,21950.0,359915.11384491494,21800.0,325629.01229747385,21820.0,-11339.413888742807,21950.0,359915.11384491494,22000.0,569289.6845608904,21750.0,308694.78453641734,21700.0,181192.14249824552,22050.0,153831.90198236698,21880.0,39958.8987849167,22100.0,435389.5999327934,22250.0,420399.5582051723,21600.0,89212.70669434394,22200.0,268614.528039265,22150.0,121619.44459067297
2025-02-11,2025-02-11,,,21900.0,803147.8818444764,21500.0,-239122.3426548021,21690.0,-9678.291045343914,21578.28,,22006.72,,22000.0,622457.643065719,21700.0,139591.8464706094,21770.0,-12864.645022642904,22000.0,622457.643065719,21800.0,421008.5261319882,21750.0,375225.424123284,21600.0,111879.20609875688,21950.0,129013.87539805227,21880.0,77749.60834318188,22100.0,458984.2788372889,22200.0,301349.2956586311,21400.0,92443.2228030464,22050.0,171509.70976833545,22150.0,133671.64118112792
2025-02-12,2025-02-12,,,22000.0,1165899.633495859,21500.0,-252405.49579026684,21680.0,-2736.445096106274,21654.62,,22068.88,,22000.0,1165899.633495859,21600.0,61152.61024343495,21820.0,-27711.303994573376,22000.0,1165899.633495859,21900.0,1066054.9478544455,21800.0,412216.1297545928,21750.0,405715.5856216657,21700.0,181409.70330302013,21950.0,315674.05829032435,22100.0,573013.3314845331,22250.0,350534.8652364109,22200.0,335215.94982766866,22150.0,139799.70354519878,21550.0,-121783.58976866126
2025-02-13,2025-02-13,,,22100.0,1027780.662755608,21500.0,-251983.9385659064,21590.0,-5218.157874691855,21885.08,,22264.92,,22100.0,1027780.662755608,22000.0,675755.6592850136,21870.0,-1547.7475566943576,22100.0,1027780.662755608,21900.0,807691.2441365258,22250.0,629569.5594970454,22200.0,571212.8299814448,22050.0,252056.42010860695,22150.0,290845.36359652405,22400.0,585131.1864649463,21800.0,258751.07971399333,22300.0,583048.3260831302,21750.0,227779.7128992116,21700.0,121894.45137302949
2025-02-14,2025-02-14,,,22000.0,764831.9367161769,21500.0,-204562.63449703797,21575.0,-449.7254240542972,22033.81,,22373.19,,22125.0,114788.69278267043,21750.0,222285.81421975844,21875.0,-577.3206258063551,22125.0,114788.69278267043,22100.0,530975.7076876306,22300.0,617240.207096376,22250.0,447794.5384888884,22200.0,481746.6446374076,22350.0,248639.74466879125,21900.0,645838.894785482,22500.0,709482.5641885378,22400.0,676457.9830929257,21950.0,80714.14322564892,22450.0,164689.5388984366
2025-02-17,2025-02-17,,,22000.0,980104.704271273,20500.0,-117759.0243380649,21650.0,-10427.609161032444,22041.13,,22429.37,,22225.0,312555.1413597168,21750.0,84092.49746410156,21875.0,-473.517119247224,22225.0,312555.1413597168,22100.0,587197.1312528244,22250.0,616956.9643350065,22400.0,399532.7515640108,22200.0,220867.6806220097,22300.0,235792.76135120512,21900.0,546404.218440985,22500.0,748210.7021276304,21950.0,33534.179841342484,22450.0,101552.82852135564,21850.0,-11346.908837273377
2025-02-18,2025-02-18,,,22300.0,1052713.00654596,21500.0,-211327.18332624933,21590.0,-422.41992538717545,22017.01,,22431.49,,22300.0,1052713.00654596,22000.0,332594.6481703396,22200.0,396954.4112751064,22300.0,1052713.00654596,22400.0,818088.1217359119,22100.0,294164.85656735144,22250.0,373778.0624053813,22350.0,356957.349358404,22225.0,108416.45908045593,21900.0,557819.8538993191,22500.0,870176.650042861,22600.0,320428.47385544743,22450.0,267491.02834777214,22550.0,135818.6251464775
2025-02-19,2025-02-19,,,22300.0,1197390.618174515,21500.0,-239886.5126884228,21690.0,-3619.004948343847,22017.06,,22427.44,,22300.0,1197390.618174515,22050.0,-62635.17099401526,22230.0,-81765.46553050332,22300.0,1197390.618174515,22400.0,940936.6841319269,22250.0,555328.483643649,22100.0,287311.0394184226,22200.0,457627.9023058877,22350.0,452589.5524395475,22000.0,522679.69762535807,21900.0,546265.6661679527,22500.0,940870.67634047,22600.0,309628.6917110557,22450.0,226486.77159438637
2025-02-20,2025-02-20,,,22300.0,923039.8486563364,21500.0,-287116.01491503423,21890.0,-10591.061670962028,21915.61,,22355.89,,22300.0,923039.8486563364,21950.0,-51668.83055860296,21690.0,-3843.838975359815,22300.0,923039.8486563364,22000.0,655380.9277299335,22100.0,457607.1786692327,22200.0,651761.7709457658,22250.0,537140.3073601652,22350.0,238557.63724813625,21900.0,611452.6594585466,22500.0,719571.6654869218,22400.0,581041.4888249057,21800.0,141121.62862644516,21750.0,123644.01581359952
2025-02-21,2025-02-21,,,22000.0,420670.6957333325,21500.0,-451983.41648532246,21875.0,-16261.741097437369,21411.53,,21908.47,,22200.0,107856.46912393434,21850.0,-137391.69774952272,22000.0,420670.6957333325,22200.0,107856.46912393434,21700.0,-100074.8224405949,21900.0,56466.67815876893,21650.0,-55794.645842034064,21750.0,63332.43575782553,21550.0,-47792.748470585226,21200.0,-157369.03232015664,22100.0,104385.13997900533,22150.0,-19525.26378478044,21250.0,-83031.40978260158,21400.0,-88612.19041923259
2025-02-24,2025-02-24,,,22000.0,413018.1518214804,21500.0,-736262.3612251335,21600.0,-74273.91172688299,21157.34,,21697.16,,21700.0,-23657.29832480736,21400.0,-345538.3476128473,21550.0,-118879.67405202788,21700.0,-23657.29832480736,21200.0,-264436.91889412416,21250.0,-167964.5674551981,21300.0,-184774.5397895029,21450.0,-80611.72407456728,21350.0,-81373.10948111057,21000.0,-322707.9030903572,21100.0,-174389.6314133131,20900.0,-144135.23733714817,21750.0,95550.57318929768,21800.0,137373.50964469428
2025-02-25,2025-02-25,,,22000.0,289269.6584104832,21000.0,-391362.1245173018,21275.0,-45145.32556556599,20916.99,,21475.01,,21500.0,-16138.25946418322,21100.0,-268810.266881712,21250.0,-138739.09417764423,21500.0,-16138.25946418322,21200.0,-227037.28571270988,21400.0,133935.11151630647,21300.0,-40539.88089428561,21050.0,-104334.47474789752,20950.0,-74918.02492712234,21750.0,179622.26409131274,20900.0,-215519.3875972912,20800.0,-168808.62596511003,21600.0,50686.52238653478,20700.0,-102665.58743694048
2025-02-26,2025-02-26,,,22000.0,318470.7571264344,21000.0,-423907.6040110178,21260.0,-1019.5452868793466,20997.2,,21548.3,,21750.0,180505.5960443484,21000.0,-423907.6040110178,21230.0,-5451.711622309029,21750.0,180505.5960443484,21500.0,-162486.1639242391,21100.0,-225425.7678298172,21200.0,-155383.73659996747,21050.0,-114170.94623381316,21250.0,-48344.163964454616,20900.0,-205872.63733198057,21700.0,153481.8168712612,21800.0,247308.3967250796,20800.0,-147067.62381610592,21600.0,66556.10848470678
2025-02-27,2025-02-27,,,22000.0,128448.25430427503,20500.0,-559098.3182532976,21500.0,-88144.91768195454,20317.81,,20948.69,,20920.0,51487.34071420689,20700.0,-361180.9539260635,21260.0,-0.0553536836641797,20920.0,51487.34071420689,20900.0,-257551.8804711023,20750.0,-299284.7890270411,20600.0,-295468.7956384262,20800.0,-140611.2737573962,20400.0,-171867.33447428973,21000.0,-219874.17847579232,21200.0,-81575.18991036927,21100.0,-83184.25174105843,20300.0,-180667.17255317816,20250.0,-120282.67824092324
2025-02-28,2025-02-28,,,22000.0,168678.36838526803,20500.0,-345479.687568298,21600.0,-30176.052848911702,20619.82,,21198.18,,21150.0,50898.26072476568,20900.0,-234086.78428047147,21125.0,-6251.226963070595,21150.0,50898.26072476568,21000.0,-225838.43870023155,21100.0,-100374.83950815574,20800.0,-103051.66698327338,20750.0,-99498.43667339998,20700.0,-94786.5185098952,21200.0,-75464.24070287045,21250.0,-41028.50849600041,20400.0,-84334.92464826388,20550.0,-78036.57828273912,20600.0,-73995.93986535736
2025-03-03,2025-03-03,,,22000.0,104717.59735729366,20500.0,-510160.4076468597,21000.0,-65973.1647667744,20199.11,,20862.39,,20800.0,-13683.35734017716,20500.0,-510160.4076468597,20725.0,-14974.353370535828,20800.0,-13683.35734017716,20200.0,-213339.2943380707,20750.0,-73199.34527296222,20300.0,-115825.64866172544,20400.0,-104852.75327431846,20700.0,-82117.2149801886,20000.0,-319598.6775040968,20900.0,-78071.86385570948,20050.0,-95211.14916154263,19900.0,-74773.16736289472,20100.0,-66383.7338680421
2025-03-04,2025-03-04,,,22000.0,104629.65665062483,20500.0,-386657.79859027726,20600.0,-82021.34050599372,20194.28,,20879.72,,20800.0,58323.47673609568,20500.0,-386657.79859027726,20500.0,-386657.79859027726,20800.0,58323.47673609568,20300.0,-216400.0051054212,20200.0,-141246.81408323627,20450.0,-104130.94806525447,20750.0,-53492.77876150944,20400.0,-81691.7356702542,20000.0,-282327.63250249816,19900.0,-78907.09972209041,21000.0,14215.6622389794,21200.0,-20210.225567227997,20100.0,-84295.84616336471
2025-03-05,2025-03-05,,,22000.0,106883.54458569172,20500.0,-328154.1103567936,20600.0,-71679.00370179921,20277.93,,20945.57,,21000.0,83394.1655895778,20450.0,-90779.1585190146,20650.0,34257.34546007435,21000.0,83394.1655895778,20300.0,-200085.1850959172,20900.0,-20876.74702244257,20750.0,-34911.492922112455,20800.0,40549.51722930568,20400.0,-42809.634060097385,20000.0,-238428.92219622165,20100.0,-110301.08515775258,21100.0,47759.062851973344,20200.0,-101897.46316087208,20250.0,-75187.29172570285
2025-03-06,2025-03-06,,,22000.0,53531.65931257991,20000.0,-444834.58880886674,20550.0,-22340.8319710496,19832.76,,20514.24,,20650.0,41896.38013495647,20000.0,-444834.58880886674,20310.0,-2380.145529697565,20650.0,41896.38013495647,20500.0,-148078.50868427602,20300.0,-187787.2696260004,20250.0,-113080.589662699,20200.0,-98822.85109523292,20100.0,-105986.18195700683,19500.0,-159742.91992392406,19800.0,-173328.4560759929,19700.0,-85062.30762807453,19750.0,-95590.78676488712,19600.0,-78364.65377441261
2025-03-07,2025-03-07,,,20600.0,41357.22374008704,20500.0,-251373.7219995608,20550.0,-17878.638225374852,19864.15,,20550.35,,20600.0,41357.22374008704,20050.0,-87905.32798246105,20550.0,-17878.638225374852,20600.0,41357.22374008704,20300.0,-165131.31683200935,20000.0,-207276.03500262776,19900.0,-103195.35477617754,20200.0,-96392.55812647718,20100.0,-101408.42829865636,19800.0,-95156.64608890524,19700.0,-68977.17743019633,19750.0,-55586.439620108846,20750.0,-19585.099136991736,19600.0,-47952.6041982632
2025-03-10,2025-03-10,,,19440.0,54798.1329225693,19000.0,-415247.87766441714,20500.0,-113985.34822625376,19043.77,,19900.23,,19440.0,54798.1329225693,19500.0,-198325.03959006508,19500.0,-198325.03959006508,19440.0,54798.1329225693,19800.0,-77192.96074621065,19200.0,-95950.98592409244,19250.0,-97678.0648732244,19400.0,-80936.9066098507,19100.0,-80556.79168008752,20300.0,-102332.44756732776,20000.0,-99527.39089376488,20100.0,-32003.226343082664,18750.0,-67816.80414168615,18800.0,-56516.9204798426
2025-03-11,2025-03-11,,,19600.0,38201.04356421926,19000.0,-453572.43980671326,19500.0,-127930.45493106548,18979.62,,19822.88,,20000.0,-22646.0239003229,19200.0,-141650.1080003509,19500.0,-127930.45493106548,20000.0,-22646.0239003229,19100.0,-124025.44048680866,19150.0,-85395.68710238812,19250.0,-73361.32376014403,19800.0,-30033.147408312165,19700.0,-34466.17897500956,18750.0,-78855.89914600691,18900.0,-89293.51842974123,18950.0,-58730.98338698327,18800.0,-52210.705094708,18700.0,-41234.51569189029
2025-03-12,2025-03-12,,,19850.0,53516.11946536168,19000.0,-445174.4634004555,19570.0,-10176.970364482697,19197.58,,19947.92,,19625.0,25025.154020518698,19200.0,-241666.4087248402,19575.0,5424.16040024784,19625.0,25025.154020518698,19500.0,-191704.54316905505,19400.0,-188786.67180106053,19700.0,-52050.5315817287,19300.0,-91600.59563615144,19250.0,-84630.5476208809,20300.0,-110227.39104209036,19100.0,-126413.30949756777,20000.0,-19858.091159497144,19150.0,-57536.469802534375,20250.0,13768.740318807671
2025-03-13,2025-03-13,,,19850.0,47854.686099184,19000.0,-616512.2149524144,19510.0,-1136.2879367593796,18917.46,,19668.54,,19525.0,40793.75447046493,19200.0,-275912.68087777775,19350.0,-56586.440217694006,19525.0,40793.75447046493,19500.0,-109277.9726160013,19300.0,-222336.52400353923,19100.0,-159527.1024515223,19250.0,-89159.2565134065,19150.0,-71932.35328047833,20000.0,-41722.9078292434,19900.0,-22995.64138387233,18750.0,-81362.62643354794,18800.0,-81587.22000971797,18900.0,-58005.4719617997
2025-03-14,2025-03-14,,,20000.0,526259.0158862333,18800.0,-652576.0062824958,19900.0,-11621.286531296537,19581.85,,20160.15,,20200.0,29445.90531783745,19400.0,-89374.8927712516,19650.0,-3181.810928555009,20200.0,29445.90531783745,19750.0,-45055.377807847,19700.0,-32809.05819504625,19600.0,-25819.679490471288,20050.0,13251.25747856708,19950.0,11408.179979002352,19500.0,-110813.48840219242,20250.0,-54720.370202287886,19300.0,-36824.7924867007,20300.0,25712.754261954546,19550.0,-18320.209268115475
2025-03-17,2025-03-17,,,20000.0,6433555.790537509,18800.0,-645145.139323817,19900.0,-3806.745881516391,19759.41,,20315.09,,20200.0,68188.57309303226,19000.0,-252953.38343106225,19650.0,-4812.536791586628,20200.0,68188.57309303226,20250.0,-40393.97860848735,20300.0,53065.49162598474,20050.0,20600.393832968835,19950.0,16063.62333228536,20150.0,18427.81854845138,20500.0,295014.1329993237,19500.0,-133722.15849579498,19600.0,-24579.926941818496,19750.0,-14419.20002621696,19700.0,-26524.728634898413
2025-03-18,2025-03-18,,,20000.0,1217121.0605348214,18800.0,-745590.4854329971,19775.0,-76.45731208343079,19417.38,,19990.62,,20200.0,55188.83566774647,19000.0,-357465.7424632966,19650.0,-6969.70850231027,20200.0,55188.83566774647,19500.0,-150839.56569111225,19700.0,-26497.79504941342,19550.0,-27166.110977567845,19600.0,-34308.19818612562,19750.0,-10782.157428811171,19250.0,-100168.38539572895,19300.0,-98629.35714321036,20250.0,-36870.92136906551,19400.0,-94190.02786369572,19200.0,-43344.025278767374
2025-03-19,2025-03-19,,,20000.0,711673.6227675481,18800.0,-693785.6411370848,19890.0,-1150.1106850541676,19677.05,,20212.95,,20000.0,711673.6227675481,19400.0,-51788.97828986896,19675.0,-516.7326267718307,20000.0,711673.6227675481,20200.0,114489.74434400516,20100.0,62069.9150092982,20150.0,51877.177049437385,20050.0,47003.8848441857,19900.0,27694.3122575756,19500.0,-160075.15123216665,20300.0,170541.68164648875,19600.0,-43600.63874789821,20400.0,46964.85048341654,19550.0,-26848.56253379047
2025-03-20,2025-03-20,,,20000.0,799000.7410521611,18800.0,-719132.8789171601,19875.0,-15046.589350373237,19629.8,,20158.7,,20000.0,799000.7410521611,19700.0,-183092.60824857384,19900.0,40468.51821019576,20000.0,799000.7410521611,20100.0,128822.25079816784,20150.0,83570.68167047846,20050.0,61532.093059343664,20075.0,37021.26465626634,20090.0,43851.95914224539,19500.0,-186822.46861304808,20300.0,191412.41419181495,20200.0,159018.40785391856,19600.0,-107606.64804419669,19400.0,-67848.98670077858
2025-03-21,2025-03-21,,,20000.0,727000.885743127,18800.0,-689527.8961480958,19875.0,-20987.730854716363,19710.13,,20231.37,,20150.0,106366.59124035596,19500.0,-157161.8669934898,19700.0,-68277.93824264346,20150.0,106366.59124035596,20100.0,103951.71779806804,20200.0,99824.44308350376,19900.0,54928.18895159029,20050.0,66728.39628289534,19750.0,-35929.17983004272,20300.0,181624.7870032292,19600.0,-63787.67133414677,20450.0,43631.06398388844,20250.0,13058.442673281104,20400.0,65099.47096556379
2025-03-24,2025-03-24,,,20300.0,1143800.6839413112,20100.0,-563373.3070489484,20240.0,-22163.392677334698,20104.36,,20610.14,,20450.0,207536.1220016197,20100.0,-563373.3070489484,20270.0,-10417.91327472191,20450.0,207536.1220016197,20500.0,534974.9487287314,20200.0,-228386.3154182028,20400.0,224533.22815510712,20600.0,149870.388951595,20250.0,48498.44752355711,20000.0,23045.11539364068,20800.0,189738.4178969071,20700.0,163939.66578108197,20750.0,162519.79968388853,19900.0,30145.88801439193
2025-03-25,2025-03-25,,,20300.0,618091.984041227,18800.0,-485034.0368282918,20290.0,-4503.740141565229,20275.89,,20758.61,,20550.0,294310.87925796583,20250.0,-443564.8780479536,20420.0,-17511.261091807868,20550.0,294310.87925796583,20500.0,610145.541515702,20600.0,236892.05306998309,20750.0,251151.920001296,20700.0,201816.6330735959,20650.0,252570.35170405143,20900.0,289524.5356155247,20800.0,286664.8929684648,20200.0,46588.57977909311,20850.0,88864.04110042898,20825.0,45122.10746025453
2025-03-26,2025-03-26,,,20300.0,735111.6401984266,18800.0,-654166.7145568869,20180.0,-3117.499238083024,19833.34,,20347.66,,20300.0,735111.6401984266,20000.0,-13912.997831683588,20180.0,-3117.499238083024,20300.0,735111.6401984266,20200.0,145736.0343157751,19900.0,-70075.85797246642,20100.0,-129846.78175727758,19850.0,-74360.00327183523,20250.0,-20509.113503797475,20500.0,439925.2467713064,20400.0,194092.3153187002,19800.0,-91058.3430751591,19700.0,-150401.3450322957,19750.0,-111932.66458487276
2025-03-27,2025-03-27,,,20300.0,626255.2677814196,18800.0,-695077.1198971912,19980.0,-24656.92691210162,19737.8,,20256.7,,20200.0,151731.07189077916,19800.0,-288306.96073114977,19980.0,-24656.92691210162,20200.0,151731.07189077916,20000.0,97852.60460651328,19900.0,-172828.61496755082,19750.0,-182200.8937269139,19850.0,-100926.82209811945,20250.0,-11462.855755156532,20500.0,390745.6949394301,19500.0,-249871.05770575875,19700.0,-191106.1614888032,19600.0,-120883.58445196078,20400.0,138221.61337892935
2025-03-28,2025-03-28,,,20300.0,411243.7362155641,18800.0,-917212.7886572536,19875.0,-6760.5010548602895,19047.59,,19674.41,,20350.0,6247.718648409273,19000.0,-320448.6172930027,20300.0,411243.7362155641,20350.0,6247.718648409273,19500.0,-285080.7256797062,19250.0,-222695.2637458523,19600.0,-121812.85059994237,19300.0,-141877.06265600273,19050.0,-186131.61321298225,18750.0,-141352.27137405952,19750.0,-85126.84091965537,19700.0,-99793.85208876594,19800.0,-68273.602806012,19900.0,27427.321735216217
2025-03-31,2025-03-31,,,20300.0,465896.6982866701,18800.0,-941262.1830528344,19500.0,-133836.51492737088,19124.64,,19701.36,,19500.0,-133836.51492737088,19250.0,-372880.8659908466,19400.0,-139825.46600479382,19500.0,-133836.51492737088,19300.0,-94283.10408434128,19200.0,-104482.02497781855,19600.0,-49739.51305948726,19700.0,46425.47822185425,19425.0,53933.290092293966,19000.0,-327788.95246021246,19100.0,-156685.27602386018,19050.0,-101164.39571556557,19800.0,103000.25701914344,19750.0,-20683.359463982
2025-04-01,2025-04-01,,,20300.0,546440.2676229618,18800.0,-823540.9403088253,19600.0,-71611.90095272024,19311.03,,19884.97,,19650.0,57230.21938608411,19500.0,-223396.49155343592,19500.0,-223396.49155343592,19650.0,57230.21938608411,19750.0,-121828.18614117907,19800.0,148671.21360995475,19400.0,-136456.14675783264,19700.0,90515.89787007314,19625.0,32771.41002897498,19250.0,-204471.23819116777,19900.0,161024.39325475125,20000.0,350780.4591944262,19100.0,-75616.96265165898,19200.0,-74411.3118432515
2025-04-02,2025-04-02,,,20300.0,389183.43377679697,18800.0,-1052073.309429427,19610.0,-1246.442356998408,18846.31,,19458.19,,19800.0,112957.79772636815,19100.0,-445722.42759425496,19610.0,-1246.442356998408,19800.0,112957.79772636815,19000.0,-465842.0081396898,19250.0,-184213.6707493816,19400.0,-130724.30339454052,19300.0,-67576.88393819751,18900.0,-81798.74025789667,18600.0,-758823.6509792344,19500.0,-165814.9140526815,18750.0,-168616.76188050228,18700.0,-158574.61608428578,19600.0,-58456.87275617803
2025-04-03,2025-04-03,,,20300.0,238345.78449856144,18000.0,-1021897.2789037522,19600.0,-31192.30061601355,18319.43,,18977.57,,19080.0,22218.558512338444,18600.0,-787830.415395143,19060.0,-1120.6249401065645,19080.0,22218.558512338444,18800.0,-1021014.9326421455,18500.0,-452156.3339108161,18700.0,-171566.11943037718,18750.0,-148240.41373741432,18400.0,-171080.08142112254,19000.0,-358895.6521508765,19250.0,-120531.64394953716,18250.0,-90185.23910903827,18300.0,-97499.50918296169,18200.0,-84442.97316646023
2025-04-04,2025-04-04,,,20300.0,113279.70753185848,18000.0,-849270.0329890063,19600.0,-10681.580527827671,17073.93,,17892.57,,19800.0,26950.05442216243,18500.0,-209328.32874836068,19200.0,-18440.781274729172,19800.0,26950.05442216243,17800.0,-413917.51004891534,17500.0,-350544.90489570744,17250.0,-151263.6282977199,17750.0,-68723.49478035216,17600.0,-26960.841059944643,17000.0,-285027.0164020811,18250.0,-47794.44422326718,18200.0,-43264.6205988037,18300.0,-28752.44449052284,16750.0,-43619.84159580496
2025-04-07,2025-04-07,,,20300.0,96415.07465940889,17600.0,-605649.4342686404,19600.0,-545.971265991212,17218.14,,18039.36,,17600.0,-605649.4342686404,16500.0,-125042.11047751708,17200.0,-21183.673643755552,17600.0,-605649.4342686404,17800.0,-397584.2408331055,18000.0,-285163.6665374794,17500.0,-110139.31100982484,17250.0,-49349.17529538079,17750.0,-28652.468769684438,18250.0,-27154.847735794065,18400.0,-25297.563014068317,18200.0,18603.91030166964,16900.0,-20748.917506199017,17000.0,-81720.94477695572
2025-04-08,2025-04-08,,,20300.0,65393.80139862515,17600.0,-623740.6363366595,18800.0,-496111.5108945448,16796.13,,17667.87,,17900.0,186.4816935967793,17000.0,-86743.75769624188,17690.0,-959.2836418952336,17900.0,186.4816935967793,17500.0,-103590.90475134728,17250.0,-75335.56893550864,17300.0,-34557.16586094584,17200.0,-28926.993193238264,16900.0,-27704.224916428,17800.0,-381396.9803303112,18000.0,-240378.1425306533,16500.0,-166649.75921464636,17750.0,-56928.847671228046,16750.0,-58374.43185798877
2025-04-09,2025-04-09,,,20300.0,466873.9592006979,18800.0,-789012.0761909503,18800.0,-789012.0761909503,19020.19,,19686.81,,19700.0,115486.7123929457,18550.0,-39419.43287779032,18550.0,-39419.43287779032,19700.0,115486.7123929457,19200.0,53274.970450204215,19400.0,-52217.44565813722,19150.0,42658.57624742883,19250.0,-47625.69276048347,19500.0,103423.49846772892,19000.0,54337.40309956049,20000.0,361113.8352429153,19900.0,157508.8742709286,19800.0,139214.9979058813,18900.0,25992.782975925664
